Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 316552.974971375, -43.6356811523438, 73.6308441162109, -574.846557617188
 316552.991526208, -43.7016906738281, 73.7787780761719, -574.847900390625
 316552.993165875, -43.4752807617188, 73.7148284912109, -574.692749023438
 316553.01112225, -43.7026214599609, 73.7781219482422, -575.002258300781
 316553.012441417, -43.7286834716797, 73.39990234375, -574.767578125
 316553.032591708, -43.5155181884766, 73.1826477050781, -574.997009277344
 316553.034480667, -43.3464050292969, 73.4167175292969, -575.230224609375
 316553.051860833, -43.6548919677734, 73.4013977050781, -575.307678222656
 316553.053939083, -43.5123291015625, 73.2568664550781, -575.383483886719
 316553.072194958, -43.5182647705078, 73.1807098388672, -575.460021972656
 316553.074330042, -43.5292358398438, 73.0290374755859, -575.458740234375
 316553.086526292, -43.6503295898438, 73.4765777587891, -575.462707519531
 316553.088100125, -43.4659576416016, 72.8791656494141, -575.920471191406
 316553.106074625, -43.5916290283203, 73.2515258789062, -575.769409179688
 316553.108109833, -43.6259002685547, 72.7955169677734, -575.9970703125
 316553.125687, -43.7693939208984, 72.9393768310547, -576.07568359375
 316553.127771083, -43.6149291992188, 72.9472045898438, -575.998352050781
 316553.145173167, -43.9416809082031, 72.7030792236328, -576.382568359375
 316553.146786292, -43.9352874755859, 72.7795562744141, -576.228942871094
 316553.164726292, -44.0346984863281, 72.4721374511719, -576.303649902344
 316553.166300542, -43.9581451416016, 72.4755554199219, -576.380737304688
 316553.18451325, -44.4096527099609, 72.6044158935547, -576.459594726562
 316553.186119, -44.7565307617188, 72.0582275390625, -576.532592773438
 316553.204308042, -44.0374298095703, 72.4701995849609, -576.7666015625
 316553.206311792, -43.9705047607422, 72.3229064941406, -576.610961914062
 316553.223484583, -44.2647857666016, 72.5335083007812, -577.076171875
 316553.225395708, -43.8361511230469, 72.1006164550781, -577.149108886719
 316553.243034042, -44.2981567382812, 72.0781402587891, -577.149536132812
 316553.244583667, -44.37060546875, 72.1495971679688, -577.304565429688
 316553.262618792, -44.2945098876953, 72.1526947021484, -577.458862304688
 316553.264733083, -44.2881164550781, 72.2291870117188, -577.30517578125
 316553.282146542, -44.3655853271484, 72.2251129150391, -577.382446289062
 316553.283705, -44.2853698730469, 72.3030853271484, -577.768798828125
 316553.301781667, -44.4773254394531, 71.7650299072266, -577.687377929688
 316553.303698333, -44.5497741699219, 71.8364868164062, -577.842407226562
 316553.321293542, -44.6176300048828, 71.9831085205078, -578.152465820312
 316553.3227685, -44.6386566162109, 71.6803894042969, -577.995544433594
 316553.340849167, -44.6176300048828, 71.9831085205078, -578.152465820312
 316553.342417375, -44.5342254638672, 72.0633392333984, -577.998657226562
 316553.360424958, -44.5570831298828, 71.7593536376953, -578.150451660156
 316553.362706417, -44.5465698242188, 71.9107055664062, -578.228881835938
 316553.379821708, -44.4713897705078, 71.9131469726562, -578.537475585938
 316553.381396542, -44.8852081298828, 71.5142517089844, -578.766174316406
 316553.399964125, -44.6331787109375, 71.8282165527344, -578.9228515625
 316553.401559083, -44.8893280029297, 71.4393768310547, -578.534057617188
 316553.42124075, -44.6208190917969, 71.9808502197266, -578.692626953125
 316553.423109375, -44.7890167236328, 71.8194274902344, -579.231689453125
 316553.438783917, -44.777587890625, 71.9714202880859, -579.15576171875
 316553.440284833, -44.8829345703125, 71.5878295898438, -579.307006835938
 316553.4590555, -45.0428771972656, 71.5041809082031, -579.383728027344
 316553.461354417, -45.0433197021484, 71.5038604736328, -579.460815429688
 316553.478348083, -45.3170471191406, 71.9448699951172, -579.233459472656
 316553.480875083, -45.0437927246094, 71.5035247802734, -579.538024902344
 316553.498041583, -45.0218505859375, 71.806884765625, -579.54052734375
 316553.49963275, -45.3858032226562, 72.0908660888672, -579.697814941406
 316553.517996375, -45.4233093261719, 71.5606231689453, -579.539001464844
 316553.519457792, -45.4027252197266, 71.8630218505859, -579.773071289062
 316553.537703625, -45.1932373046875, 71.5712280273438, -579.693176269531
 316553.539410125, -45.4911499023438, 71.707275390625, -579.848999023438
 316553.557622667, -45.5645294189453, 71.778076171875, -580.158447265625
 316553.559107375, -45.7400054931641, 71.467529296875, -580.078857421875
 316553.579178792, -45.9687347412109, 71.4579010009766, -579.693237304688
 316553.580746333, -45.7854614257812, 71.9178619384766, -580.314208984375
 316553.598348875, -45.8514862060547, 72.0657958984375, -580.315551757812
 316553.599942083, -45.8574371337891, 71.9896240234375, -580.39208984375
 316553.619009125, -45.9518280029297, 71.7577056884766, -580.544677734375
 316553.620412208, -46.2310028076172, 72.1228942871094, -580.316528320312
 316553.637542583, -46.2561492919922, 71.8172760009766, -580.854248046875
 316553.639764458, -46.0251617431641, 71.8285217285156, -580.85400390625
 316553.658262583, -46.0966796875, 71.9006042480469, -580.854736328125
 316553.660046, -46.4161224365234, 71.7336273193359, -580.930908203125
 316553.676599792, -46.4184112548828, 71.7320098876953, -581.316772460938
 316553.6779715, -46.5719451904297, 71.7248382568359, -581.23974609375
 316553.698104833, -47.1361083984375, 71.3210144042969, -580.851196289062
 316553.699994042, -46.6749877929688, 71.3428649902344, -581.005065917969
 316553.717222083, -46.5929718017578, 71.422119140625, -581.082885742188
 316553.719047083, -46.8858947753906, 71.6336822509766, -581.316589355469
 316553.732250292, -46.7382965087891, 71.5646820068359, -581.470092773438
 316553.733842375, -46.8868103027344, 71.6330413818359, -581.470886230469
 316553.751800625, -46.9802703857422, 71.4017639160156, -581.469055175781
 316553.754144125, -46.9656219482422, 71.6279907226562, -581.779602050781
 316553.771266875, -47.3488159179688, 71.6105499267578, -581.471313476562
 316553.772894167, -47.1191864013672, 71.6208190917969, -581.70263671875
 316553.790940417, -47.1320037841797, 71.4678497314453, -582.010009765625
 316553.792526042, -47.212646484375, 71.3895568847656, -581.700805664062
 316553.8104985, -47.3790130615234, 71.2294158935547, -581.93115234375
 316553.8130285, -47.3074951171875, 71.1573181152344, -581.930480957031
 316553.8300115, -47.5233917236328, 71.3726196289062, -582.1640625
 316553.831619333, -47.6833648681641, 71.2889709472656, -582.24072265625
 316553.849631167, -47.8368835449219, 71.2817993164062, -582.163696289062
 316553.851196667, -47.5256805419922, 71.3710174560547, -582.549926757812
 316553.8692495, -47.85107421875, 71.1278533935547, -582.70263671875
 316553.87073625, -47.7749938964844, 71.1309509277344, -582.85693359375
 316553.8889185, -47.8332366943359, 71.3563537597656, -582.473083496094
 316553.890534667, -47.8679962158203, 70.9000396728516, -582.777954101562
 316553.9084175, -47.8529052734375, 71.1265716552734, -583.011352539062
 316553.910245667, -47.9450073242188, 70.8962860107422, -582.778015136719
 316553.927968083, -48.17919921875, 70.8827819824219, -583.318359375
 316553.930106583, -48.3428192138672, 70.7245635986328, -583.085815429688
 316553.947485042, -48.2566680908203, 70.8787078857422, -583.395629882812
 316553.949043125, -48.2662658691406, 70.7279815673828, -583.162902832031
 316553.967042875, -48.6595153808594, 70.6314697265625, -583.625671386719
 316553.9685805, -48.4175415039062, 70.7944030761719, -583.626708984375
 316553.986714958, -48.5669555664062, 70.8621063232422, -583.78173828125
 316553.988624833, -48.8039245605469, 70.7747039794922, -583.858520507812
 316554.006244, -48.8043823242188, 70.7743835449219, -583.935729980469
 316554.00807925, -48.9024047851562, 70.4679107666016, -583.778930664062
 316554.025797417, -48.5857086181641, 70.6329650878906, -584.165771484375
 316554.027937292, -48.9853515625, 70.3880157470703, -583.855529785156
 316554.045352375, -49.0536804199219, 70.5343170166016, -584.24267578125
 316554.047319583, -48.9537811279297, 70.8420867919922, -584.0908203125
 316554.065479958, -49.2627258300781, 70.8264312744141, -584.245422363281
 316554.067341208, -48.9606628417969, 70.7652740478516, -584.321716308594
 316554.084825375, -49.0161743164062, 71.0645294189453, -584.401489257812
 316554.086483292, -49.1265563964844, 70.6054382324219, -584.474914550781
 316554.105122375, -49.1999053955078, 70.6762390136719, -584.784301757812
 316554.107016083, -49.52392578125, 70.4340515136719, -584.70556640625
 316554.123683, -49.3260040283203, 71.0482482910156, -584.71044921875
 316554.125603417, -49.2604370117188, 70.9000091552734, -584.786254882812
 316554.144690167, -49.1128540039062, 70.8310241699219, -584.939819335938
 316554.14697825, -49.2508392333984, 71.0507049560547, -585.01904296875
 316554.16509175, -49.0399627685547, 70.7599029541016, -584.707641601562
 316554.167105917, -49.2608795166016, 70.8996887207031, -584.863403320312
 316554.184287792, -49.5693664550781, 70.8843841552734, -584.94091796875
 316554.186323167, -49.9420318603516, 71.0182647705078, -584.710998535156
 316554.204092542, -49.3328704833984, 70.9714508056641, -584.941284179688
 316554.206327042, -49.184814453125, 70.9028015136719, -585.017700195312
 316554.224246875, -49.1738433837891, 71.0544586181641, -585.018981933594
 316554.226086833, -49.0959167480469, 71.058837890625, -584.864501953125
 316554.244624042, -49.0799255371094, 71.2860412597656, -584.943603515625
 316554.246140542, -48.8534851074219, 71.2220916748047, -584.788452148438
 316554.264668833, -48.9841613769531, 71.5189361572266, -584.5595703125
 316554.266226167, -49.0202941894531, 71.0616302490234, -585.096008300781
 316554.283886042, -48.8681030273438, 70.9958648681641, -584.477844238281
 316554.28576825, -48.8461456298828, 71.2992248535156, -584.480407714844
 316554.303258042, -48.9181365966797, 71.3710021972656, -584.558227539062
 316554.30490825, -48.8347320556641, 71.4512176513672, -584.404541015625
 316554.323674375, -48.7568206787109, 71.4556121826172, -584.250122070312
 316554.3256295, -48.7417144775391, 71.6821746826172, -584.483459472656
 316554.34192, -48.7444763183594, 71.6082763671875, -584.019897460938
 316554.34349575, -48.9108123779297, 71.4481201171875, -584.250244140625
 316554.363264167, -48.7499542236328, 71.5324401855469, -584.019226074219
 316554.365219042, -48.5977783203125, 71.5386352539062, -584.327758789062
 316554.381906083, -48.6578826904297, 71.7627258300781, -584.252563476562
 316554.383977, -48.5735473632812, 71.8435974121094, -583.944458007812
 316554.397903917, -48.2760620117188, 71.7072448730469, -583.86572265625
 316554.399858042, -48.5011138916016, 71.7721557617188, -583.789367675781
 316554.417195292, -48.4295959472656, 71.7000732421875, -583.788696289062
 316554.419198333, -48.2696533203125, 71.7837219238281, -583.711975097656
 316554.436738, -48.1816558837891, 71.9391479492188, -583.713195800781
 316554.438259458, -48.13623046875, 71.4888305664062, -583.477783203125
 316554.456340875, -47.6298675537109, 72.1183624267578, -583.4052734375
 316554.458404583, -48.0968933105469, 72.0203552246094, -583.327880859375
 316554.475920167, -47.9653015136719, 71.7241668701172, -583.402404785156
 316554.477986208, -47.8965148925781, 71.5781860351562, -582.93798828125
 316554.495407125, -47.7770080566406, 72.1876678466797, -583.174560546875
 316554.497309667, -47.5505676269531, 72.1237182617188, -583.019348144531
 316554.515090375, -47.5437164306641, 72.2005157470703, -582.788513183594
 316554.51714225, -47.5391235351562, 72.2757110595703, -582.943420410156
 316554.534513125, -47.4607696533203, 72.2804260253906, -582.7119140625
 316554.536068708, -47.3117980957031, 72.21240234375, -582.633911132812
 316554.554296125, -47.5098724365234, 72.6561889648438, -582.637939453125
 316554.555873667, -47.3837585449219, 72.2841796875, -582.711791992188
 316554.573800333, -47.3828277587891, 72.2848358154297, -582.557434082031
 316554.575637, -47.1353607177734, 72.5236053466797, -582.559143066406
 316554.593369833, -47.0574645996094, 72.5279846191406, -582.40478515625
 316554.595551417, -46.9244995117188, 72.2327575683594, -582.247741699219
 316554.612867167, -47.0560760498047, 72.5289459228516, -582.173217773438
 316554.614447583, -47.0620422363281, 72.4527893066406, -582.249755859375
 316554.632439375, -46.8246307373047, 72.5405120849609, -582.095886230469
 316554.634351167, -46.7362060546875, 72.6962738037109, -582.019897460938
 316554.652085625, -46.6646728515625, 72.6241760253906, -582.019165039062
 316554.653667458, -46.5698089599609, 72.8564147949219, -581.789428710938
 316554.671546042, -46.3543853759766, 72.6407775878906, -581.633056640625
 316554.673025167, -46.2668762207031, 72.7958831787109, -581.71142578125
 316554.691139417, -46.5611419677734, 72.9345092773438, -581.249938964844
 316554.69301375, -46.1059875488281, 72.8802032470703, -581.480346679688
 316554.710754708, -45.9300537109375, 73.1910552978516, -581.482788085938
 316554.712995542, -45.8516845703125, 73.1957550048828, -581.251220703125
 316554.730934, -45.9401092529297, 73.0400085449219, -581.327209472656
 316554.732792542, -45.8297424316406, 73.4990997314453, -581.253723144531
 316554.750705417, -45.76416015625, 73.3508605957031, -581.32958984375
 316554.752636542, -45.6028137207031, 73.4354858398438, -581.021362304688
 316554.770740167, -45.9217987060547, 73.2688293457031, -581.020385742188
 316554.772802125, -45.5299530029297, 73.3643646240234, -580.789184570312
 316554.789071958, -45.6734313964844, 73.5082244873047, -580.867736816406
 316554.790690167, -45.6779937744141, 73.4330291748047, -580.712768554688
 316554.808772333, -45.1325988769531, 73.5357360839844, -580.55859375
 316554.810334667, -44.9671478271484, 73.6952514648438, -580.482543945312
 316554.830775708, -45.2701263427734, 73.7557678222656, -580.560607910156
 316554.832381625, -44.7311248779297, 73.7819976806641, -580.560119628906
 316554.850003667, -44.80078125, 73.8553924560547, -580.252136230469
 316554.85185925, -44.7297515869141, 73.7829742431641, -580.32861328125
 316554.868598333, -44.5528717041016, 74.094482421875, -580.176696777344
 316554.870427625, -44.6733245849609, 73.4843292236328, -580.094482421875
 316554.889826083, -44.2604217529297, 73.8825836181641, -580.020141601562
 316554.891837292, -44.1068725585938, 73.8897552490234, -580.09716796875
 316554.908132167, -44.2645416259766, 73.8077239990234, -579.788024902344
 316554.909658875, -44.1004638671875, 73.9662475585938, -579.943481445312
 316554.927947625, -44.2544708251953, 73.9587554931641, -579.943603515625
 316554.929482125, -44.03125, 73.8205871582031, -579.401977539062
 316554.947958208, -43.6133117675781, 74.2943420410156, -579.405395507812
 316554.949494125, -43.7076873779297, 74.0624389648438, -579.557861328125
 316554.96804, -43.5367584228516, 74.2977752685547, -579.482421875
 316554.969558833, -43.3043823242188, 74.3099822998047, -579.250732421875
 316554.988914625, -43.2218933105469, 74.3895568847656, -579.251281738281
 316554.990927125, -43.3094024658203, 74.2344818115234, -579.172912597656
 316555.008796625, -43.2209625244141, 74.3901977539062, -579.096923828125
 316555.010692292, -42.8528900146484, 74.1811218261719, -579.171875
 316555.027246083, -42.9280548095703, 74.1786804199219, -578.86328125
 316555.028550083, -42.5311431884766, 74.3497161865234, -578.709838867188
 316555.0489215, -42.6195983886719, 74.1939849853516, -578.785827636719
 316555.050776583, -42.3565826416016, 74.6596069335938, -578.943786621094
 316555.06799675, -42.2057800292969, 74.5928649902344, -578.55712890625
 316555.069874625, -42.1988983154297, 74.669677734375, -578.326232910156
 316555.082885875, -42.0622863769531, 74.4490051269531, -578.478515625
 316555.084475875, -41.7437744140625, 74.6153564453125, -578.556701660156
 316555.102555667, -41.8308258056641, 74.4605712890625, -578.401123046875
 316555.104509708, -41.5058898925781, 74.7034149169922, -578.325622558594
 316555.122163958, -41.6429748535156, 74.9237670898438, -578.25048828125
 316555.123695208, -41.5054473876953, 74.7037353515625, -578.248474121094
 316555.141767875, -41.3441162109375, 74.7883605957031, -577.940246582031
 316555.143771208, -41.3390960693359, 74.8638610839844, -578.01806640625
 316555.16135225, -41.1773071289062, 74.9488220214844, -577.632690429688
 316555.163652292, -41.0251159667969, 74.9550476074219, -577.941223144531
 316555.180878333, -41.0998382568359, 74.9528961181641, -577.555419921875
 316555.182455333, -41.2933654785156, 75.4718780517578, -577.714477539062
 316555.200501792, -40.3835296630859, 75.2909545898438, -577.325866699219
 316555.202444583, -40.3069763183594, 75.2943725585938, -577.402954101562
 316555.220180583, -40.3670654296875, 75.5184783935547, -577.327758789062
 316555.22224625, -40.3830718994141, 75.2912750244141, -577.248657226562
 316555.239712667, -39.9834289550781, 75.4642791748047, -576.632263183594
 316555.241227083, -40.2130432128906, 75.5259704589844, -577.32763671875
 316555.259428125, -39.9013977050781, 75.5435333251953, -576.7099609375
 316555.260991542, -39.9715423583984, 75.6165924072266, -576.479125976562
 316555.278920625, -39.6520690917969, 75.7835998535156, -576.402954101562
 316555.280563542, -39.8725891113281, 75.9236907958984, -576.481567382812
 316555.298564292, -39.5636596679688, 75.9393463134766, -576.327026367188
 316555.3001595, -39.4087371826172, 75.9474792480469, -576.172485351562
 316555.318127542, -39.4087371826172, 75.9474792480469, -576.172485351562
 316555.319695583, -39.1667633056641, 76.1103973388672, -576.173583984375
 316555.337815542, -39.2528991699219, 75.9562683105469, -575.863708496094
 316555.33937475, -38.9220123291016, 76.2752685546875, -575.711608886719
 316555.357364083, -38.8450164794922, 76.2790222167969, -575.711547851562
 316555.359216625, -38.6791381835938, 76.4388275146484, -575.558349609375
 316555.376982375, -38.6750335693359, 76.5137023925781, -575.790466308594
 316555.378547042, -38.5870361328125, 76.6691284179688, -575.791625976562
 316555.396528208, -38.2052307128906, 76.6136474609375, -575.40478515625
 316555.398564125, -38.4120025634766, 76.9073638916016, -575.021728515625
 316555.416193583, -38.3564910888672, 76.6080780029297, -574.94189453125
 316555.418133167, -38.1983642578125, 76.6904602050781, -575.173950195312
 316555.435691125, -37.8766479492188, 76.8590545654297, -574.7119140625
 316555.437169458, -37.8707122802734, 76.9352111816406, -574.635375976562
 316555.456132125, -37.8702545166016, 76.9355316162109, -574.558166503906
 316555.458038667, -38.0966796875, 76.9994964599609, -574.71337890625
 316555.475417167, -37.7167053222656, 76.9427032470703, -574.63525390625
 316555.477330542, -37.7102813720703, 77.0191955566406, -574.481506347656
 316555.495214333, -37.4769897460938, 77.0320587158203, -574.095458984375
 316555.497523875, -37.3954162597656, 77.1110076904297, -574.250366210938
 316555.514519875, -37.4769897460938, 77.0320587158203, -574.095458984375
 316555.515964208, -37.2290802001953, 77.2711334228516, -574.02001953125
 316555.53512875, -37.3826141357422, 77.2639617919922, -573.942932128906
 316555.537253667, -37.0131530761719, 77.0558471679688, -573.786315917969
 316555.556472625, -36.9141998291016, 77.3629455566406, -573.788818359375
 316555.5584325, -36.9889068603516, 77.3607940673828, -573.403015136719
 316555.5734965, -36.8959045410156, 77.5917510986328, -573.482055664062
 316555.575091792, -36.6813812255859, 77.3754577636719, -573.479919433594
 316555.594171625, -36.7579193115234, 77.3720397949219, -573.40283203125
 316555.596603833, -36.7689056396484, 77.2203674316406, -573.401550292969
 316555.613227167, -36.2972869873047, 77.3935546875, -573.633911132812
 316555.614891042, -36.5218811035156, 77.4588165283203, -573.480407714844
 316555.63433325, -36.2895202636719, 77.4710235595703, -573.248718261719
 316555.636246375, -36.5374145507812, 77.2319488525391, -573.324157714844
 316555.654201708, -36.2931518554688, 77.3964538574219, -572.939331054688
 316555.656077958, -36.2230224609375, 77.3234100341797, -573.170227050781
 316555.673668833, -35.9650421142578, 77.7135162353516, -573.250366210938
 316555.675582833, -35.9801330566406, 77.4869842529297, -573.016906738281
 316555.693782625, -36.0397491455078, 77.7113647460938, -572.864562988281
 316555.695573042, -36.0735931396484, 77.2557067871094, -573.015075683594
 316555.71406075, -35.9796600341797, 77.4873046875, -572.939697265625
 316555.715959125, -36.0731201171875, 77.2560272216797, -572.937866210938
 316555.733702125, -36.0011596679688, 77.1842651367188, -572.860046386719
 316555.735573375, -35.971435546875, 77.5650787353516, -572.477355957031
 316555.75242475, -35.7541198730469, 77.4226989746094, -572.938842773438
 316555.753978583, -35.7541198730469, 77.4226989746094, -572.938842773438
 316555.77224925, -35.5057678222656, 77.6621246337891, -572.786254882812
 316555.773891875, -35.6202697753906, 77.1281433105469, -572.627502441406
 316555.793029792, -35.6102142333984, 77.2791748046875, -572.783142089844
 316555.795110958, -35.3673095703125, 77.4427337646484, -572.629821777344
 316555.813541833, -35.4612274169922, 77.2111511230469, -572.705200195312
 316555.815577917, -35.1532287597656, 77.2261505126953, -572.704956054688
 316555.832872, -35.1152801513672, 77.7566833496094, -572.786499023438
 316555.834699083, -35.1308288574219, 77.5298309326172, -572.630249023438
 316555.847522375, -35.4218902587891, 77.7426452636719, -572.555236816406
 316555.849532542, -34.9594421386719, 77.7654571533203, -572.477722167969
 316555.867152708, -34.9543914794922, 77.8409729003906, -572.555480957031
 316555.869148208, -35.0487823486328, 77.6091003417969, -572.7080078125
 316555.886745917, -35.037353515625, 77.7610778808594, -572.632080078125
 316555.888617208, -34.8929595947266, 77.6178741455078, -572.399169921875
 316555.906392542, -34.8760375976562, 77.8456878662109, -572.323913574219
 316555.908752708, -34.9704132080078, 77.6138000488281, -572.476440429688
 316555.925990625, -34.8269195556641, 77.4699249267578, -572.397827148438
 316555.928006417, -34.677490234375, 77.4022521972656, -572.242736816406
 316555.945495042, -34.5074920654297, 77.6369323730469, -572.321655273438
 316555.947122, -34.9135284423828, 77.3154907226562, -572.165100097656
 316555.965249667, -34.6715240478516, 77.4784088134766, -572.166137695312
 316555.967214167, -34.8255310058594, 77.4709014892578, -572.166320800781
 316555.984721667, -34.5547637939453, 78.0139770507812, -571.939025878906
 316555.986267625, -34.591796875, 77.4840850830078, -571.703125
 316556.004370417, -34.6546173095703, 77.7062530517578, -572.090942382812
 316556.006019958, -34.4933013916016, 77.7908630371094, -571.78271484375
 316556.023915667, -34.4107971191406, 77.8704528808594, -571.783264160156
 316556.025430292, -34.1967315673828, 77.6538543701172, -571.858337402344
 316556.043616167, -34.1862182617188, 77.8051910400391, -571.936767578125
 316556.045183292, -34.2081604003906, 77.5018463134766, -571.934265136719
 316556.063214458, -34.3562316894531, 77.5705261230469, -571.857849121094
 316556.064564083, -34.1238555908203, 77.5827484130859, -571.626159667969
 316556.082945083, -34.1862182617188, 77.8051910400391, -571.936767578125
 316556.084568792, -34.2118225097656, 77.4273071289062, -571.625
 316556.102436792, -33.9093017578125, 77.3664703369141, -571.6240234375
 316556.10450325, -34.2168579101562, 77.3517913818359, -571.547119140625
 316556.122012542, -34.0390777587891, 77.6639556884766, -571.240844726562
 316556.123582542, -34.050048828125, 77.5122680664062, -571.239624023438
 316556.141651583, -34.1976470947266, 77.5812530517578, -571.085998535156
 316556.143552458, -33.9849243164062, 77.3636779785156, -571.392578125
 316556.161334458, -34.0450286865234, 77.5877838134766, -571.317443847656
 316556.163628042, -34.1981048583984, 77.5809326171875, -571.163208007812
 316556.180731792, -34.3575897216797, 77.4975891113281, -571.162719726562
 316556.182285333, -33.9936065673828, 77.213623046875, -571.005432128906
 316556.200526, -33.9826354980469, 77.3652954101562, -571.006713867188
 316556.202414, -33.9831085205078, 77.3649749755859, -571.083862304688
 316556.220254583, -33.7511901855469, 77.3768615722656, -570.929382324219
 316556.222175167, -33.9060974121094, 77.3687286376953, -571.083801269531
 316556.239702958, -34.0523376464844, 77.4386901855469, -570.69873046875
 316556.241633458, -33.8441925048828, 77.1459197998047, -570.850341796875
 316556.260025708, -34.3066558837891, 77.1231079101562, -570.927978515625
 316556.262223042, -34.1704864501953, 76.9021301269531, -571.157409667969
 316556.280431083, -33.9220886230469, 77.1415252685547, -571.004760742188
 316556.2823065, -34.0925598144531, 76.9065246582031, -571.002990722656
 316556.299757958, -34.0765838623047, 77.1337127685547, -571.082092285156
 316556.301787792, -34.1636352539062, 76.9789276123047, -570.926574707031
 316556.318617917, -33.9972839355469, 77.1390686035156, -570.696166992188
 316556.320153625, -34.1732330322266, 76.8282318115234, -570.693725585938
 316556.339410958, -34.2351379394531, 77.0510101318359, -570.92724609375
 316556.341350917, -34.3171691894531, 76.9717559814453, -570.849487304688
 316556.359357, -34.0875549316406, 76.9820404052734, -571.080810546875
 316556.361426583, -34.1704864501953, 76.9021301269531, -571.157409667969
 316556.379534542, -34.0921173095703, 76.9068450927734, -570.925903320312
 316556.381494708, -34.1535797119141, 77.1299591064453, -571.082153320312
 316556.399510375, -34.2456512451172, 76.899658203125, -570.848815917969
 316556.401076125, -34.0797729492188, 77.0594940185547, -570.695556640625
 316556.418967292, -34.0201416015625, 76.8350677490234, -570.847961425781
 316556.420836458, -34.1526641845703, 77.1305999755859, -570.927856445312
 316556.438465875, -34.4766540527344, 76.888427734375, -570.848999023438
 316556.440305417, -34.2406311035156, 76.9751739501953, -570.926635742188
 316556.458575083, -34.1686553955078, 76.9034118652344, -570.848754882812
 316556.460486417, -34.2191162109375, 77.2782135009766, -571.006286621094
 316556.478676917, -33.9972839355469, 77.1390686035156, -570.696166992188
 316556.480781083, -33.9872131347656, 77.2901000976562, -570.851806640625
 316556.499125917, -34.0637664794922, 77.2866821289062, -570.774658203125
 316556.501166917, -34.2296600341797, 77.1268463134766, -570.927917480469
 316556.518541792, -34.29931640625, 77.2002563476562, -570.619873046875
 316556.520296375, -34.1178894042969, 77.5869445800781, -570.622924804688
 316556.538382333, -33.9799041748047, 77.3672332763672, -570.543701171875
 316556.540483208, -33.9963684082031, 77.1397094726562, -570.541870117188
 316556.558954083, -34.0018463134766, 77.0638732910156, -570.541198730469
 316556.562195042, -34.2140960693359, 77.2817687988281, -570.157470703125
 316556.57668025, -34.2975006103516, 77.2015380859375, -570.311157226562
 316556.578463042, -34.3039093017578, 77.1250457763672, -570.464965820312
 316556.592625333, -34.2819519042969, 77.4284057617188, -570.467468261719
 316556.594655625, -33.9940795898438, 77.1413269042969, -570.156005859375
 316556.61211625, -33.9730377197266, 77.4440307617188, -570.312805175781
 316556.613734042, -34.1371002197266, 77.2855224609375, -570.157409667969
 316556.631784792, -34.2241668701172, 77.1307220458984, -570.001831054688
 316556.63335025, -34.2182159423828, 77.2068939208984, -569.92529296875
 316556.651386292, -33.9862976074219, 77.2187805175781, -569.770751953125
 316556.653528667, -33.9643402099609, 77.5221252441406, -569.773315429688
 316556.670939208, -34.2127227783203, 77.2827301025391, -569.925903320312
 316556.673114208, -34.0175628662109, 77.8230285644531, -569.467163085938
 316556.690576542, -34.1944274902344, 77.5115356445312, -569.619140625
 316556.692125042, -33.9679870605469, 77.4475860595703, -569.463928222656
 316556.710190125, -33.9679870605469, 77.4475860595703, -569.463928222656
 316556.712673083, -33.9611358642578, 77.5243835449219, -569.233032226562
 316556.7298435, -34.3685607910156, 77.2019805908203, -569.30810546875
 316556.73186975, -34.1251983642578, 77.3658752441406, -569.077575683594
 316556.749275125, -34.1261291503906, 77.3652191162109, -569.23193359375
 316556.75083175, -33.9165954589844, 77.0734405517578, -569.151977539062
 316556.769026875, -33.9707489013672, 77.3736877441406, -569.000305175781
 316556.770591333, -33.91064453125, 77.1495971679688, -569.075439453125
 316556.788668167, -34.2355804443359, 76.9067687988281, -569.151000976562
 316556.790276167, -33.9102020263672, 77.1499176025391, -568.998352050781
 316556.808188125, -34.0628509521484, 77.1433868408203, -568.766967773438
 316556.809989042, -34.2323760986328, 76.9090270996094, -568.61083984375
 316556.827744833, -34.3331604003906, 76.6006317138672, -568.917053222656
 316556.829883875, -34.4087829589844, 76.5978546142578, -568.685607910156
 316556.847352792, -34.6352233886719, 76.6617889404297, -568.8408203125
 316556.8489135, -34.4307250976562, 76.2944946289062, -568.683044433594
 316556.866998583, -34.5040893554688, 76.3652954101562, -568.992492675781
 316556.868936875, -34.4793853759766, 76.6705932617188, -568.531982421875
 316556.886557458, -34.6283721923828, 76.7386016845703, -568.609985351562
 316556.888108958, -34.5182647705078, 76.139404296875, -568.604736328125
 316556.906138625, -34.7241058349609, 76.5057373046875, -568.994018554688
 316556.908113292, -34.6795806884766, 76.0547637939453, -568.912963867188
 316556.925689375, -34.8977813720703, 76.1964874267578, -568.605712890625
 316556.927598792, -34.6185913085938, 75.8313140869141, -568.833801269531
 316556.945420042, -35.1585083007812, 75.804443359375, -568.988647460938
 316556.947535833, -35.2446441650391, 75.6503143310547, -568.6787109375
 316556.965802292, -35.2400970458984, 75.7254943847656, -568.833740234375
 316556.967669417, -35.1859436035156, 75.4252471923828, -568.985473632812
 316556.984606042, -35.2702789306641, 75.3443603515625, -569.293579101562
 316556.986526708, -35.5223083496094, 75.0304107666016, -569.136901855469
 316557.004700042, -35.5355834960938, 74.8771209716797, -569.521484375
