Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 312004.055861083, -355.350341796875, -148.742248535156, -801.967041015625
 312004.057485917, -355.588653564453, -148.830596923828, -802.275268554688
 312004.075536583, -355.677124023438, -148.986358642578, -802.351257324219
 312004.07781075, -356.345397949219, -148.642822265625, -802.818054199219
 312004.095029667, -356.103454589844, -148.479904174805, -802.819152832031
 312004.097267792, -356.444396972656, -148.949920654297, -802.815612792969
 312004.114788667, -356.486175537109, -148.497039794922, -802.433654785156
 312004.116389625, -356.503540039062, -148.725189208984, -802.586059570312
 312004.134466292, -356.192779541016, -148.708251953125, -802.122802734375
 312004.136085583, -356.333984375, -148.562805175781, -801.815490722656
 312004.153996958, -356.085144042969, -148.323059082031, -801.585693359375
 312004.155563333, -356.473388671875, -148.416030883789, -801.199523925781
 312004.173615667, -356.366638183594, -148.031478881836, -800.816772460938
 312004.17513175, -356.317504882812, -148.479217529297, -799.963989257812
 312004.193237083, -356.529754638672, -148.261322021484, -799.580261230469
 312004.194895042, -356.466033935547, -148.482833862305, -799.038146972656
 312004.212907167, -356.727661132812, -148.947494506836, -798.648681640625
 312004.214523417, -356.659790039062, -149.094131469727, -798.338684082031
 312004.232642875, -356.390625, -149.682312011719, -797.484436035156
 312004.234993, -356.561157226562, -149.917327880859, -797.482666015625
 312004.2521685, -356.360778808594, -150.359497070312, -797.092834472656
