Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 108766.43273245834, 176.4351348876953, -41.44743347167969, -619.211669921875
 108766.43438425001, 176.4359130859375, -41.38267517089844, -619.3440551757812
 108766.45311512501, 176.404296875, -41.44635009765625, -619.024169921875
 108766.45515058334, 176.49464416503906, -41.39329528808594, -618.9439697265625
 108766.47115616668, 176.40023803710938, -41.53196716308594, -619.1207885742188
 108766.47275358334, 176.4088134765625, -41.462066650390625, -619.1377563476562
 108766.49111516667, 176.4719696044922, -41.284423828125, -619.1691284179688
 108766.49269145833, 176.49111938476562, -41.507598876953125, -619.1109619140625
 108766.51255025, 176.50160217285156, -41.60218811035156, -619.009765625
 108766.514352625, 176.37782287597656, -41.30078125, -618.716552734375
 108766.53189162501, 176.46173095703125, -41.196990966796875, -618.8365478515625
 108766.53370808334, 176.48167419433594, -41.31422424316406, -618.8839111328125
 108766.55311616667, 176.5266876220703, -41.168304443359375, -618.8343505859375
 108766.55465391667, 176.53268432617188, -41.40299987792969, -618.7952880859375
 108766.57056800001, 176.49954223632812, -41.26423645019531, -618.47119140625
 108766.57221629168, 176.52151489257812, -41.37983703613281, -618.163330078125
 108766.59148608334, 176.41360473632812, -41.53028869628906, -618.4584350585938
 108766.59336858334, 176.52813720703125, -41.441375732421875, -618.1290283203125
 108766.611156625, 176.5384063720703, -41.40266418457031, -618.0972900390625
 108766.61304320834, 176.1112823486328, -41.47169494628906, -618.1763916015625
 108766.63137029167, 176.19692993164062, -41.567535400390625, -618.106689453125
 108766.63339595834, 176.27989196777344, -41.574981689453125, -617.78662109375
 108766.6510005, 176.5266571044922, -41.68211364746094, -618.2491455078125
 108766.65286345834, 176.38308715820312, -41.5430908203125, -618.111328125
 108766.67120925001, 176.48776245117188, -41.91401672363281, -618.0814208984375
 108766.67305420834, 176.4395751953125, -41.44505310058594, -617.8515625
 108766.69059454168, 176.6377716064453, -41.75105285644531, -618.1141967773438
 108766.69248470834, 176.56353759765625, -41.5062255859375, -618.029296875
 108766.7101795, 176.57376098632812, -41.62135314941406, -618.1937255859375
 108766.711857125, 176.65997314453125, -41.49736022949219, -617.9225463867188
 108766.72579825, 176.5873260498047, -41.368682861328125, -617.957763671875
 108766.72748170834, 176.79122924804688, -41.38810729980469, -617.7642822265625
 108766.74544783334, 176.91534423828125, -40.99493408203125, -617.7680053710938
 108766.74705487501, 176.77919006347656, -41.07359313964844, -617.6417236328125
 108766.76522862501, 177.03831481933594, -41.10650634765625, -617.6649780273438
 108766.76688391667, 176.87216186523438, -41.1552734375, -617.808349609375
 108766.78493200001, 177.10574340820312, -41.30107116699219, -617.5862426757812
 108766.78679591668, 176.98992919921875, -41.16423034667969, -617.7400512695312
 108766.80491541668, 176.96018981933594, -40.85929870605469, -617.2781372070312
 108766.80673279168, 177.04998779296875, -40.96818542480469, -617.5367431640625
 108766.82429908334, 177.16937255859375, -41.05711364746094, -617.6383056640625
 108766.82630391668, 176.70021057128906, -41.22959899902344, -617.390625
 108766.84393379168, 176.9784698486328, -41.247161865234375, -617.4678344726562
 108766.84554404167, 176.76104736328125, -40.96855163574219, -617.3697509765625
 108766.86365541667, 177.0448760986328, -41.077850341796875, -617.3318481445312
 108766.865163875, 176.92440795898438, -41.18524169921875, -617.1212158203125
 108766.88334904167, 176.94772338867188, -41.31651306152344, -617.107666015625
 108766.88491812501, 177.02410888671875, -41.20904541015625, -617.1693725585938
 108766.90291441667, 176.98329162597656, -41.1102294921875, -617.128662109375
 108766.90449995834, 176.81996154785156, -41.07466125488281, -617.1763916015625
 108766.92257075, 177.19140625, -41.02180480957031, -617.0223999023438
 108766.92416058334, 176.874755859375, -40.94743347167969, -616.9923095703125
 108766.942332125, 176.99752807617188, -40.9365234375, -616.667724609375
 108766.94396133334, 176.90110778808594, -41.00154113769531, -616.6539916992188
 108766.96200041668, 176.83596801757812, -40.98991394042969, -616.3853759765625
 108766.963575, 177.0493927001953, -40.968048095703125, -616.4434204101562
 108766.981816875, 177.27413940429688, -40.79978942871094, -616.7285766601562
 108766.98341375, 177.17788696289062, -40.89988708496094, -616.7443237304688
 108767.00153533334, 177.20774841308594, -40.69586181640625, -616.3013916015625
 108767.00346458334, 177.01290893554688, -40.78602600097656, -616.3848266601562
 108767.02119020834, 176.9286346435547, -40.93461608886719, -616.3997802734375
 108767.02334891667, 177.17095947265625, -41.11378479003906, -616.48046875
 108767.04087216668, 177.0187530517578, -41.05497741699219, -616.4225463867188
 108767.04292175, 177.15013122558594, -40.801666259765625, -616.55712890625
 108767.06061441667, 177.03883361816406, -40.97767639160156, -616.1754760742188
 108767.06239650001, 177.0747833251953, -40.69795227050781, -616.10888671875
 108767.0802145, 177.2333221435547, -40.61427307128906, -616.2980346679688
 108767.08181358334, 177.19566345214844, -40.94940185546875, -616.1719360351562
 108767.09993816668, 176.93336486816406, -40.74235534667969, -616.2665405273438
 108767.10155679168, 177.09133911132812, -40.7940673828125, -616.3674926757812
 108767.11963675001, 177.03358459472656, -40.74200439453125, -616.14697265625
 108767.12123237501, 176.93710327148438, -40.6875, -616.1451416015625
 108767.13935725001, 177.0364227294922, -40.55320739746094, -616.17919921875
 108767.14129466667, 177.23226928710938, -40.446319580078125, -616.2937622070312
 108767.15900791668, 177.01559448242188, -40.52095031738281, -616.0173950195312
 108767.16056591667, 177.1767120361328, -40.18656921386719, -616.2293090820312
 108767.17876808334, 177.19581604003906, -40.38421630859375, -616.2486572265625
 108767.18053070834, 177.3527374267578, -40.666290283203125, -616.3132934570312
 108767.19875254168, 177.2962646484375, -40.599639892578125, -616.7227783203125
 108767.20032112501, 177.1917266845703, -40.377166748046875, -616.3734130859375
 108767.218196375, 177.42962646484375, -40.27278137207031, -616.2089233398438
 108767.220096, 177.24911499023438, -40.227783203125, -616.0150146484375
 108767.23795370835, 177.1259307861328, -40.48680114746094, -616.2179565429688
 108767.23987325, 177.3017120361328, -40.233856201171875, -616.0340576171875
 108767.25832533334, 177.01254272460938, -39.95295715332031, -615.9945068359375
 108767.26044008334, 177.2228546142578, -40.38970947265625, -615.87109375
 108767.27709104167, 177.14747619628906, -40.1448974609375, -615.6403198242188
 108767.27873629167, 177.04005432128906, -39.95866394042969, -615.9451904296875
 108767.29702479167, 176.99082946777344, -39.95439147949219, -616.263916015625
 108767.29882429168, 177.08251953125, -39.90771484375, -616.1742553710938
 108767.316681625, 177.01234436035156, -40.049468994140625, -616.05224609375
 108767.31843750001, 176.7898406982422, -40.294036865234375, -616.2818603515625
 108767.33632129167, 177.17393493652344, -40.144073486328125, -616.098876953125
 108767.33793750001, 177.1396026611328, -39.709259033203125, -615.9652099609375
 108767.35602837501, 176.9195556640625, -40.198944091796875, -616.0750732421875
 108767.35781358334, 177.0513153076172, -40.42588806152344, -616.0276489257812
 108767.37715054167, 176.76568603515625, -39.87522888183594, -615.79443359375
 108767.37872733334, 176.871337890625, -39.951995849609375, -616.151611328125
 108767.39545283334, 176.8428192138672, -40.25636291503906, -616.1101684570312
 108767.39707170834, 176.81198120117188, -40.11546325683594, -615.48291015625
 108767.41570004167, 177.01385498046875, -40.19856262207031, -616.15087890625
 108767.417816625, 177.1057586669922, -40.144989013671875, -616.0128173828125
 108767.43543708335, 177.0701141357422, -40.07548522949219, -616.1519775390625
 108767.43728279167, 177.03646850585938, -40.37278747558594, -615.9757080078125
 108767.45564970834, 176.8271026611328, -40.09324645996094, -616.0810546875
 108767.457553375, 177.06948852539062, -39.8975830078125, -616.1697998046875
 108767.47481283334, 176.88095092773438, -40.04133605957031, -616.1256713867188
 108767.47675900001, 176.76300048828125, -40.09136962890625, -616.0393676757812
 108767.49499529168, 176.66329956054688, -40.17140197753906, -616.3836059570312
 108767.49684125, 176.92478942871094, -40.301422119140625, -616.1873779296875
 108767.51424112501, 177.00741577148438, -40.403045654296875, -616.1607666015625
 108767.51585041668, 176.98052978515625, -40.50714111328125, -616.1141967773438
 108767.53505212501, 176.81980895996094, -40.5294189453125, -616.1912841796875
 108767.53694416667, 176.83749389648438, -40.44560241699219, -616.5565795898438
 108767.55441633334, 176.97787475585938, -40.500823974609375, -616.4185180664062
 108767.55633529168, 176.66180419921875, -40.422332763671875, -616.6040649414062
 108767.57544608334, 176.58358764648438, -40.83856201171875, -616.829833984375
 108767.57780370834, 177.09097290039062, -40.25596618652344, -616.562255859375
 108767.59409383334, 177.0426483154297, -40.48063659667969, -616.6881103515625
 108767.59606404167, 176.87033081054688, -40.5179443359375, -616.7758178710938
 108767.61473833334, 176.8238525390625, -40.44757080078125, -616.701171875
 108767.61629958334, 177.02481079101562, -40.60221862792969, -616.4560546875
 108767.63339441667, 176.7243194580078, -40.76509094238281, -616.5416870117188
 108767.63495658334, 176.93548583984375, -40.93266296386719, -616.9102783203125
 108767.65422000001, 176.95724487304688, -40.77166748046875, -616.7443237304688
 108767.65608879167, 176.5460968017578, -40.82243347167969, -616.8790893554688
 108767.67391166667, 176.74942016601562, -40.90177917480469, -616.9561157226562
 108767.67571725001, 176.98350524902344, -40.663177490234375, -616.7677001953125
 108767.69341758334, 176.98748779296875, -40.73399353027344, -617.06201171875
 108767.69552625001, 176.7811737060547, -40.69413757324219, -616.9496459960938
 108767.71335991667, 176.9805145263672, -40.621734619140625, -617.093994140625
 108767.71526620834, 176.57144165039062, -40.63352966308594, -617.302001953125
 108767.73333041667, 176.77395629882812, -40.74803161621094, -616.9552001953125
 108767.735159375, 176.82447814941406, -40.66560363769531, -617.0690307617188
 108767.75233166668, 176.6405792236328, -40.908477783203125, -616.8697509765625
 108767.75395533333, 176.7664794921875, -40.93316650390625, -616.8948974609375
 108767.77334108335, 176.70681762695312, -40.954620361328125, -616.9425048828125
 108767.77519691667, 176.69252014160156, -41.05195617675781, -616.8670654296875
 108767.79284979167, 176.3972930908203, -41.67352294921875, -617.2069091796875
 108767.79485133334, 176.59169006347656, -41.38456726074219, -616.9436645507812
 108767.81298337501, 176.500244140625, -41.89607238769531, -617.3014526367188
 108767.81480695834, 176.50711059570312, -41.631317138671875, -617.1742553710938
 108767.83262066667, 176.27493286132812, -41.88206481933594, -617.1664428710938
 108767.83448804167, 176.71441650390625, -41.75062561035156, -617.2628173828125
 108767.85406595834, 176.67056274414062, -41.786529541015625, -616.9736328125
 108767.85625537501, 176.5595703125, -42.014495849609375, -616.383056640625
 108767.8714555, 176.3718719482422, -41.83006286621094, -616.8911743164062
 108767.87315883335, 176.80630493164062, -42.02153015136719, -617.0406494140625
 108767.89237266667, 176.72523498535156, -42.04115295410156, -617.093994140625
 108767.89430829167, 176.47048950195312, -42.076171875, -617.10205078125
 108767.91223295833, 176.38778686523438, -42.12434387207031, -617.3662109375
 108767.91413454167, 176.8602294921875, -42.11357116699219, -617.2247924804688
 108767.92737604167, 176.62738037109375, -42.37382507324219, -617.1423950195312
 108767.92918170834, 176.67446899414062, -42.24433898925781, -617.2633056640625
 108767.94693495834, 176.71414184570312, -42.47161865234375, -617.08203125
 108767.94854625, 176.34669494628906, -42.68194580078125, -617.2076416015625
 108767.96667495834, 176.41867065429688, -42.864013671875, -617.1109008789062
 108767.968480625, 176.3541259765625, -42.83978271484375, -617.0634765625
 108767.98638150001, 176.49876403808594, -43.1080322265625, -617.0335693359375
 108767.98800329167, 176.42295837402344, -43.249755859375, -616.6382446289062
 108768.00607108333, 176.5397491455078, -42.949127197265625, -616.7528686523438
 108768.00799737501, 176.21766662597656, -43.15296936035156, -616.9481201171875
 108768.02580941668, 176.51986694335938, -43.13035583496094, -616.8002319335938
 108768.0278295, 176.46131896972656, -43.26771545410156, -616.6441650390625
 108768.04544900001, 176.60501098632812, -43.1431884765625, -616.70947265625
 108768.04732920833, 176.37213134765625, -43.235687255859375, -616.5780029296875
 108768.06512108335, 176.5585479736328, -43.29679870605469, -616.4842529296875
 108768.06671554167, 176.78250122070312, -43.339599609375, -616.2606201171875
 108768.08478645833, 176.61676025390625, -43.40580749511719, -616.067138671875
 108768.08639779167, 176.5981903076172, -43.491119384765625, -616.3359985351562
 108768.10448925, 176.73008728027344, -43.487335205078125, -616.1236572265625
 108768.10607804167, 176.48330688476562, -43.90370178222656, -616.4789428710938
 108768.12422716667, 176.76132202148438, -43.70732116699219, -616.056640625
 108768.12610620834, 176.84922790527344, -43.75392150878906, -616.1593017578125
 108768.14399770834, 177.076171875, -43.37004089355469, -616.1014404296875
 108768.145725625, 176.81671142578125, -43.35716247558594, -615.970947265625
 108768.16357995835, 177.30117797851562, -43.57029724121094, -616.001953125
 108768.16536566667, 177.27333068847656, -43.55818176269531, -615.9802856445312
 108768.18375779167, 177.32672119140625, -43.66102600097656, -615.9212036132812
 108768.18533858334, 177.28506469726562, -43.70722961425781, -615.8424072265625
 108768.2031655, 177.4313507080078, -43.839263916015625, -615.500244140625
 108768.204726625, 177.54588317871094, -43.622406005859375, -615.4834594726562
 108768.22261016667, 177.42623901367188, -43.617401123046875, -615.4339599609375
 108768.22424641668, 177.52230834960938, -43.53350830078125, -615.5067749023438
 108768.2423565, 177.75775146484375, -43.62586975097656, -615.4567260742188
 108768.24403904167, 177.44369506835938, -44.11692810058594, -615.2833251953125
 108768.26217454167, 177.67376708984375, -43.60601806640625, -615.3963012695312
 108768.26390545834, 177.82240295410156, -43.62989807128906, -615.3665771484375
 108768.281804875, 178.0030517578125, -43.62065124511719, -615.187744140625
 108768.28341241667, 177.9905548095703, -43.7716064453125, -615.1730346679688
 108768.30154683335, 178.19200134277344, -43.468505859375, -615.192138671875
 108768.30346870834, 177.93902587890625, -43.71977233886719, -615.0390625
 108768.321177125, 177.98464965820312, -43.66978454589844, -614.8056640625
 108768.32278745834, 178.20391845703125, -43.46260070800781, -614.8028564453125
 108768.34095079168, 178.41319274902344, -43.26173400878906, -614.6085815429688
 108768.342939875, 178.39022827148438, -43.2564697265625, -614.7528686523438
 108768.36051091667, 178.18222045898438, -42.95213317871094, -614.6678466796875
 108768.36220854167, 178.3948974609375, -43.06475830078125, -614.549072265625
 108768.38197770834, 178.1939239501953, -43.19964599609375, -614.6155395507812
 108768.38353237501, 178.51712036132812, -42.99250793457031, -614.452392578125
 108768.399970625, 178.2880401611328, -43.16162109375, -614.427734375
 108768.40153520834, 178.46896362304688, -43.14707946777344, -614.46142578125
 108768.41967466667, 178.5149383544922, -43.373779296875, -614.3368530273438
 108768.42124895834, 178.51251220703125, -43.2845458984375, -614.1642456054688
 108768.439488375, 178.84121704101562, -43.22279357910156, -614.4501953125
 108768.44148554167, 178.72894287109375, -43.30308532714844, -614.2318115234375
 108768.45911025001, 178.8292999267578, -43.14906311035156, -614.2579956054688
 108768.46121037501, 178.8852081298828, -43.255859375, -614.1316528320312
 108768.47875633334, 178.91287231445312, -43.0419921875, -614.11962890625
 108768.48056375001, 178.69448852539062, -42.573028564453125, -614.08740234375
 108768.49888333333, 178.6912841796875, -42.884613037109375, -614.065185546875
 108768.50108241667, 178.78334045410156, -42.58619689941406, -614.0812377929688
 108768.51824654167, 178.9088592529297, -42.788421630859375, -613.8907470703125
 108768.51994379167, 178.9601593017578, -42.78009033203125, -614.0125732421875
 108768.53788075001, 179.01063537597656, -42.7879638671875, -613.9483032226562
 108768.53947154168, 179.11643981933594, -42.81919860839844, -613.9666748046875
 108768.55761900001, 179.0494384765625, -42.56390380859375, -613.9400024414062
 108768.55954870833, 178.94017028808594, -42.593048095703125, -613.7685546875
 108768.57744545834, 179.00599670410156, -42.78080749511719, -613.843017578125
 108768.57936754168, 178.76858520507812, -42.73353576660156, -613.676025390625
 108768.59777591667, 178.97579956054688, -42.46600341796875, -613.4886474609375
 108768.59954875, 179.159912109375, -42.477294921875, -613.7477416992188
 108768.61725037501, 179.1195831298828, -42.52201843261719, -613.8485107421875
 108768.619123375, 179.03712463378906, -42.59907531738281, -613.6204833984375
 108768.63638254168, 179.40386962890625, -42.6583251953125, -613.685302734375
 108768.63800170834, 179.5192108154297, -42.538848876953125, -613.4739990234375
 108768.65672033334, 179.3300018310547, -42.303802490234375, -613.6631469726562
 108768.65857725001, 179.14317321777344, -42.52095031738281, -613.543212890625
 108768.67759170834, 179.2391357421875, -42.37054443359375, -613.3641357421875
 108768.680087, 179.35435485839844, -42.52606201171875, -613.645263671875
 108768.69632833335, 179.4886474609375, -42.23664855957031, -613.5628662109375
 108768.69791608334, 179.3902130126953, -42.29484558105469, -613.322021484375
 108768.71646483334, 179.2144012451172, -42.12188720703125, -613.2257080078125
 108768.71835070834, 179.54318237304688, -42.39707946777344, -613.4024658203125
 108768.73631670834, 179.4940948486328, -42.052337646484375, -613.2133178710938
 108768.73815095834, 179.3214569091797, -41.97967529296875, -613.1113891601562
 108768.75670241668, 179.44265747070312, -41.93400573730469, -613.0126953125
 108768.75941283334, 179.3846893310547, -41.95249938964844, -612.889404296875
 108768.77509945833, 179.33773803710938, -42.075225830078125, -612.9521484375
 108768.77648608334, 179.4963836669922, -41.9754638671875, -613.1484375
 108768.79523925, 179.38961791992188, -42.08879089355469, -613.15576171875
 108768.796816625, 179.1619873046875, -41.94306945800781, -612.8851928710938
 108768.81522920834, 179.10987854003906, -41.873382568359375, -613.134765625
 108768.81682491668, 179.4219512939453, -41.73455810546875, -612.9515380859375
 108768.83532395834, 179.1885986328125, -41.73248291015625, -612.748779296875
 108768.83691012501, 179.4044189453125, -41.67796325683594, -612.7635498046875
 108768.85544337501, 179.447509765625, -41.8104248046875, -612.8134765625
 108768.85741445834, 179.53744506835938, -41.66090393066406, -612.7435302734375
 108768.87531091667, 179.43716430664062, -41.48802185058594, -612.7935791015625
 108768.87727008334, 179.47555541992188, -41.655731201171875, -612.5852661132812
 108768.89608895834, 179.19395446777344, -41.76362609863281, -612.5604248046875
 108768.89783383334, 179.2899627685547, -41.6995849609375, -612.3905029296875
 108768.91437966668, 179.44314575195312, -41.786590576171875, -612.5371704101562
 108768.91596770834, 179.2976531982422, -41.66127014160156, -612.5737915039062
 108768.934935375, 179.31265258789062, -41.743865966796875, -612.4560546875
 108768.93676570833, 178.91575622558594, -41.66473388671875, -612.4302978515625
 108768.95471808335, 179.41799926757812, -41.924835205078125, -612.4413452148438
 108768.95695308334, 178.9656982421875, -41.6578369140625, -612.4451904296875
 108768.97483145834, 178.92811584472656, -41.53709411621094, -612.3150634765625
 108768.97672637501, 178.7329559326172, -41.6759033203125, -612.1554565429688
 108768.99532608334, 179.0088653564453, -41.78535461425781, -612.113525390625
 108768.99730658333, 179.1334228515625, -41.48719787597656, -612.2023315429688
 108769.01492933334, 178.7830047607422, -41.52455139160156, -611.96142578125
 108769.01683516668, 178.9512939453125, -41.525177001953125, -612.17041015625
 108769.034275625, 178.7509307861328, -41.67433166503906, -611.8421630859375
 108769.03610033334, 178.80320739746094, -41.344024658203125, -611.9368286132812
 108769.05510083334, 178.73704528808594, -41.29490661621094, -611.6817626953125
 108769.05730862501, 178.78164672851562, -41.51458740234375, -611.750244140625
 108769.07310441668, 178.7303466796875, -41.52638244628906, -611.6879272460938
 108769.0747275, 178.7201385498047, -41.53315734863281, -611.5162963867188
 108769.09398870834, 178.77655029296875, -41.5283203125, -611.718017578125
 108769.09586220834, 178.87754821777344, -41.54560852050781, -611.6509399414062
 108769.11479979167, 178.78070068359375, -41.33613586425781, -611.4757690429688
 108769.11699691668, 178.81460571289062, -41.426910400390625, -611.4459838867188
 108769.12882858334, 178.6376495361328, -41.26670837402344, -611.2117309570312
 108769.13042129167, 178.8216094970703, -41.27507019042969, -611.3202514648438
 108769.14862304168, 178.883056640625, -40.978302001953125, -611.1188354492188
 108769.15050383334, 179.02532958984375, -40.78533935546875, -610.8887939453125
 108769.16836608334, 178.89060974121094, -41.083160400390625, -611.0418090820312
 108769.17033562501, 179.04598999023438, -41.04182434082031, -611.1054077148438
 108769.18835095834, 178.64817810058594, -40.95231628417969, -611.2398681640625
 108769.190317, 178.947265625, -40.75294494628906, -611.1942749023438
 108769.20768545834, 178.79063415527344, -40.93756103515625, -611.3116455078125
 108769.20929870835, 178.80697631835938, -40.91929626464844, -611.5703125
 108769.22742045834, 178.739013671875, -40.90592956542969, -611.2662963867188
 108769.22902675, 179.0516357421875, -40.95759582519531, -611.2227783203125
 108769.24718741668, 178.76255798339844, -40.92698669433594, -611.4892578125
 108769.248815875, 178.67428588867188, -40.92512512207031, -611.4817504882812
 108769.26687391667, 178.85496520996094, -40.8734130859375, -611.6397705078125
 108769.26858054167, 178.82791137695312, -40.510223388671875, -611.4686889648438
 108769.28649291667, 179.00262451171875, -40.6466064453125, -611.4918212890625
 108769.28828504168, 178.83370971679688, -40.6099853515625, -611.22119140625
 108769.30617079168, 178.8725128173828, -40.479888916015625, -611.3206176757812
 108769.307812375, 179.1585693359375, -40.541259765625, -611.3325805664062
 108769.32585979167, 179.072998046875, -40.598541259765625, -611.4686889648438
 108769.327483, 178.86566162109375, -40.51268005371094, -611.4693603515625
 108769.34566004167, 178.9428253173828, -40.62596130371094, -611.2860717773438
 108769.34734133334, 179.24578857421875, -40.2918701171875, -611.3947143554688
 108769.36538079167, 179.0929718017578, -40.46928405761719, -611.2972412109375
 108769.36704933333, 178.93356323242188, -40.506134033203125, -611.3478393554688
 108769.38529720834, 179.19338989257812, -40.464111328125, -611.15869140625
 108769.38717441667, 179.14649963378906, -40.2547607421875, -611.2002563476562
 108769.40479566668, 179.20457458496094, -40.28361511230469, -611.2950439453125
 108769.40628475, 179.24234008789062, -40.288177490234375, -611.2421264648438
 108769.42441808333, 179.3365478515625, -40.177337646484375, -611.241455078125
 108769.42610137501, 179.2196502685547, -40.15303039550781, -611.25537109375
 108769.4441815, 179.1004638671875, -40.13554382324219, -611.2034912109375
 108769.44579233334, 179.3494415283203, -40.02369689941406, -611.2294921875
 108769.46383812501, 179.6085205078125, -39.88531494140625, -611.03857421875
 108769.46578241668, 179.51251220703125, -39.76698303222656, -611.0377197265625
 108769.48354975, 179.6127471923828, -39.55174255371094, -611.0145874023438
 108769.48545045833, 179.4438934326172, -39.50514221191406, -611.1801147460938
 108769.50324970834, 179.71629333496094, -39.34092712402344, -610.88623046875
 108769.505064875, 179.5984649658203, -39.37306213378906, -610.8905029296875
 108769.52297445833, 179.46136474609375, -39.277496337890625, -610.77587890625
 108769.52488562501, 179.5703125, -39.34629821777344, -610.8023681640625
 108769.542503375, 179.75277709960938, -39.43986511230469, -611.0476684570312
 108769.54442145834, 179.77542114257812, -39.50218200683594, -610.6590576171875
 108769.56222920834, 179.84886169433594, -39.01039123535156, -610.6806640625
 108769.56380320834, 179.69192504882812, -39.21702575683594, -610.817626953125
 108769.58196575001, 179.90341186523438, -38.70576477050781, -610.8312377929688
 108769.583626, 179.78599548339844, -38.90934753417969, -610.9544067382812
 108769.60173695834, 179.79586791992188, -38.64006042480469, -610.8345947265625
 108769.60360725001, 179.88462829589844, -38.70384216308594, -611.0149536132812
 108769.62143470834, 180.00782775878906, -38.55659484863281, -611.0703125
 108769.62329904168, 179.86019897460938, -38.6375732421875, -611.1702880859375
 108769.64107616668, 179.78097534179688, -38.57591247558594, -611.2437133789062
 108769.64340133333, 180.08673095703125, -38.50823974609375, -610.99755859375
 108769.66094916667, 179.94552612304688, -38.597747802734375, -611.0613403320312
 108769.66253, 179.99887084960938, -38.23381042480469, -611.3740234375
 108769.680444375, 179.96310424804688, -38.30815124511719, -610.8718872070312
 108769.681975125, 180.00680541992188, -38.188446044921875, -611.3128051757812
 108769.70028075001, 180.11627197265625, -38.27653503417969, -611.2232666015625
 108769.70211075, 180.1713409423828, -38.30303955078125, -611.0833740234375
 108769.72044058333, 180.2673797607422, -37.92034912109375, -610.844970703125
 108769.722400125, 180.0151824951172, -38.13447570800781, -610.8397216796875
 108769.739561625, 180.04478454589844, -37.81202697753906, -611.0748291015625
 108769.74143470834, 180.1768035888672, -37.65089416503906, -611.2793579101562
 108769.76039141667, 180.2161865234375, -37.6229248046875, -611.1738891601562
 108769.76272166667, 180.29705810546875, -37.87078857421875, -611.2236328125
 108769.78025108334, 180.30653381347656, -37.75932312011719, -611.1177978515625
 108769.78184095834, 180.2238006591797, -37.61085510253906, -611.006103515625
 108769.79879920834, 180.15420532226562, -37.593719482421875, -611.51416015625
 108769.800622875, 180.16180419921875, -37.55165100097656, -611.4249877929688
 108769.81833270834, 180.05784606933594, -37.537109375, -611.7179565429688
 108769.81995766667, 180.27638244628906, -37.53083801269531, -611.7516479492188
 108769.838166, 180.2458953857422, -37.40275573730469, -612.2002563476562
 108769.83996070834, 180.2220001220703, -37.54063415527344, -611.6969604492188
 108769.85842525, 180.2230987548828, -37.25730895996094, -611.9915771484375
 108769.86032945834, 180.21002197265625, -37.611053466796875, -612.091064453125
 108769.87973445834, 180.17015075683594, -37.314849853515625, -612.0672607421875
 108769.88197633334, 180.32582092285156, -37.065399169921875, -612.1929321289062
 108769.89790420834, 180.31033325195312, -37.04786682128906, -611.95458984375
 108769.89972270835, 180.06216430664062, -36.99908447265625, -612.019775390625
 108769.91798666667, 180.38009643554688, -36.998199462890625, -612.1771240234375
 108769.920761125, 180.0725860595703, -36.838531494140625, -612.4129638671875
 108769.93723579167, 180.325927734375, -36.99238586425781, -612.40478515625
 108769.93880308334, 180.14154052734375, -36.58851623535156, -612.3298950195312
 108769.95694125001, 180.3068084716797, -36.58103942871094, -612.3294067382812
 108769.95854158334, 180.21315002441406, -36.40812683105469, -612.4542236328125
 108769.97785237501, 180.21475219726562, -36.23530578613281, -612.5394897460938
 108769.97966675, 180.2913818359375, -36.28602600097656, -612.7025756835938
 108769.99785620834, 180.04554748535156, -36.61065673828125, -612.4937744140625
 108769.99970354167, 179.92564392089844, -36.48626708984375, -612.7620849609375
 108770.01737741668, 179.76487731933594, -36.53312683105469, -612.4530029296875
 108770.019242625, 179.9383544921875, -36.301971435546875, -612.4425048828125
 108770.03726870834, 179.8280792236328, -36.47796630859375, -612.5512084960938
 108770.03910387501, 179.69866943359375, -36.50108337402344, -612.4456787109375
 108770.05619841667, 179.42381286621094, -36.42498779296875, -612.9700927734375
 108770.05779758334, 179.57992553710938, -36.27685546875, -612.6668701171875
 108770.07682816667, 179.6942901611328, -36.36674499511719, -612.8944091796875
 108770.07858066667, 179.47512817382812, -36.13963317871094, -612.8031005859375
 108770.097578, 179.413330078125, -36.120880126953125, -612.7481079101562
 108770.09911200001, 179.32936096191406, -36.06571960449219, -613.1163940429688
 108770.11647637501, 179.46908569335938, -36.188934326171875, -613.2803344726562
 108770.11825379168, 179.59349060058594, -36.16465759277344, -613.3536376953125
 108770.13577191667, 179.34423828125, -36.25465393066406, -613.4473266601562
 108770.13850483335, 179.37081909179688, -36.302825927734375, -613.4149780273438
 108770.15557054167, 179.59512329101562, -36.41053771972656, -613.6134033203125
 108770.15712941668, 179.4265899658203, -36.294158935546875, -613.7252197265625
 108770.17539725, 179.4954071044922, -36.26658630371094, -613.607177734375
 108770.17697579168, 179.71481323242188, -35.845733642578125, -614.060546875
 108770.1968625, 179.63600158691406, -35.840972900390625, -614.1129150390625
 108770.19866545835, 179.43838500976562, -36.21540832519531, -614.0171508789062
 108770.21608033334, 179.21905517578125, -36.162933349609375, -614.2838745117188
 108770.21802737501, 179.31845092773438, -36.319915771484375, -613.912353515625
 108770.235944375, 179.30262756347656, -36.268707275390625, -614.494384765625
 108770.23779345833, 179.20628356933594, -36.07035827636719, -614.3873901367188
 108770.255745375, 179.20150756835938, -36.03480529785156, -614.6297607421875
 108770.25766004168, 178.9830780029297, -35.88655090332031, -614.6358032226562
 108770.27576020834, 178.98583984375, -36.074462890625, -614.8690185546875
 108770.277397875, 179.0100860595703, -36.10357666015625, -614.57177734375
 108770.29562670834, 178.7635955810547, -36.110870361328125, -615.2147827148438
 108770.297626375, 178.82994079589844, -36.08708190917969, -615.19140625
 108770.31505920834, 179.05067443847656, -36.334564208984375, -615.1759033203125
