Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 85254.77334175, 152.6986846923828, -24.400848388671875, -660.2950439453125
 85254.775158125, 153.1792755126953, -23.986419677734375, -659.910888671875
 85254.79295058335, 153.18441772460938, -24.152725219726562, -659.0988159179688
 85254.79483391668, 153.478515625, -23.540069580078125, -659.234619140625
 85254.81301770834, 153.18438720703125, -23.210250854492188, -659.2188720703125
 85254.815208875, 153.59791564941406, -23.524688720703125, -658.8424072265625
 85254.83253320833, 153.80845642089844, -23.648513793945312, -657.74951171875
 85254.83449616667, 153.9897003173828, -23.389785766601562, -657.9401245117188
 85254.85217620834, 154.07110595703125, -23.757553100585938, -657.7904052734375
 85254.85418283334, 154.25439453125, -24.286239624023438, -657.5921020507812
 85254.87178966668, 154.92889404296875, -24.286895751953125, -656.6639404296875
 85254.8737375, 154.44485473632812, -24.255142211914062, -657.835693359375
 85254.8920095, 154.84266662597656, -24.686294555664062, -657.2596435546875
 85254.89387383334, 154.91311645507812, -25.611572265625, -656.6422119140625
 85254.91107850001, 155.4770050048828, -26.074874877929688, -656.4944458007812
 85254.91210654167, 155.5576171875, -26.240875244140625, -656.5297241210938
 85254.93089870834, 155.95323181152344, -25.76507568359375, -655.4832153320312
 85254.93247129167, 156.5396728515625, -26.107086181640625, -654.2450561523438
 85254.95135858333, 156.4601287841797, -25.574661254882812, -654.462646484375
 85254.953327625, 156.64459228515625, -25.208114624023438, -654.3045654296875
 85254.97042616668, 156.23765563964844, -25.345382690429688, -653.945556640625
 85254.97252787501, 156.59347534179688, -25.257232666015625, -653.5538330078125
 85254.990210375, 155.5799560546875, -24.76861572265625, -654.2152099609375
 85254.99182708334, 155.66348266601562, -24.467056274414062, -653.9262084960938
 85255.01077933334, 155.6070556640625, -24.570999145507812, -653.3132934570312
 85255.01265650001, 155.39231872558594, -24.262054443359375, -653.7322998046875
 85255.03056875001, 154.6967315673828, -24.762237548828125, -654.2808837890625
 85255.03231745833, 154.9716339111328, -24.331130981445312, -654.1869506835938
 85255.05074558334, 154.98561096191406, -24.012100219726562, -653.73974609375
 85255.05266708334, 154.2630615234375, -24.0338134765625, -655.1814575195312
 85255.07138016667, 153.9599609375, -23.966903686523438, -655.0477294921875
 85255.07300862501, 153.82867431640625, -24.376846313476562, -654.7057495117188
 85255.0902945, 153.54095458984375, -24.321868896484375, -655.5658569335938
 85255.091892875, 153.0646514892578, -24.87713623046875, -655.5391235351562
 85255.10937845834, 152.8750762939453, -24.89080810546875, -655.2933959960938
 85255.11099620834, 153.7690887451172, -25.16278076171875, -655.00146484375
 85255.129339875, 153.5225067138672, -24.303802490234375, -656.1644287109375
 85255.13095254167, 154.3194122314453, -23.884002685546875, -656.565185546875
 85255.14938616667, 153.7996368408203, -24.327850341796875, -656.8438720703125
 85255.15127500001, 154.16929626464844, -24.601242065429688, -657.61279296875
 85255.16949133333, 153.6094207763672, -24.29229736328125, -658.1993408203125
 85255.1716305, 153.453369140625, -24.59295654296875, -658.1033325195312
 85255.1900155, 154.133544921875, -24.892654418945312, -657.6704711914062
 85255.191884125, 153.43902587890625, -25.097259521484375, -658.2108154296875
 85255.20939812501, 153.4573516845703, -25.3583984375, -657.7023315429688
 85255.21122337501, 153.70823669433594, -26.262893676757812, -656.46142578125
 85255.22968170834, 153.24258422851562, -25.854446411132812, -657.1199951171875
 85255.23151741667, 153.3663330078125, -25.548370361328125, -656.947021484375
 85255.24890295834, 153.76205444335938, -25.855514526367188, -656.304931640625
 85255.25083516668, 154.05079650878906, -25.163909912109375, -656.1722412109375
 85255.26975683334, 153.73851013183594, -24.953964233398438, -656.296875
 85255.27244104167, 153.77740478515625, -25.30718994140625, -655.6902465820312
 85255.28859804168, 154.6654510498047, -25.984146118164062, -654.6123046875
 85255.29047679168, 153.82962036132812, -26.02813720703125, -654.8712158203125
 85255.30791354168, 154.2327117919922, -26.576095581054688, -653.7883911132812
 85255.30942825001, 155.27699279785156, -27.219772338867188, -652.1829223632812
 85255.32850845833, 155.26548767089844, -26.925216674804688, -653.269287109375
 85255.33039416667, 156.02272033691406, -25.809555053710938, -652.4205932617188
 85255.34843158333, 156.882568359375, -25.951248168945312, -651.798828125
 85255.35024133333, 156.75213623046875, -25.495132446289062, -652.4510498046875
 85255.36811425, 156.9282989501953, -25.05078125, -652.332763671875
 85255.370238125, 157.17974853515625, -25.111282348632812, -651.9942626953125
 85255.38743416667, 157.0087890625, -25.155242919921875, -652.2601928710938
 85255.39028729167, 157.3437957763672, -25.08831787109375, -652.6121826171875
 85255.40729054167, 157.2274169921875, -25.0863037109375, -651.8179931640625
 85255.408921875, 157.86566162109375, -25.018310546875, -651.4097900390625
 85255.4277675, 157.9150848388672, -24.253326416015625, -652.1146240234375
 85255.42966229167, 158.16847229003906, -24.564697265625, -651.5606079101562
 85255.44758741667, 158.41912841796875, -25.079788208007812, -651.5734252929688
 85255.44949904167, 158.21104431152344, -24.88311767578125, -651.6425170898438
 85255.467308, 158.34817504882812, -25.234954833984375, -650.7421875
 85255.46917241668, 159.08718872070312, -25.420455932617188, -649.5987548828125
 85255.48287387501, 158.8858184814453, -25.43621826171875, -650.0506591796875
 85255.4845915, 159.3143768310547, -25.227874755859375, -648.3272094726562
 85255.50260558334, 160.7211456298828, -25.2747802734375, -646.583984375
 85255.50451525001, 161.0540008544922, -24.4619140625, -646.41650390625
 85255.52222325001, 161.4970245361328, -23.018081665039062, -646.5158081054688
 85255.52393625, 161.47650146484375, -23.157806396484375, -646.1705322265625
 85255.54203891667, 160.9595489501953, -21.173553466796875, -649.9033203125
 85255.543730125, 162.33905029296875, -18.287628173828125, -650.2244262695312
 85255.561657375, 163.5535888671875, -19.4942626953125, -643.9473876953125
 85255.56334779167, 161.39405822753906, -21.21173095703125, -646.853759765625
 85255.58140408334, 158.6868438720703, -19.465057373046875, -659.39599609375
 85255.58367525, 158.09249877929688, -17.339080810546875, -661.20166015625
 85255.60207120834, 161.910888671875, -17.305694580078125, -647.9110107421875
 85255.60369854167, 163.0824432373047, -18.794723510742188, -638.6778564453125
 85255.62085770835, 160.53533935546875, -18.227462768554688, -646.9078979492188
 85255.62259233334, 156.145751953125, -16.7666015625, -663.376953125
 85255.64063641668, 152.76754760742188, -18.772430419921875, -665.5498046875
 85255.64232516667, 151.54188537597656, -22.8079833984375, -662.3602294921875
 85255.66032787501, 153.44593811035156, -24.510421752929688, -654.9158935546875
 85255.66197266667, 155.0568389892578, -23.935287475585938, -648.552734375
 85255.68005295834, 156.44480895996094, -20.057113647460938, -649.821044921875
 85255.68166129167, 153.5789337158203, -18.825454711914062, -653.6964111328125
 85255.69972620833, 152.29791259765625, -20.132339477539062, -656.5752563476562
 85255.701328375, 157.16708374023438, -16.784103393554688, -659.5421142578125
 85255.7195145, 157.208251953125, -15.930068969726562, -659.0148315429688
 85255.72110158335, 157.32623291015625, -15.234512329101562, -658.4344482421875
 85255.73934025, 163.82180786132812, -13.086349487304688, -654.3519287109375
 85255.74098095833, 171.23228454589844, -14.972640991210938, -613.3056030273438
 85255.75896283334, 164.1107940673828, -18.332870483398438, -630.9720458984375
 85255.76012408333, 160.91729736328125, -16.914337158203125, -642.32763671875
 85255.77864254167, 145.54905700683594, -31.682907104492188, -675.4634399414062
 85255.77980062501, 140.5935821533203, -35.489349365234375, -691.208740234375
 85255.79839558333, 158.45333862304688, -10.134017944335938, -650.7708740234375
 85255.79999670835, 148.50967407226562, -19.143295288085938, -677.6116333007812
 85255.81847033334, 153.588623046875, -16.358612060546875, -659.0140991210938
 85255.82002895833, 152.2511444091797, -22.66912841796875, -662.7928466796875
 85255.83822908334, 147.18153381347656, -21.692657470703125, -672.9090576171875
 85255.839916625, 150.26126098632812, -21.280868530273438, -658.3472900390625
 85255.85779291668, 150.90626525878906, -23.527389526367188, -655.9710693359375
 85255.85944170834, 145.31118774414062, -28.652603149414062, -669.5869140625
 85255.87737683333, 151.1230926513672, -19.59136962890625, -657.6402587890625
 85255.87896825, 147.51815795898438, -26.549911499023438, -667.849365234375
 85255.89711970834, 146.81748962402344, -22.389739990234375, -670.0214233398438
 85255.89880666668, 152.98472595214844, -22.910919189453125, -654.4481201171875
 85255.91688225, 146.5413818359375, -25.747970581054688, -665.0677490234375
 85255.91881791667, 149.50338745117188, -22.075271606445312, -661.1165771484375
 85255.93655183334, 147.57669067382812, -27.27008056640625, -665.7608032226562
 85255.93830208333, 146.76596069335938, -21.735397338867188, -665.7314453125
 85255.956282, 148.99832153320312, -24.737533569335938, -661.9354248046875
 85255.9579315, 147.906005859375, -23.643173217773438, -665.20947265625
 85255.97603179167, 147.6191864013672, -25.0550537109375, -666.215576171875
 85255.97764904167, 150.02474975585938, -23.474868774414062, -662.1129150390625
 85255.995892875, 148.089599609375, -26.216171264648438, -665.4376831054688
 85255.99747920834, 148.95343017578125, -24.824142456054688, -662.9391479492188
 85256.01555358333, 148.53697204589844, -24.592254638671875, -662.7467041015625
 85256.01721995833, 149.5010223388672, -27.185791015625, -662.601806640625
 85256.03527916667, 149.0358428955078, -27.93560791015625, -663.9459228515625
 85256.03740041667, 150.74868774414062, -22.63275146484375, -660.9732666015625
 85256.05494325001, 149.0927734375, -26.739700317382812, -659.4153442382812
 85256.05654991667, 150.77188110351562, -25.328384399414062, -660.3078002929688
 85256.07470695834, 152.44595336914062, -23.479095458984375, -660.5091552734375
 85256.07628545834, 155.26034545898438, -20.774261474609375, -662.496337890625
 85256.09450004167, 156.9503173828125, -18.236099243164062, -666.4008178710938
 85256.09653208333, 152.5876922607422, -21.206634521484375, -661.1785888671875
 85256.11414441667, 153.24545288085938, -21.904830932617188, -662.1597900390625
 85256.11610604168, 149.87013244628906, -24.823654174804688, -663.5554809570312
 85256.1339195, 153.1527557373047, -19.591232299804688, -662.1976318359375
 85256.13544537501, 151.44273376464844, -21.26275634765625, -661.962646484375
 85256.15369625001, 157.65545654296875, -28.362930297851562, -630.8609619140625
 85256.15587112501, 147.08941650390625, -37.773284912109375, -667.6301879882812
 85256.17343295834, 150.84774780273438, -20.331344604492188, -659.822021484375
 85256.17528012501, 140.8682861328125, -27.992507934570312, -689.3312377929688
 85256.19360275, 143.5559539794922, -21.977310180664062, -679.021484375
 85256.19574212501, 147.18902587890625, -23.437973022460938, -667.960693359375
 85256.21321408334, 146.81044006347656, -23.200775146484375, -667.5404052734375
 85256.21511408334, 146.12515258789062, -23.438735961914062, -668.474609375
 85256.23270720834, 145.94085693359375, -23.33935546875, -667.7191772460938
 85256.23466704167, 147.12167358398438, -23.796844482421875, -666.936767578125
 85256.25291445834, 147.68096923828125, -23.024581909179688, -667.4918212890625
 85256.25534533334, 148.41209411621094, -22.14129638671875, -668.0042724609375
 85256.27256345833, 148.7592010498047, -21.993911743164062, -668.6195678710938
 85256.27439925, 148.90501403808594, -21.376373291015625, -669.5902709960938
 85256.291854625, 147.55880737304688, -20.535293579101562, -670.8069458007812
 85256.29354770834, 147.50672912597656, -21.039825439453125, -671.9319458007812
 85256.31155554167, 147.074951171875, -20.806320190429688, -672.0223388671875
 85256.31346041667, 146.17860412597656, -20.843521118164062, -673.5687255859375
 85256.33240529167, 146.08468627929688, -21.555007934570312, -672.9627075195312
 85256.33466279168, 145.46961975097656, -22.954605102539062, -672.364013671875
 85256.35095545834, 144.6356964111328, -22.676651000976562, -673.333740234375
 85256.35258058333, 143.8568115234375, -22.743988037109375, -672.864990234375
 85256.37153625001, 142.9786834716797, -23.249114990234375, -672.1204223632812
 85256.37358504167, 143.76272583007812, -22.425262451171875, -674.0689697265625
 85256.39143570834, 140.4613494873047, -23.880233764648438, -672.318359375
 85256.393249125, 139.7738800048828, -23.879241943359375, -671.8101806640625
 85256.41022258333, 139.48721313476562, -24.390060424804688, -671.8118286132812
 85256.41186079168, 139.12925720214844, -24.179824829101562, -671.8482055664062
 85256.43043654168, 143.71456909179688, -22.379180908203125, -675.3284912109375
 85256.43225116667, 146.09228515625, -22.023452758789062, -665.7545166015625
 85256.45090941667, 136.7776641845703, -27.974395751953125, -687.2389526367188
 85256.4528425, 144.5049591064453, -19.099868774414062, -663.6142578125
 85256.47027420833, 146.6356201171875, -20.962905883789062, -655.9039306640625
 85256.47254625, 144.14892578125, -27.689590454101562, -658.109130859375
 85256.49073883334, 145.11460876464844, -23.073577880859375, -663.5961303710938
 85256.49256095834, 129.66622924804688, -28.157669067382812, -712.4408569335938
 85256.51014958334, 132.4145050048828, -27.552108764648438, -692.7152099609375
 85256.51299016667, 136.59385681152344, -30.8880615234375, -681.6732177734375
 85256.52929191667, 136.81150817871094, -28.82464599609375, -678.0867919921875
 85256.53095066667, 137.3389434814453, -30.321197509765625, -676.22509765625
 85256.548903, 138.01797485351562, -30.85552978515625, -675.53076171875
 85256.5504905, 139.37876892089844, -31.453201293945312, -673.4605102539062
 85256.56964712501, 139.50222778320312, -31.439178466796875, -672.3265991210938
 85256.57177550001, 140.0907440185547, -31.124313354492188, -671.6525268554688
 85256.59041383334, 140.0816650390625, -30.8309326171875, -670.9591064453125
 85256.59227208333, 140.39102172851562, -30.572479248046875, -669.7337646484375
 85256.60871233334, 140.9870147705078, -30.531463623046875, -670.6749877929688
 85256.61029004167, 140.70045471191406, -29.677215576171875, -670.8436279296875
 85256.62864720834, 140.99380493164062, -29.88262939453125, -670.8472900390625
 85256.63026966667, 141.57363891601562, -29.55572509765625, -670.5576782226562
 85256.64926879168, 141.66287231445312, -29.276077270507812, -670.232421875
 85256.651146, 142.13677978515625, -29.970718383789062, -669.6748657226562
 85256.66886125, 142.7378387451172, -29.76953125, -668.55322265625
 85256.67120404168, 142.77818298339844, -29.2587890625, -669.4029541015625
 85256.68897287501, 142.99354553222656, -28.962738037109375, -669.592041015625
 85256.69087304168, 143.21548461914062, -28.72235107421875, -668.7548828125
 85256.70870354168, 143.7930908203125, -28.32855224609375, -669.4835205078125
 85256.71150083333, 144.0460205078125, -28.29248046875, -669.4371337890625
 85256.72787070833, 144.50149536132812, -28.061325073242188, -669.1953125
 85256.72938708334, 144.33892822265625, -27.554733276367188, -669.4967041015625
 85256.74769604167, 143.7658233642578, -27.56683349609375, -669.9623413085938
 85256.74929379167, 143.32493591308594, -27.425186157226562, -669.9000244140625
 85256.76821504167, 143.09939575195312, -27.238006591796875, -669.8514404296875
 85256.770111125, 142.1523895263672, -27.336257934570312, -670.0621337890625
 85256.78840245833, 141.9722900390625, -27.46588134765625, -669.81884765625
 85256.79030525, 141.7366180419922, -27.605880737304688, -668.50390625
 85256.80841783334, 141.85281372070312, -28.071441650390625, -668.41064453125
 85256.81045366667, 141.35671997070312, -27.935958862304688, -667.8687744140625
 85256.82777050001, 141.59005737304688, -28.049331665039062, -667.3361206054688
 85256.82977275, 142.16534423828125, -28.074020385742188, -666.4195556640625
 85256.848639375, 142.3197784423828, -28.276901245117188, -665.8582763671875
 85256.85071645834, 142.9033660888672, -28.180953979492188, -665.486572265625
 85256.86745795835, 142.8355712890625, -28.740707397460938, -663.5225219726562
 85256.86938441667, 142.9447479248047, -27.925613403320312, -663.6595458984375
 85256.88966687501, 145.6303253173828, -26.5958251953125, -664.8240966796875
 85256.89196666668, 146.07763671875, -26.2596435546875, -665.8212890625
 85256.90726645834, 144.45664978027344, -26.600326538085938, -664.5193481445312
 85256.90890187501, 142.65438842773438, -26.479995727539062, -661.8469848632812
 85256.92732125001, 151.37594604492188, -23.664215087890625, -648.2413330078125
 85256.92931283334, 146.96722412109375, -26.583343505859375, -664.4261474609375
 85256.94654020834, 145.5326385498047, -21.734619140625, -660.3006591796875
 85256.94809066667, 151.53848266601562, -19.426467895507812, -652.0384521484375
 85256.96664641667, 152.35586547851562, -20.072830200195312, -648.4970703125
 85256.9685005, 146.34051513671875, -20.908477783203125, -666.1590576171875
 85256.98585541667, 139.12046813964844, -24.911056518554688, -689.304443359375
 85256.988583625, 148.17007446289062, -14.83038330078125, -662.0527954101562
 85257.00814108334, 145.0194854736328, -22.626876831054688, -665.6983032226562
 85257.00966233334, 138.4723663330078, -29.905487060546875, -683.857177734375
 85257.02220170834, 142.2308807373047, -23.08050537109375, -674.4921875
 85257.02382833335, 144.3377685546875, -24.122146606445312, -668.1702880859375
 85257.04164904167, 143.95883178710938, -23.957229614257812, -668.1812744140625
 85257.04329820834, 144.31478881835938, -24.163177490234375, -667.741943359375
 85257.06132508334, 144.3777313232422, -23.960861206054688, -667.068603515625
 85257.06294854167, 144.32266235351562, -23.88397216796875, -667.8189697265625
 85257.08107616667, 144.857177734375, -23.762741088867188, -667.64111328125
 85257.08268883334, 145.08554077148438, -23.265579223632812, -667.859619140625
 85257.10087329167, 145.05282592773438, -22.764999389648438, -668.4685668945312
 85257.10285937501, 145.8004150390625, -22.559921264648438, -668.6893310546875
 85257.12065912501, 146.0843505859375, -22.033538818359375, -669.436767578125
 85257.12285266667, 146.1785125732422, -20.775299072265625, -669.7811279296875
 85257.14027079167, 146.5928955078125, -21.108993530273438, -669.3099365234375
 85257.14190933334, 147.29652404785156, -20.969375610351562, -670.1409912109375
 85257.160094125, 147.18768310546875, -20.305923461914062, -670.4853515625
 85257.16182658334, 147.7657470703125, -19.738906860351562, -670.4718017578125
 85257.17976887501, 147.90274047851562, -18.807037353515625, -670.8492431640625
 85257.18176241667, 147.7483367919922, -18.256668090820312, -671.9735717773438
 85257.19950670833, 147.66607666015625, -18.120346069335938, -672.1287841796875
 85257.20141800001, 147.6981201171875, -18.41278076171875, -672.2734985351562
 85257.21920625001, 147.62562561035156, -18.341384887695312, -672.4351806640625
 85257.22083170834, 147.76673889160156, -18.783798217773438, -672.6246948242188
 85257.23893358334, 147.88021850585938, -19.353042602539062, -672.1288452148438
 85257.24064091667, 148.11578369140625, -19.36712646484375, -671.98974609375
 85257.25871645834, 148.32937622070312, -19.658248901367188, -671.59716796875
 85257.26060008333, 148.37774658203125, -20.498458862304688, -670.4893188476562
 85257.27845779168, 148.8546142578125, -20.741775512695312, -670.1818237304688
 85257.28037529167, 149.2685546875, -20.860198974609375, -669.6346435546875
 85257.29813200001, 149.0408477783203, -21.061782836914062, -668.8494873046875
 85257.30018633333, 149.61343383789062, -21.431365966796875, -668.40673828125
 85257.31792283333, 149.6503143310547, -21.59466552734375, -668.189697265625
 85257.31952675001, 149.5102996826172, -21.826812744140625, -667.4664306640625
 85257.33754054167, 149.73414611816406, -21.670242309570312, -666.5899658203125
 85257.33962904167, 150.04100036621094, -20.702423095703125, -666.3802490234375
 85257.35726254167, 150.14915466308594, -19.56292724609375, -666.2008056640625
 85257.35913820834, 150.06092834472656, -19.064483642578125, -665.3781127929688
 85257.37704429167, 150.45458984375, -18.274734497070312, -665.1843872070312
 85257.37951620834, 151.0008544921875, -17.582122802734375, -665.3245849609375
 85257.39729208333, 151.5626220703125, -16.561004638671875, -664.6739501953125
 85257.39887808333, 152.8125457763672, -15.715591430664062, -664.2655639648438
 85257.41652666667, 153.0360565185547, -15.06414794921875, -664.3544921875
 85257.41811004168, 154.04556274414062, -14.336181640625, -664.5391845703125
 85257.43627354167, 154.81344604492188, -14.200973510742188, -664.513916015625
 85257.43829933334, 155.27218627929688, -14.259445190429688, -665.4284057617188
 85257.45613254167, 156.1106414794922, -14.403839111328125, -665.8411254882812
 85257.45797079167, 156.54446411132812, -14.538040161132812, -665.5286865234375
 85257.47572045834, 157.01373291015625, -14.594650268554688, -666.2717895507812
 85257.47734750001, 157.40101623535156, -14.756210327148438, -666.8562622070312
 85257.495451375, 157.42929077148438, -14.984344482421875, -666.9407348632812
 85257.49709725, 157.69461059570312, -14.908477783203125, -667.6951904296875
 85257.51524579167, 157.19155883789062, -15.164947509765625, -668.4677734375
 85257.51729883334, 156.99229431152344, -15.980148315429688, -668.233154296875
 85257.53493295834, 157.0863494873047, -16.287765502929688, -667.798828125
 85257.536796375, 156.6914825439453, -16.530441284179688, -668.2938232421875
 85257.55467025, 156.57049560546875, -16.570663452148438, -668.376220703125
 85257.55633012501, 156.37353515625, -17.247406005859375, -668.5419921875
 85257.57445854167, 156.9063720703125, -17.424774169921875, -669.0582885742188
 85257.57648420834, 156.63136291503906, -17.633193969726562, -668.667236328125
 85257.59414233334, 156.69827270507812, -18.004714965820312, -667.9317626953125
 85257.59575491668, 157.21548461914062, -17.371078491210938, -668.2869262695312
 85257.61424058334, 157.4053955078125, -16.963897705078125, -668.6519165039062
 85257.616189875, 157.4987335205078, -17.450515747070312, -668.7658081054688
 85257.63359762501, 158.1535186767578, -17.970428466796875, -669.4362182617188
 85257.63520291667, 158.1778106689453, -18.887344360351562, -668.8427124023438
 85257.65333529167, 158.676025390625, -19.191070556640625, -668.8441772460938
 85257.655552875, 158.87594604492188, -19.534347534179688, -668.603759765625
 85257.6731195, 159.64476013183594, -19.127227783203125, -668.9649658203125
 85257.67496458333, 159.34413146972656, -19.075119018554688, -668.1585693359375
 85257.69276179167, 159.4550323486328, -19.888198852539062, -668.0674438476562
 85257.69472700001, 159.5998992919922, -20.044021606445312, -668.556884765625
 85257.71301904166, 159.03414916992188, -19.828720092773438, -670.2926635742188
 85257.71556308334, 159.0814208984375, -19.768966674804688, -670.7655029296875
 85257.73321037501, 159.10426330566406, -19.591079711914062, -671.7077026367188
 85257.734868125, 158.8092498779297, -20.783782958984375, -672.30224609375
 85257.75231012501, 158.76307678222656, -21.413345336914062, -672.8907470703125
 85257.75398612501, 159.4141845703125, -21.815414428710938, -673.4895629882812
 85257.77181395834, 159.9717559814453, -23.093460083007812, -673.2224731445312
 85257.77381804168, 160.67530822753906, -24.028823852539062, -671.9483642578125
 85257.79155416667, 160.79925537109375, -24.836563110351562, -670.17578125
 85257.793313625, 160.94151306152344, -25.184906005859375, -669.2840576171875
 85257.81128425001, 161.45289611816406, -25.456207275390625, -669.052490234375
 85257.813213125, 161.99606323242188, -25.28460693359375, -669.6875
 85257.83089870834, 162.3260955810547, -25.506011962890625, -669.837646484375
 85257.83252675, 163.37742614746094, -25.547134399414062, -668.9130859375
 85257.85098870833, 164.066162109375, -25.7030029296875, -668.6380004882812
 85257.85280104168, 165.12220764160156, -26.462158203125, -667.4992065429688
 85257.87039766667, 165.65093994140625, -25.802597045898438, -667.16455078125
 85257.87260795834, 166.35427856445312, -27.363525390625, -665.810302734375
 85257.89053741668, 166.30084228515625, -28.900100708007812, -663.749755859375
 85257.89240425, 166.8961181640625, -30.017593383789062, -660.955078125
 85257.91004275001, 167.418212890625, -29.698822021484375, -660.682861328125
 85257.91169658334, 168.30726623535156, -29.452438354492188, -660.932373046875
 85257.92946025, 168.7909393310547, -28.26409912109375, -661.531494140625
 85257.930534375, 169.56259155273438, -29.405181884765625, -660.7220458984375
 85257.94960004167, 170.66241455078125, -28.645431518554688, -658.8739624023438
 85257.950656, 171.7911376953125, -29.30072021484375, -658.5953369140625
 85257.96906266667, 172.28997802734375, -28.828277587890625, -657.2254638671875
 85257.97073358334, 172.745849609375, -28.894332885742188, -655.8131103515625
 85257.98895825, 172.40164184570312, -28.807418823242188, -655.63330078125
 85257.99047366666, 172.6288604736328, -27.833587646484375, -655.2764892578125
 85258.00917608335, 172.36524963378906, -27.531585693359375, -655.8782958984375
 85258.01084433334, 172.3946533203125, -26.803726196289062, -657.5214233398438
 85258.02901362501, 172.49896240234375, -25.871444702148438, -659.3071899414062
 85258.03069341667, 172.56100463867188, -26.24560546875, -659.6354370117188
 85258.04892258334, 172.6831512451172, -26.855316162109375, -659.9780883789062
 85258.05091450001, 172.5618438720703, -27.761306762695312, -659.1262817382812
 85258.06998287501, 172.165283203125, -28.39910888671875, -658.8778076171875
 85258.07190950001, 171.92555236816406, -29.103012084960938, -658.8914794921875
 85258.08803754167, 172.46890258789062, -29.921951293945312, -658.5216064453125
 85258.089578125, 172.2637481689453, -31.067626953125, -657.64892578125
 85258.10797275, 172.3187713623047, -31.708526611328125, -657.0371704101562
 85258.10949495833, 172.77850341796875, -31.996719360351562, -656.4976806640625
 85258.12811754167, 172.80372619628906, -31.839736938476562, -656.7955322265625
 85258.12977033334, 173.18289184570312, -32.20637512207031, -656.5194702148438
 85258.14852541668, 173.55279541015625, -33.34033203125, -656.1978759765625
 85258.15046641667, 173.8979034423828, -34.857757568359375, -655.5387573242188
 85258.16861141667, 174.67909240722656, -33.93290710449219, -654.1204223632812
 85258.17119962501, 174.91021728515625, -34.582489013671875, -653.7319946289062
 85258.18750129167, 175.06019592285156, -34.71589660644531, -652.6849365234375
 85258.18908975, 175.46954345703125, -35.44038391113281, -651.8484497070312
 85258.20893145834, 175.61985778808594, -34.39848327636719, -652.2680053710938
 85258.21088370834, 176.1516571044922, -34.101715087890625, -651.0051879882812
 85258.22815133334, 176.4271240234375, -33.630950927734375, -651.117919921875
 85258.22999416667, 176.00636291503906, -34.07991027832031, -650.807373046875
 85258.24751075, 176.69464111328125, -33.19482421875, -650.434326171875
 85258.24938962501, 176.7633056640625, -34.07286071777344, -649.8060302734375
 85258.2673275, 177.1635284423828, -33.6478271484375, -648.6631469726562
 85258.26908833334, 177.13409423828125, -33.77421569824219, -647.1212158203125
 85258.28850445834, 176.9219512939453, -32.984527587890625, -648.4019775390625
 85258.29043775001, 176.56187438964844, -32.22959899902344, -648.802490234375
 85258.30838041667, 176.9802703857422, -31.534774780273438, -649.494873046875
 85258.310422875, 176.2850799560547, -31.886795043945312, -650.55322265625
 85258.32657629167, 176.37744140625, -32.17250061035156, -650.1964721679688
 85258.32931916667, 175.86495971679688, -32.786773681640625, -650.6425170898438
 85258.34640766667, 175.8353729248047, -32.78413391113281, -651.051513671875
 85258.34915366667, 176.42431640625, -33.071990966796875, -649.747314453125
 85258.36639733333, 176.49383544921875, -33.3878173828125, -649.0499877929688
 85258.367969, 177.1608123779297, -34.12312316894531, -647.4498901367188
 85258.38595345833, 177.7129669189453, -34.36773681640625, -646.7304077148438
 85258.38758858334, 177.6619415283203, -34.09535217285156, -647.0572509765625
 85258.40761770833, 177.55111694335938, -34.173095703125, -647.42529296875
 85258.40948970834, 177.41151428222656, -35.039947509765625, -648.1312866210938
 85258.42608416667, 177.42996215820312, -35.85205078125, -647.9913330078125
 85258.42783500001, 177.55484008789062, -35.51220703125, -648.129150390625
 85258.446197875, 177.84361267089844, -35.4031982421875, -648.7379150390625
 85258.44806545833, 178.3624725341797, -35.37226867675781, -648.6678466796875
 85258.46615375, 178.44715881347656, -36.00059509277344, -648.199951171875
 85258.46807858333, 178.71409606933594, -36.862030029296875, -647.3662109375
 85258.48670725, 179.09820556640625, -37.58103942871094, -645.9985961914062
 85258.488922125, 179.06080627441406, -37.93888854980469, -645.830078125
 85258.50629925, 178.90293884277344, -37.896728515625, -645.93115234375
 85258.50813270833, 179.30519104003906, -38.00498962402344, -645.0987548828125
 85258.526370875, 179.18209838867188, -37.71812438964844, -645.1932373046875
 85258.52855275001, 179.67979431152344, -37.18672180175781, -644.8241577148438
 85258.54565245834, 179.6085205078125, -36.949310302734375, -644.7525024414062
 85258.54742795834, 179.8843536376953, -36.79359436035156, -645.8595581054688
 85258.560968, 179.95184326171875, -36.242889404296875, -645.3865966796875
 85258.56304458334, 180.26429748535156, -35.883758544921875, -645.6331787109375
 85258.58066170834, 180.0415802001953, -36.3779296875, -645.3720703125
 85258.582272625, 180.36407470703125, -35.84483337402344, -644.6751708984375
 85258.60048958333, 179.7321014404297, -35.88331604003906, -645.0968017578125
 85258.602163125, 179.38050842285156, -36.378997802734375, -645.6183471679688
 85258.62017408333, 179.1334228515625, -37.3974609375, -644.7530517578125
 85258.62260020834, 179.40155029296875, -38.05810546875, -644.5484619140625
 85258.639867125, 179.5938262939453, -38.61225891113281, -643.86669921875
 85258.64176975, 179.98260498046875, -38.550628662109375, -642.0169067382812
 85258.65953475001, 179.99278259277344, -38.85943603515625, -640.9484252929688
