Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 319580.43692375, 18.7558135986328, 83.4537963867188, -617.601196289062
 319580.455270125, 18.98681640625, 83.4650421142578, -617.600952148438
 319580.45680875, 18.9153137207031, 83.5371398925781, -617.601684570312
 319580.475197833, 18.7622222900391, 83.5302886962891, -617.447448730469
 319580.476635125, 18.7786865234375, 83.7578125, -617.449340820312
 319580.495776917, 18.6856842041016, 83.5268707275391, -617.370361328125
 319580.497781917, 18.7016906738281, 83.7540740966797, -617.449462890625
 319580.515884667, 18.9326934814453, 83.7653198242188, -617.44921875
 319580.518184208, 18.7021484375, 83.75439453125, -617.372253417969
 319580.534440458, 18.9923095703125, 83.5408782958984, -617.601623535156
 319580.535922458, 18.9936828613281, 83.5418548583984, -617.370056152344
 319580.5545625, 18.9991607666016, 83.6176910400391, -617.370727539062
 319580.556130833, 18.9459533691406, 83.9185943603516, -617.064636230469
 319580.575689292, 18.8552398681641, 83.7612457275391, -617.526489257812
 319580.577460042, 18.9166870117188, 83.5381164550781, -617.3701171875
 319580.595891375, 18.8611755371094, 83.83740234375, -617.449951171875
 319580.597743917, 19.1454010009766, 83.5477294921875, -617.755798339844
 319580.6139715, 18.8492889404297, 83.68505859375, -617.60302734375
 319580.615536, 19.1614074707031, 83.7749328613281, -617.834838867188
 319580.635273542, 18.9139404296875, 83.5361785888672, -617.833190917969
 319580.637520583, 19.1623382568359, 83.7755737304688, -617.680480957031
 319580.653814417, 19.0812072753906, 83.6969604492188, -617.448486328125
 319580.655361417, 19.2228698730469, 83.5518035888672, -617.678527832031
 319580.673790042, 19.0734252929688, 83.6195068359375, -617.833679199219
 319580.6753785, 19.3699951171875, 83.4824981689453, -617.909301757812
 319580.693597875, 19.2201080322266, 83.5498657226562, -618.1416015625
 319580.695142333, 19.5459594726562, 83.7933654785156, -617.911682128906
 319580.714576542, 19.6096801757812, 83.643798828125, -618.296203613281
 319580.716579458, 19.6192932128906, 83.7945251464844, -618.528991699219
 319580.734410458, 19.5486907958984, 83.8672637939453, -618.375366210938
 319580.736642792, 19.8507843017578, 83.8060913085938, -618.451599121094
 319580.748990917, 20.0134582519531, 83.9636383056641, -618.838562011719
 319580.750882333, 20.3063659667969, 83.7520751953125, -618.604919433594
 319580.768607083, 20.2151947021484, 83.5943908691406, -619.143920898438
 319580.770765542, 20.1555633544922, 83.8188323974609, -618.991516113281
 319580.788184833, 20.3650665283203, 83.5270233154297, -618.91162109375
 319580.7901605, 20.2766418457031, 83.3712768554688, -618.987609863281
 319580.807804125, 20.5391998291016, 83.8365936279297, -619.22265625
 319580.809391667, 20.5291137695312, 83.6855621337891, -619.067077636719
 319580.8274325, 20.544677734375, 83.9124298095703, -619.223327636719
 319580.829412375, 20.5231781005859, 83.6093902587891, -619.143676757812
 319580.846988208, 20.5346069335938, 83.7613983154297, -619.067749023438
 319580.848616833, 20.291748046875, 83.5978240966797, -619.221008300781
 319580.866617667, 20.5108184814453, 83.4567565917969, -619.373901367188
 319580.868849875, 20.1968994140625, 83.3655853271484, -619.45068359375
 319580.886196042, 20.5277404785156, 83.6845855712891, -619.298583984375
 319580.887781333, 20.2101593017578, 83.5188903808594, -619.066101074219
 319580.905883458, 20.5062713623047, 83.3815460205078, -619.218872070312
 319580.907505, 20.351806640625, 83.3737182617188, -619.296203613281
 319580.925476333, 20.4893341064453, 83.1537322998047, -619.294189453125
 319580.927294958, 20.4998474121094, 83.3050689697266, -619.372619628906
 319580.945009917, 20.3527221679688, 83.3743591308594, -619.141845703125
 319580.94661525, 20.2752838134766, 83.3703002929688, -619.219116210938
 319580.964697333, 20.4448089599609, 83.6046752929688, -619.375244140625
 319580.966200375, 20.4278869628906, 83.3768310546875, -619.450500488281
 319580.984224333, 20.501220703125, 83.3060302734375, -619.14111328125
 319580.985725375, 20.5117492675781, 83.4573974609375, -619.219482421875
 319581.003867375, 20.0556793212891, 83.5110626220703, -619.143432617188
 319581.005780708, 20.2574310302734, 83.141845703125, -619.44873046875
 319581.023426583, 20.5062713623047, 83.3815460205078, -619.218872070312
 319581.024997042, 20.4297180175781, 83.3781127929688, -619.141845703125
 319581.043025875, 20.2583465576172, 83.1424865722656, -619.294372558594
 319581.04460425, 20.2757263183594, 83.3706207275391, -619.141967773438
 319581.062636792, 20.2757263183594, 83.3706207275391, -619.141967773438
 319581.064116083, 20.3188781738281, 82.918701171875, -619.292419433594
 319581.082240667, 20.1808929443359, 83.1384124755859, -619.37158203125
 319581.084404625, 20.3467864990234, 83.2982025146484, -619.218383789062
 319581.101960292, 20.3527221679688, 83.3743591308594, -619.141845703125
 319581.10364825, 20.2857818603516, 83.5216674804688, -619.297546386719
 319581.122062167, 20.2738952636719, 83.3693389892578, -619.450622558594
 319581.123611708, 20.3627777099609, 83.5254058837891, -619.297485351562
 319581.142114875, 20.5057983398438, 83.3812255859375, -619.296020507812
 319581.144039042, 20.2752838134766, 83.3703002929688, -619.219116210938
 319581.160672708, 20.2633819580078, 83.2180023193359, -619.372192382812
 319581.162253292, 20.4242248535156, 83.3022766113281, -619.141174316406
 319581.180314625, 20.1968994140625, 83.3655853271484, -619.45068359375
 319581.181858833, 20.1763305664062, 83.0632171630859, -619.216613769531
 319581.201084833, 20.016357421875, 82.9795532226562, -619.293334960938
 319581.203496417, 20.0947418212891, 82.9842834472656, -619.061767578125
 319581.2205715, 20.2638397216797, 83.2183227539062, -619.294982910156
 319581.222112042, 20.2101593017578, 83.5188903808594, -619.066101074219
 319581.240792708, 20.2752838134766, 83.3703002929688, -619.219116210938
 319581.242737542, 20.2629241943359, 83.2176818847656, -619.449340820312
 319581.2605875, 20.1212768554688, 83.3628082275391, -619.21923828125
 319581.262485, 20.1212768554688, 83.3628082275391, -619.21923828125
 319581.280417333, 20.2583465576172, 83.1424865722656, -619.294372558594
 319581.282813, 20.28076171875, 83.4461517333984, -619.2197265625
 319581.29919875, 20.3298492431641, 83.0703887939453, -619.293701171875
 319581.300542042, 20.4962005615234, 83.2305450439453, -619.063293457031
 319581.320655, 20.2588195800781, 83.1428070068359, -619.217163085938
 319581.322660708, 20.4902496337891, 83.1543731689453, -619.139831542969
 319581.340264708, 20.2711486816406, 83.2954406738281, -618.986938476562
 319581.342210375, 20.4779052734375, 83.0017242431641, -619.370056152344
 319581.360132125, 20.5668334960938, 83.1577911376953, -619.216918945312
 319581.362059875, 20.4898071289062, 83.154052734375, -619.216979980469
 319581.378677208, 20.4852142333984, 83.0788726806641, -619.06201171875
 319581.380973875, 20.5071716308594, 83.3822021484375, -619.064575195312
 319581.399790833, 20.3531799316406, 83.3746948242188, -619.064697265625
 319581.401565875, 20.5053405761719, 83.3809051513672, -619.373229980469
 319581.420016333, 20.1061706542969, 83.1362915039062, -618.98583984375
 319581.421911667, 20.4128112792969, 83.1502990722656, -619.217041015625
 319581.438558792, 20.4902496337891, 83.1543731689453, -619.139831542969
 319581.44011825, 20.4966583251953, 83.2308654785156, -618.986083984375
 319581.459423125, 20.3376312255859, 83.1478424072266, -618.908447265625
 319581.461378375, 20.2418823242188, 82.9149627685547, -619.29248046875
 319581.479814458, 20.2423553466797, 82.915283203125, -619.21533203125
 319581.481809542, 20.0278015136719, 83.1315612792969, -619.217407226562
 319581.493907333, 20.2761840820312, 83.3709564208984, -619.064758300781
 319581.495525, 20.1868438720703, 83.2145690917969, -619.295043945312
 319581.513530125, 20.5117492675781, 83.4573974609375, -619.219482421875
 319581.515106208, 20.5067138671875, 83.3818664550781, -619.141723632812
 319581.533222917, 20.2638397216797, 83.2183227539062, -619.294982910156
 319581.535773667, 20.2761840820312, 83.3709564208984, -619.064758300781
 319581.55280075, 20.2055816650391, 83.4436950683594, -618.9111328125
 319581.554932958, 20.2325744628906, 83.8225708007812, -618.991455078125
 319581.57244775, 20.5117492675781, 83.4573974609375, -619.219482421875
 319581.574603625, 20.0565948486328, 83.51171875, -618.989074707031
 319581.591946833, 20.3091125488281, 83.8260040283203, -619.068603515625
 319581.593034292, 20.28076171875, 83.4461517333984, -619.2197265625
 319581.6116025, 20.3577575683594, 83.4498901367188, -619.219665527344
 319581.613185958, 20.1877593994141, 83.2152099609375, -619.140747070312
 319581.631214375, 20.0611724853516, 83.5868988037109, -619.14404296875
 319581.6327755, 20.2688598632812, 83.2938232421875, -619.372802734375
 319581.650729, 19.966796875, 83.35498046875, -619.296508789062
 319581.652270667, 20.2037658691406, 83.4423980712891, -619.219787597656
 319581.67058525, 20.0662078857422, 83.6624145507812, -619.221801757812
 319581.672178333, 20.0611724853516, 83.5868988037109, -619.14404296875
 319581.690067125, 20.2270812988281, 83.7467193603516, -618.990844726562
 319581.691650167, 19.9850921630859, 83.5838012695312, -618.98974609375
 319581.709639875, 19.9021453857422, 83.50390625, -619.06640625
 319581.7112015, 19.9076385498047, 83.5797424316406, -619.067016601562
 319581.729216833, 20.2215881347656, 83.6708831787109, -618.990173339844
 319581.730784042, 20.0456237792969, 83.3600311279297, -618.98779296875
 319581.7488865, 20.0565948486328, 83.51171875, -618.989074707031
 319581.751220208, 20.2871551513672, 83.5226440429688, -619.066040039062
 319581.768373625, 19.9090270996094, 83.5807037353516, -618.83544921875
 319581.769982125, 20.0084075927734, 83.8881225585938, -618.760803222656
 319581.788161083, 20.0460815429688, 83.3603515625, -618.91064453125
 319581.79004225, 19.9099273681641, 83.5813446044922, -618.68115234375
 319581.807651458, 20.0689392089844, 83.6643524169922, -618.758850097656
 319581.80923125, 19.9869232177734, 83.5850830078125, -618.681091308594
 319581.827313042, 19.9204406738281, 83.7326965332031, -618.759643554688
 319581.829275917, 19.9208984375, 83.7330169677734, -618.682434082031
 319581.846766667, 19.9928588867188, 83.6612396240234, -618.604553222656
 319581.848731375, 19.9213562011719, 83.7333374023438, -618.605224609375
 319581.866600875, 19.924560546875, 83.8075866699219, -618.991760253906
 319581.868387042, 19.8489379882812, 83.8047943115234, -618.760314941406
 319581.886744, 19.9273071289062, 83.8095245361328, -618.528686523438
 319581.888661875, 19.9341583251953, 83.8863220214844, -618.2978515625
 319581.905683208, 19.9277801513672, 83.8098449707031, -618.451538085938
 319581.907442542, 19.8443603515625, 83.7295837402344, -618.605346679688
 319581.926224792, 20.0152740478516, 83.9649353027344, -618.529907226562
 319581.928244583, 20.0808410644531, 83.8166809082031, -618.605712890625
 319581.946288375, 20.0822143554688, 83.8176574707031, -618.374267578125
 319581.948167458, 20.0767211914062, 83.7418060302734, -618.373657226562
 319581.964649125, 20.0043029785156, 83.8132629394531, -618.528625488281
 319581.96619675, 20.0986633300781, 84.045166015625, -618.376159667969
 319581.986112125, 20.0166473388672, 83.9658966064453, -618.298400878906
 319581.988069375, 20.0225830078125, 84.0420532226562, -618.221862792969
 319582.0060585, 19.8690490722656, 84.0348815917969, -618.144836425781
 319582.00779575, 20.0817718505859, 83.8173370361328, -618.451354980469
 319582.024485958, 19.8526000976562, 83.807373046875, -618.142944335938
 319582.026271917, 20.09912109375, 84.0454864501953, -618.298950195312
 319582.044889958, 19.9506225585938, 84.1138305664062, -618.299743652344
 319582.046879833, 20.0335693359375, 84.1937408447266, -618.22314453125
 319582.065269333, 19.9465179443359, 84.0389709472656, -618.067565917969
 319582.067211708, 20.1060028076172, 84.1222991943359, -618.068054199219
 319582.085639417, 19.8695220947266, 84.0352172851562, -618.067626953125
 319582.087681708, 19.6407928466797, 84.0255737304688, -617.682006835938
 319582.105153958, 19.7870330810547, 83.9556274414062, -618.067077636719
 319582.106703833, 19.6343841552734, 83.9490966796875, -617.835693359375
 319582.124440375, 19.8818664550781, 84.1878662109375, -617.83740234375
 319582.126280875, 19.6508483886719, 84.1766204833984, -617.837646484375
 319582.14451975, 19.7278594970703, 84.1803741455078, -617.837524414062
 319582.146435417, 19.88232421875, 84.1881866455078, -617.76025390625
 319582.164266, 19.8818664550781, 84.1878662109375, -617.83740234375
 319582.166169083, 20.0463714599609, 84.3467102050781, -617.915710449219
 319582.184576958, 19.8868865966797, 84.2633819580078, -617.915222167969
 319582.186850667, 19.5807037353516, 84.2496795654297, -617.606811523438
 319582.203956458, 19.8827972412109, 84.1885070800781, -617.683044433594
 319582.205509292, 19.7232971191406, 84.1051635742188, -617.682556152344
 319582.22419625, 19.7356262207031, 84.2578277587891, -617.452331542969
 319582.226200875, 19.5807037353516, 84.2496795654297, -617.606811523438
 319582.2390055, 19.7402038574219, 84.3330078125, -617.607299804688
 319582.240559833, 19.8048553466797, 84.1841125488281, -617.837524414062
 319582.258553875, 19.900146484375, 84.4166717529297, -617.530639648438
 319582.260043292, 19.8057861328125, 84.1847534179688, -617.68310546875
 319582.278210958, 19.6576995849609, 84.25341796875, -617.606750488281
 319582.280224417, 19.6695861816406, 84.4057464599609, -617.453674316406
 319582.297794667, 19.8295440673828, 84.4893951416016, -617.376953125
 319582.299835208, 19.818115234375, 84.33740234375, -617.452880859375
 319582.317482667, 19.682861328125, 84.5590362548828, -617.069091796875
 319582.319800833, 19.7525482177734, 84.4856567382812, -617.377075195312
 319582.336982375, 19.4564208984375, 84.6229858398438, -617.224304199219
 319582.338571375, 19.9129638671875, 84.5696411132812, -617.223266601562
 319582.356671458, 19.6760101318359, 84.4822235107422, -617.299926757812
 319582.358292, 19.6760101318359, 84.4822235107422, -617.299926757812
 319582.376218833, 19.9010620117188, 84.4173126220703, -617.376281738281
 319582.378183167, 19.7498168945312, 84.4117584228516, -616.913330078125
 319582.395792833, 19.7002563476562, 84.7872009277344, -616.916625976562
 319582.397436542, 19.8418884277344, 84.6420440673828, -617.146728515625
 319582.415553083, 19.8313751220703, 84.4906768798828, -617.068298339844
 319582.417175083, 19.600830078125, 84.4797821044922, -616.991333007812
 319582.43502475, 19.7553100585938, 84.4875946044922, -616.914001464844
 319582.43722125, 19.6787414550781, 84.4841613769531, -616.836975097656
 319582.454615208, 19.4468231201172, 84.4722747802734, -616.991455078125
 319582.456101333, 19.6778259277344, 84.4835205078125, -616.991271972656
 319582.4742725, 19.3538360595703, 84.2413482666016, -616.912475585938
 319582.476237042, 19.4308319091797, 84.2450866699219, -616.912353515625
 319582.4937915, 19.6017456054688, 84.4804229736328, -616.837036132812
 319582.495365458, 19.5188140869141, 84.4005126953125, -616.91357421875
 319582.51342475, 19.4696960449219, 84.7762756347656, -616.839721679688
 319582.515000042, 19.465576171875, 84.7014007568359, -616.607543945312
 319582.533076417, 19.3083648681641, 84.691650390625, -617.147888183594
 319582.535605625, 19.0860595703125, 84.7584991455078, -616.608459472656
 319582.552766583, 19.2290802001953, 84.6143188476562, -616.607055664062
 319582.554345667, 19.0104370117188, 84.7557373046875, -616.377075195312
 319582.573465458, 19.4486541748047, 84.4735565185547, -616.682800292969
 319582.574539125, 19.1918792724609, 85.1424255371094, -616.380126953125
 319582.59177, 19.1470794677734, 84.5350799560547, -616.529357910156
 319582.593342625, 19.2240753173828, 84.538818359375, -616.529296875
 319582.611499292, 19.0755462646484, 84.6071624755859, -616.530029296875
 319582.61337925, 19.2469177246094, 84.8428039550781, -616.377502441406
 319582.631091, 19.2524108886719, 84.9186553955078, -616.378112792969
 319582.6329595, 19.2418975830078, 84.7672882080078, -616.299682617188
 319582.650693792, 19.0823974609375, 84.6839599609375, -616.299194335938
 319582.652036625, 19.3253021240234, 84.8475189208984, -616.145874023438
 319582.671729583, 18.9288635253906, 84.6767883300781, -616.22216796875
 319582.673329917, 19.4719848632812, 84.7778930664062, -616.453857421875
 319582.691038375, 19.2313690185547, 84.6159362792969, -616.221252441406
 319582.69298775, 19.2423553466797, 84.7676086425781, -616.222473144531
 319582.710495958, 19.0988616943359, 84.9114837646484, -616.301086425781
 319582.712671542, 19.1607818603516, 84.6886749267578, -616.067626953125
 319582.730440542, 19.3399353027344, 85.0017852783203, -615.52978515625
 319582.732743292, 19.2368621826172, 84.6917724609375, -616.221862792969
 319582.749271792, 19.3362884521484, 84.9992065429688, -616.147155761719
 319582.750613958, 19.2505950927734, 84.8453826904297, -615.760070800781
 319582.770757, 19.1685638427734, 84.7661285400391, -615.682373046875
 319582.772306625, 19.0961151123047, 84.8375701904297, -615.83740234375
 319582.790298958, 19.0951995849609, 84.8369293212891, -615.991760253906
 319582.792204708, 19.0360565185547, 85.0616760253906, -615.76220703125
 319582.809147875, 19.4751892089844, 84.7801513671875, -615.913635253906
 319582.810702583, 19.0236968994141, 84.9090423583984, -615.992492675781
 319582.830046333, 18.9471588134766, 84.9056091308594, -615.915405273438
 319582.831952708, 19.0897216796875, 84.7610931396484, -615.991149902344
 319582.851917458, 19.0415496826172, 85.1375122070312, -615.762817382812
 319582.853923708, 18.8109893798828, 85.1265869140625, -615.685913085938
 319582.869753542, 19.0419921875, 85.1378326416016, -615.685729980469
 319582.870805083, 19.0415496826172, 85.1375122070312, -615.762817382812
 319582.888618125, 18.8004760742188, 84.9752349853516, -615.607482910156
 319582.890175792, 19.0195922851562, 84.8341522216797, -615.760314941406
 319582.908538875, 18.9476165771484, 84.9059295654297, -615.838195800781
 319582.910178625, 18.8605499267578, 84.7511291503906, -615.682678222656
 319582.929082625, 19.1006927490234, 84.9127807617188, -615.992431640625
 319582.930907792, 19.1130523681641, 85.0654144287109, -615.762084960938
 319582.948724708, 18.9549407958984, 84.9830474853516, -615.530151367188
 319582.950700417, 19.1964569091797, 85.1456451416016, -615.6083984375
 319582.967756208, 18.9480895996094, 84.90625, -615.760986328125
 319582.969211458, 18.9489898681641, 84.9068908691406, -615.606689453125
 319582.989337417, 19.0195922851562, 84.8341522216797, -615.760314941406
 319582.99150475, 19.0141143798828, 84.7583160400391, -615.759643554688
 319583.003670375, 18.7403717041016, 85.1993103027344, -615.5322265625
 319583.005609458, 19.2074279785156, 85.2973327636719, -615.609680175781
 319583.02320425, 18.9535827636719, 84.9820861816406, -615.761657714844
 319583.025162292, 18.7936096191406, 84.8984375, -615.838317871094
 319583.0428075, 19.0924682617188, 84.7630157470703, -615.528076171875
 319583.044809542, 18.9654541015625, 85.1343994140625, -615.608642578125
 319583.062420417, 18.9828338623047, 85.3625793457031, -615.456115722656
 319583.064500958, 19.0269012451172, 84.9113006591797, -615.452270507812
 319583.082025333, 19.0387878417969, 85.0636138916016, -615.299194335938
 319583.084085792, 19.1267547607422, 85.2190246582031, -615.300415039062
 319583.101608625, 18.9709320068359, 85.2102355957031, -615.609252929688
 319583.103196625, 18.8173828125, 85.2030639648438, -615.532165527344
 319583.121169917, 18.7230072021484, 84.9711608886719, -615.684692382812
 319583.122744167, 18.9659118652344, 85.1347198486328, -615.531433105469
 319583.140768875, 18.8884429931641, 85.1306457519531, -615.608642578125
 319583.14234375, 19.0607452392578, 85.3669738769531, -615.3017578125
 319583.160339292, 18.8902740478516, 85.1319427490234, -615.299987792969
 319583.161934083, 19.0483856201172, 85.2143096923828, -615.531982421875
 319583.180097792, 19.0552520751953, 85.2911376953125, -615.301147460938
 319583.181561208, 18.9062957763672, 85.3591461181641, -615.379028320312
 319583.199656583, 19.0552520751953, 85.2911376953125, -615.301147460938
 319583.201249625, 18.8178405761719, 85.2033996582031, -615.455017089844
 319583.219228792, 18.9727630615234, 85.2115325927734, -615.300537109375
 319583.220704333, 18.9012451171875, 85.2836303710938, -615.30126953125
 319583.238834667, 18.8132781982422, 85.1282043457031, -615.300048828125
 319583.240414625, 18.8302001953125, 85.3560485839844, -615.224792480469
 319583.258413125, 19.0502166748047, 85.2156066894531, -615.223266601562
 319583.259985667, 19.0451965332031, 85.1400909423828, -615.1455078125
 319583.278099292, 19.2092590332031, 85.2986297607422, -615.301025390625
 319583.280109542, 19.0616607666016, 85.3676147460938, -615.147399902344
 319583.297679542, 18.8365936279297, 85.4325256347656, -615.071044921875
 319583.299578833, 18.9947204589844, 85.514892578125, -615.303100585938
 319583.317396875, 18.9906005859375, 85.4400177001953, -615.070922851562
 319583.318741125, 19.11669921875, 85.0679931640625, -615.144775390625
 319583.33711675, 19.0730895996094, 85.5196075439453, -615.071472167969
 319583.339181958, 19.1009979248047, 85.8991394042969, -614.997436523438
 319583.356870958, 19.2325744628906, 85.6029357910156, -615.071960449219
 319583.3584375, 18.9410247802734, 85.8154602050781, -615.074157714844
 319583.376094708, 19.2972259521484, 85.4540405273438, -615.302185058594
 319583.377636542, 19.3150634765625, 85.6825256347656, -615.072509765625
 319583.395940917, 19.3274078369141, 85.8351745605469, -614.84228515625
 319583.397933167, 19.0858917236328, 85.6725921630859, -614.764038085938
 319583.415915375, 19.1564788818359, 85.5998382568359, -614.917724609375
 319583.418405833, 19.4649505615234, 85.6151580810547, -614.840270996094
 319583.435692083, 19.2353363037109, 85.6048736572266, -614.608947753906
 319583.43799275, 19.3054656982422, 85.5318145751953, -614.839782714844
 319583.454646958, 19.3109436035156, 85.6076507568359, -614.840393066406
 319583.456199125, 19.1788940429688, 85.9035186767578, -614.843078613281
 319583.475714417, 19.3274078369141, 85.8351745605469, -614.84228515625
 319583.477670583, 19.1018981933594, 85.8997802734375, -614.843139648438
 319583.495250792, 19.3228454589844, 85.7599792480469, -614.687316894531
 319583.497149875, 19.2609405517578, 85.9827880859375, -614.920837402344
 319583.514867583, 19.3278656005859, 85.8354949951172, -614.76513671875
 319583.51674, 19.0973205566406, 85.8245849609375, -614.688110351562
 319583.535636583, 19.2508697509766, 85.8317565917969, -614.765197753906
 319583.537728833, 19.4754791259766, 85.7665252685547, -614.918701171875
 319583.555537083, 19.3287963867188, 85.8361358642578, -614.610717773438
 319583.557301083, 19.349365234375, 86.1385345458984, -614.844848632812
 319583.573958083, 19.2136535644531, 86.3598175048828, -614.538208007812
 319583.575500125, 19.3461608886719, 86.0643157958984, -614.458374023438
 319583.593777458, 19.3576049804688, 86.21630859375, -614.382446289062
 319583.595318, 19.1953582763672, 86.1310424804688, -614.844970703125
 319583.612390417, 19.4226989746094, 86.0677337646484, -614.535461425781
 319583.613985208, 19.181640625, 85.9054565429688, -614.380004882812
 319583.633252458, 19.2518005371094, 85.8323974609375, -614.61083984375
 319583.63480325, 19.0982360839844, 85.8252258300781, -614.533813476562
 319583.655013458, 19.4460296630859, 86.3720397949219, -614.306457519531
 319583.65657075, 19.4236145019531, 86.0683898925781, -614.381103515625
 319583.673233125, 19.3521118164062, 86.1404724121094, -614.381774902344
 319583.674794375, 19.3621673583984, 86.2914733886719, -614.537414550781
 319583.694117667, 19.1926116943359, 86.0571441650391, -614.381286621094
 319583.696150292, 19.1256866455078, 86.2044219970703, -614.536987304688
 319583.713792167, 19.5762634277344, 86.0749053955078, -614.612426757812
 319583.715706417, 19.4222564697266, 86.0674133300781, -614.612609863281
 319583.732576042, 19.1270599365234, 86.2053985595703, -614.305419921875
 319583.735248625, 19.1037292480469, 85.9010620117188, -614.534484863281
 319583.752330792, 19.2518005371094, 85.8323974609375, -614.61083984375
 319583.753933167, 19.3292388916016, 85.8364562988281, -614.533630371094
 319583.768288208, 19.3123321533203, 85.6086120605469, -614.60888671875
 319583.7699105, 19.4291076660156, 86.1442260742188, -614.381713867188
 319583.787972083, 19.5826568603516, 86.1513977050781, -614.458801269531
 319583.789500458, 19.5977478027344, 86.3779144287109, -614.692138671875
 319583.807500792, 19.5881500244141, 86.2272338867188, -614.459411621094
 319583.809543958, 19.3617248535156, 86.2911529541016, -614.614562988281
 319583.827108083, 19.2687072753906, 86.0602416992188, -614.53564453125
 319583.829219125, 19.4231567382812, 86.0680694580078, -614.458312988281
 319583.846674833, 19.3507537841797, 86.1394958496094, -614.61328125
 319583.848255125, 19.3576049804688, 86.21630859375, -614.382446289062
 319583.866288125, 19.5940856933594, 86.3033752441406, -614.382873535156
 319583.867865083, 19.6710968017578, 86.30712890625, -614.3828125
 319583.885940167, 19.5876922607422, 86.2268981933594, -614.53662109375
 319583.887602667, 19.3576049804688, 86.21630859375, -614.382446289062
 319583.905515125, 19.3461608886719, 86.0643157958984, -614.458374023438
 319583.907557333, 19.5785522460938, 86.0765228271484, -614.226623535156
 319583.925139125, 19.5940856933594, 86.3033752441406, -614.382873535156
 319583.926716458, 19.5111541748047, 86.2234954833984, -614.45947265625
 319583.944740958, 19.5940856933594, 86.3033752441406, -614.382873535156
 319583.946309417, 19.566650390625, 85.9241943359375, -614.379699707031
 319583.964321083, 19.6436614990234, 85.9279479980469, -614.379638671875
 319583.965914667, 19.3301544189453, 85.8371124267578, -614.379272460938
 319583.98392325, 19.3246765136719, 85.7612762451172, -614.378662109375
 319583.985397, 19.5006256103516, 86.0721435546875, -614.381042480469
 319584.003530042, 19.3406829833984, 85.9884643554688, -614.457702636719
 319584.005206958, 19.5780792236328, 86.0762023925781, -614.303771972656
 319584.0230945, 19.5616149902344, 85.8486785888672, -614.301879882812
 319584.024662083, 19.7430725097656, 86.2353820800781, -614.304870605469
 319584.042786667, 19.5767059326172, 86.0752258300781, -614.535339355469
 319584.044783, 19.8154907226562, 86.1639251708984, -614.14990234375
 319584.062381875, 19.3420715332031, 85.9894256591797, -614.226196289062
 319584.0643815, 19.4199676513672, 85.9938201904297, -614.07177734375
 319584.081951042, 19.3525695800781, 86.1407928466797, -614.304626464844
 319584.083529, 19.4085235595703, 85.8418273925781, -614.147705078125
 319584.101590375, 19.4249877929688, 86.0693511962891, -614.149658203125
 319584.103813375, 19.3644561767578, 86.2930908203125, -614.151611328125
 319584.121523458, 19.4291076660156, 86.1442260742188, -614.381713867188
 319584.123434917, 19.4295654296875, 86.1445465087891, -614.304565429688
 319584.141093708, 19.2764892578125, 86.1376953125, -614.150390625
 319584.143026083, 19.4245452880859, 86.0690307617188, -614.226745605469
 319584.160356833, 19.1224822998047, 86.1302032470703, -614.150512695312
 319584.162200208, 19.4850921630859, 85.8452606201172, -614.224731445312
 319584.179970125, 19.2874603271484, 86.2893524169922, -614.151672363281
 319584.181548958, 19.3530426025391, 86.14111328125, -614.227416992188
 319584.200565792, 19.4026031494141, 85.7656707763672, -614.224243164062
 319584.203068958, 19.4254455566406, 86.0696716308594, -614.072448730469
 319584.220004833, 19.2646026611328, 85.9853668212891, -614.303405761719
 319584.222313458, 19.4951477050781, 85.9962921142578, -614.38037109375
 319584.23920075, 19.6386260986328, 85.8524322509766, -614.301818847656
 319584.240752792, 19.41357421875, 85.9173431396484, -614.225463867188
 319584.259129208, 19.5886077880859, 86.2275543212891, -614.382202148438
 319584.260684667, 19.8296661376953, 86.3898010253906, -614.537658691406
 319584.2798185, 19.6935119628906, 86.6108093261719, -614.30810546875
 319584.281844125, 19.7631988525391, 86.5374298095703, -614.616088867188
 319584.300284792, 19.7467346191406, 86.3099060058594, -614.614196777344
 319584.302083167, 19.8337707519531, 86.4646911621094, -614.769775390625
 319584.319897167, 19.9942016601562, 86.5486602783203, -614.615905761719
 319584.321700625, 20.06982421875, 86.5514526367188, -614.847351074219
 319584.338615917, 20.0780639648438, 86.6292266845703, -614.384948730469
 319584.340169125, 20.0922393798828, 86.8551330566406, -614.772705078125
 319584.35940375, 19.8571014404297, 86.7689971923828, -614.540832519531
 319584.361430958, 20.2957763671875, 86.4871826171875, -614.769348144531
 319584.37901675, 20.2807006835938, 86.2606353759766, -614.535949707031
 319584.380908958, 19.9827575683594, 86.3966522216797, -614.691772460938
 319584.399095375, 20.0721130371094, 86.5530700683594, -614.461547851562
 319584.401229625, 19.9790954589844, 86.3221130371094, -614.382507324219
 319584.417825458, 20.2770538330078, 86.1860961914062, -614.2265625
 319584.419332833, 19.8911285400391, 86.1667175292969, -614.381286621094
 319584.4394845, 20.0286712646484, 85.9466857910156, -614.379272460938
 319584.441459625, 19.7866821289062, 85.7837677001953, -614.378234863281
 319584.458843125, 19.9306335449219, 85.6402130126953, -614.222473144531
 319584.460815042, 19.7597045898438, 85.4048919677734, -614.2978515625
 319584.479055375, 19.7496337890625, 85.2538452148438, -614.142333984375
 319584.480997, 19.5131530761719, 85.1667633056641, -614.141906738281
