Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 306287.658639125, 22.8635711669922, 64.1075134277344, -552.298400878906
 306287.6766015, 23.3123168945312, 63.8327941894531, -550.829223632812
 306287.678728125, 23.4398193359375, 63.3897552490234, -549.744873046875
 306287.696242875, 23.7551422119141, 63.409912109375, -548.509887695312
 306287.697744125, 23.6625823974609, 63.1073150634766, -547.427001953125
 306287.71594525, 23.5618286132812, 62.6549835205078, -545.8798828125
 306287.718095208, 23.3611907958984, 61.8949279785156, -544.484619140625
 306287.735621292, 23.0586700439453, 61.8838195800781, -543.558837890625
 306287.737673708, 23.5078887939453, 61.6093902587891, -542.012451171875
 306287.755237542, 23.3787689208984, 60.7772369384766, -540.616516113281
 306287.756865792, 23.2574157714844, 60.0944671630859, -539.761962890625
 306287.775027417, 23.5572204589844, 59.8877716064453, -538.370727539062
 306287.777025333, 23.7304229736328, 60.0527496337891, -536.982788085938
 306287.794550333, 23.5558471679688, 59.6708984375, -535.822204589844
 306287.796122333, 23.5558624267578, 59.5989379882812, -534.8955078125
 306287.814244292, 23.6058654785156, 59.15185546875, -533.888427734375
 306287.816275958, 23.4610137939453, 59.2227783203125, -533.271850585938
 306287.833888042, 23.2699890136719, 58.6134033203125, -532.109375
 306287.835843333, 23.3570556640625, 58.6962280273438, -531.338195800781
 306287.853448083, 23.2094879150391, 58.6932525634766, -530.257934570312
 306287.855237, 23.5234222412109, 58.7124481201172, -529.254455566406
 306287.873302542, 23.5252532958984, 58.6417541503906, -528.01904296875
 306287.875193833, 23.5458374023438, 58.8721771240234, -527.326416015625
 306287.893002583, 23.9198760986328, 58.6672668457031, -526.398132324219
 306287.894797542, 23.6838531494141, 58.508544921875, -525.393859863281
 306287.91256575, 23.7745666503906, 58.6659088134766, -524.932006835938
 306287.91444875, 23.2869567871094, 58.2655181884766, -524.62060546875
 306287.932259375, 23.0271301269531, 57.8021392822266, -523.922485351562
 306287.9342435, 22.9983215332031, 57.3500061035156, -523.22412109375
 306287.952262458, 22.5829620361328, 57.9361724853516, -522.7666015625
 306287.954169458, 22.5402679443359, 58.3884429931641, -522.538940429688
 306287.971463292, 22.8592681884766, 58.4831390380859, -521.613220214844
 306287.972929458, 22.9673614501953, 58.8686676025391, -520.998962402344
 306287.992751958, 23.0318450927734, 59.7057800292969, -520.311401367188
 306287.99473975, 22.8003692626953, 59.6222534179688, -519.462097167969
 306288.011762417, 22.6605529785156, 59.7686920166016, -518.923278808594
 306288.013662625, 22.467041015625, 60.2157135009766, -518.155578613281
 306288.031580708, 22.5865936279297, 60.7532348632812, -517.465393066406
 306288.033456875, 22.2660675048828, 61.5716247558594, -516.778198242188
 306288.05045825, 22.5083312988281, 62.7208862304688, -515.784301757812
 306288.051907458, 22.562744140625, 63.4069976806641, -514.941162109375
 306288.072133958, 22.1638488769531, 64.2206726074219, -514.485473632812
 306288.074432375, 21.5620269775391, 64.3446502685547, -513.947082519531
 306288.092714625, 21.2851104736328, 64.71142578125, -513.333190917969
 306288.094779625, 20.6663665771484, 64.6075439453125, -512.8701171875
 306288.111202833, 20.4159698486328, 65.3528900146484, -512.413696289062
 306288.113023875, 20.0035247802734, 64.9549560546875, -512.410827636719
 306288.131160583, 19.663330078125, 65.5435333251953, -512.261901855469
 306288.133070125, 19.2086486816406, 65.5981750488281, -511.954284667969
 306288.150863458, 18.7071380615234, 66.0302124023438, -511.186889648438
 306288.152789167, 18.3655548095703, 66.6178588867188, -511.269409179688
 306288.169725667, 17.8901214599609, 67.4281158447266, -510.736694335938
 306288.171066958, 17.4514465332031, 67.7099456787109, -510.508117675781
 306288.191050583, 16.8032379150391, 68.2835845947266, -510.359497070312
 306288.1926655, 16.4034271240234, 69.0966033935547, -510.058197021484
 306288.210614958, 16.2291259765625, 69.8450469970703, -509.756042480469
 306288.212559125, 16.0002288818359, 70.8934173583984, -509.379333496094
 306288.2304175, 15.8579406738281, 72.0962219238281, -509.235290527344
 306288.232323167, 14.9302520751953, 71.9766998291016, -508.926849365234
 306288.251394542, 14.2916717529297, 72.7010345458984, -509.010955810547
 306288.253679333, 13.4170379638672, 73.338623046875, -509.017486572266
 306288.270821917, 12.313232421875, 73.9662322998047, -508.715576171875
 306288.272336792, 11.4781036376953, 74.0773468017578, -508.563262939453
 306288.290335167, 10.5911254882812, 74.562255859375, -508.800048828125
 306288.292141208, 9.77610778808594, 74.9754028320312, -508.958923339844
 306288.308928625, 9.08245849609375, 75.9993591308594, -509.045654296875
 306288.310478417, 8.88438415527344, 76.4431457519531, -509.049682617188
 306288.329861792, 7.941162109375, 76.1687316894531, -509.511657714844
 306288.331345167, 6.98037719726562, 76.6521606445312, -509.208312988281
 306288.349303125, 6.53144836425781, 77.9129333496094, -509.759765625
 306288.351241375, 5.99363708496094, 78.9456481933594, -509.537658691406
 306288.369022333, 5.37881469726562, 80.0465850830078, -510.242279052734
 306288.371032875, 4.52430725097656, 80.9862365722656, -510.56005859375
 306288.384437542, 3.47079467773438, 82.3690490722656, -511.0361328125
 306288.385786375, 2.51596069335938, 83.0005950927734, -511.582946777344
 306288.404075667, 1.72885131835938, 83.8652496337891, -512.594543457031
 306288.406372625, 0.475601196289062, 84.6325225830078, -513.374389648438
 306288.423677792, -0.477401733398438, 85.3373565673828, -514.539184570312
 306288.425281375, -1.5252685546875, 85.8099365234375, -515.933654785156
 306288.443330458, -2.37135314941406, 85.8413238525391, -516.706787109375
 306288.44490925, -2.92153930664062, 86.7933654785156, -517.6416015625
 306288.462993292, -3.22836303710938, 87.9093017578125, -518.346008300781
 306288.464569583, -3.61949157714844, 88.9443511962891, -519.358520507812
 306288.48272575, -4.4598388671875, 90.1099090576172, -520.064025878906
 306288.484328167, -4.43806457519531, 91.543212890625, -521.002136230469
 306288.502402042, -5.07575988769531, 92.3401794433594, -521.858642578125
 306288.504027083, -5.38165283203125, 93.4567718505859, -522.408630371094
 306288.522069792, -6.0968017578125, 94.2496490478516, -523.342407226562
 306288.523568583, -6.67166137695312, 94.8963775634766, -524.737731933594
 306288.54169675, -7.63931274414062, 95.4469604492188, -526.518615722656
 306288.543712292, -8.3681640625, 96.0862274169922, -527.9140625
 306288.561228875, -9.405517578125, 96.7101745605469, -529.387023925781
 306288.563092625, -10.0224456787109, 96.7515106201172, -530.468627929688
 306288.5808765, -10.1302795410156, 97.4962615966797, -531.941284179688
 306288.58242825, -10.5561676025391, 98.0749969482422, -533.258728027344
 306288.600572125, -10.8606872558594, 99.2645263671875, -534.50390625
 306288.602116417, -11.1839904785156, 100.224899291992, -536.133056640625
 306288.62033225, -11.4220275878906, 101.266815185547, -537.299743652344
 306288.621915792, -11.4528503417969, 102.015335083008, -538.772399902344
 306288.640020917, -11.6982269287109, 102.980117797852, -540.247192382812
 306288.641543292, -12.1914978027344, 103.705810546875, -541.797424316406
 306288.659657542, -12.4024200439453, 104.140563964844, -543.962219238281
 306288.661195625, -12.9034729003906, 104.788818359375, -545.897644042969
 306288.679341708, -13.2537384033203, 105.370330810547, -547.446472167969
 306288.680869792, -13.6012573242188, 106.025741577148, -549.458984375
 306288.698950958, -13.7268981933594, 106.542007446289, -551.161254882812
 306288.701213958, -13.6339111328125, 106.916885375977, -553.093627929688
 306288.718585083, -13.6807556152344, 107.438217163086, -554.4873046875
 306288.720684042, -13.8930206298828, 107.800033569336, -555.956909179688
 306288.738194333, -13.6901092529297, 108.633697509766, -557.892944335938
 306288.739708833, -13.4302978515625, 109.169006347656, -559.517822265625
 306288.757862208, -13.2333374023438, 109.926513671875, -561.530456542969
 306288.760006083, -13.4474182128906, 110.287033081055, -563.308715820312
 306288.777541583, -13.4067230224609, 110.963470458984, -564.780639648438
 306288.779108875, -13.4007873535156, 111.183563232422, -566.557495117188
 306288.797128, -12.9282836914062, 111.501342773438, -568.488891601562
 306288.7986555, -12.6451568603516, 112.34098815918, -569.884704589844
 306288.816721542, -12.0946960449219, 112.663162231445, -571.66162109375
 306288.818656958, -11.9311218261719, 112.893325805664, -572.820983886719
 306288.836785, -11.6996612548828, 113.048843383789, -574.597045898438
 306288.838552875, -11.4663848876953, 113.205627441406, -576.064331054688
 306288.856543167, -11.1437683105469, 113.518798828125, -577.30126953125
 306288.858043667, -10.9952545166016, 113.59440612793, -579.153869628906
 306288.877040375, -10.3920593261719, 113.543380737305, -580.387451171875
 306288.87898175, -9.83383178710938, 113.943008422852, -581.779174804688
 306288.896002542, -9.4415283203125, 114.182800292969, -583.324157714844
 306288.897847875, -9.05149841308594, 114.349029541016, -584.328308105469
 306288.915167792, -8.51979064941406, 114.370101928711, -585.5625
 306288.916643375, -8.21958923339844, 114.379608154297, -586.874145507812
 306288.935966125, -8.22737121582031, 114.374114990234, -588.186096191406
 306288.938031667, -8.04869079589844, 114.830825805664, -589.578796386719
 306288.95544925, -7.51608276367188, 114.852554321289, -590.65869140625
 306288.957700375, -7.04995727539062, 115.021865844727, -591.817138671875
 306288.974391125, -6.89094543457031, 115.176864624023, -592.821533203125
 306288.97594925, -6.56829833984375, 115.490036010742, -594.058410644531
 306288.994184833, -6.22216796875, 115.049545288086, -595.057556152344
 306288.995646, -5.94801330566406, 114.68083190918, -596.134460449219
 306289.015361208, -6.059326171875, 114.293029785156, -597.288940429688
 306289.017310958, -5.84980773925781, 114.073226928711, -598.1357421875
 306289.034852375, -5.68986511230469, 114.22883605957, -598.985778808594
 306289.036798583, -5.2562255859375, 113.943450927734, -600.063171386719
 306289.053662458, -4.50770568847656, 113.749862670898, -600.909484863281
 306289.055010125, -3.89945983886719, 113.774368286133, -602.220825195312
 306289.073535375, -3.51995849609375, 113.78923034668, -603.146484375
 306289.075139292, -3.32981872558594, 114.397964477539, -604.463317871094
 306289.096144708, -3.38580322265625, 114.76887512207, -605.546997070312
 306289.098172708, -3.17399597167969, 114.550689697266, -606.0078125
 306289.113284083, -3.00657653808594, 113.797409057617, -607.467651367188
 306289.114937667, -2.78974914550781, 113.654708862305, -608.006286621094
 306289.133117625, -2.5701904296875, 113.585922241211, -609.008728027344
 306289.134696792, -3.05780029296875, 113.257476806641, -609.623901367188
 306289.152985292, -3.14030456542969, 113.249862670898, -610.550109863281
 306289.154624458, -2.59991455078125, 113.349044799805, -611.244750976562
 306289.172852, -1.98464965820312, 112.392349243164, -612.316284179688
 306289.174471375, -1.75727844238281, 112.401016235352, -612.933410644531
 306289.194534083, -1.27180480957031, 111.741790771484, -613.621826171875
 306289.196157292, -0.890457153320312, 111.757949829102, -614.238830566406
 306289.213735, -0.571746826171875, 110.938278198242, -615.234680175781
 306289.215637, 0.0892486572265625, 110.589569091797, -616.002624511719
 306289.232420375, 0.322509765625, 110.674392700195, -616.543273925781
 306289.23401175, 0.856491088867188, 110.697082519531, -617.391662597656
 306289.252308333, 1.23831176757812, 110.713562011719, -617.931457519531
 306289.253886708, 1.04132080078125, 110.171966552734, -618.698913574219
 306289.2741, 1.17930603027344, 110.024230957031, -619.54638671875
 306289.276026333, 1.68309020996094, 109.593811035156, -619.927978515625
 306289.293824917, 2.01962280273438, 109.002639770508, -620.694213867188
 306289.29577975, 2.83645629882812, 108.662734985352, -621.153381347656
 306289.31211925, 3.56257629394531, 108.165451049805, -622.074279785156
 306289.313697417, 4.15390014648438, 107.89013671875, -622.5341796875
 306289.332010125, 4.86489868164062, 107.166320800781, -623.221740722656
 306289.333632667, 5.52224731445312, 106.743087768555, -623.680297851562
 306289.347812792, 6.03656005859375, 106.46403503418, -624.140319824219
 306289.34938125, 6.46519470214844, 106.031173706055, -624.213256835938
 306289.367520958, 6.35342407226562, 105.571105957031, -624.518249511719
 306289.369536625, 6.57254028320312, 105.430023193359, -624.671142578125
 306289.387025083, 6.30265808105469, 104.887588500977, -624.744079589844
 306289.388416333, 6.56996154785156, 104.370086669922, -625.125244140625
 306289.406757083, 6.62089538574219, 103.995620727539, -624.890441894531
 306289.4089165, 6.98762512207031, 103.785537719727, -625.196899414062
 306289.42639625, 7.49693298339844, 103.430969238281, -625.5791015625
 306289.42800675, 8.00115966796875, 103.000900268555, -625.883544921875
 306289.446045, 8.1868896484375, 102.404434204102, -626.109741210938
 306289.447676, 8.32992553710938, 102.260269165039, -626.108337402344
 306289.4657235, 8.53257751464844, 101.891677856445, -626.259338378906
 306289.467315792, 8.58488464355469, 101.590118408203, -626.7197265625
 306289.485456208, 8.88328552246094, 101.454406738281, -626.486694335938
 306289.487101958, 9.13825988769531, 100.712310791016, -626.17138671875
 306289.50504575, 8.829345703125, 100.696685791016, -626.325988769531
 306289.506626833, 8.94627380371094, 100.174255371094, -626.089904785156
 306289.5246445, 8.66683959960938, 99.4811248779297, -625.930053710938
 306289.526189417, 8.65768432617188, 99.3307189941406, -625.6201171875
 306289.544553042, 8.924072265625, 98.7406311035156, -625.228942871094
 306289.546155167, 8.8580322265625, 98.8885498046875, -625.230285644531
 306289.564367667, 8.8365478515625, 98.5855102539062, -625.150512695312
 306289.56595275, 8.7618408203125, 98.5833740234375, -624.764770507812
 306289.58401625, 8.51025390625, 98.2697296142578, -624.530944824219
 306289.585564833, 8.26324462890625, 98.0313110351562, -624.452087402344
 306289.603392125, 8.11839294433594, 98.1022338867188, -623.835510253906
 306289.606112292, 7.93649291992188, 97.7152252197266, -623.90966796875
 306289.622977208, 7.28526306152344, 97.1566314697266, -623.365600585938
 306289.624469708, 7.11207580566406, 96.8477172851562, -622.900146484375
 306289.642717292, 6.98295593261719, 96.0875091552734, -622.430847167969
 306289.644816208, 6.43705749511719, 95.9125061035156, -621.735534667969
 306289.662291208, 6.5113525390625, 95.8423614501953, -621.271789550781
 306289.663848583, 6.57554626464844, 95.6211700439453, -620.652465820312
 306289.682004583, 6.47933959960938, 95.3160095214844, -620.18701171875
 306289.684194333, 6.09161376953125, 95.2233581542969, -619.7236328125
 306289.701629833, 5.86788940429688, 95.2892303466797, -619.415832519531
 306289.703223792, 5.54798889160156, 95.0499572753906, -618.642517089844
 306289.721417208, 5.46734619140625, 94.9716491699219, -618.333251953125
 306289.723961125, 5.63735961914062, 95.1343841552734, -617.485534667969
 306289.740944958, 5.62594604492188, 94.9104309082031, -616.634704589844
 306289.742512958, 5.06269836425781, 94.5792236328125, -617.0185546875
 306289.760669292, 4.72906494140625, 94.1863250732422, -616.706970214844
 306289.762592167, 4.65571594238281, 94.1851654052734, -616.089721679688
 306289.78030975, 4.56593322753906, 93.9564666748047, -615.470458984375
 306289.78227275, 4.23828125, 93.6397552490234, -615.082397460938
 306289.800680875, 3.45819091796875, 93.4512329101562, -614.927490234375
 306289.802988375, 3.67913818359375, 93.3114471435547, -614.771667480469
 306289.819624042, 3.50729370117188, 93.0034790039062, -614.07470703125
 306289.821483333, 3.24612426757812, 92.5391540527344, -613.608093261719
 306289.839410792, 3.324951171875, 92.544189453125, -613.299377441406
 306289.841331625, 2.92030334472656, 92.2237091064453, -612.911315917969
 306289.858885958, 2.91664123535156, 92.1491546630859, -612.60205078125
 306289.860460208, 2.66961669921875, 91.9107055664062, -612.523132324219
 306289.879005542, 2.33511352539062, 91.5171813964844, -612.365905761719
 306289.880896875, 1.9395751953125, 91.3471069335938, -612.287841796875
 306289.899014458, 1.90664672851562, 90.8920745849609, -612.284057617188
 306289.901001125, 2.21969604492188, 90.9825744628906, -612.361572265625
 306289.91786625, 2.34579467773438, 90.6105499267578, -612.435424804688
 306289.919431375, 2.00257873535156, 90.138916015625, -612.817749023438
 306289.939013917, 1.99984741210938, 90.0650024414062, -612.354125976562
 306289.941076667, 1.82937622070312, 89.8300018310547, -612.352355957031
 306289.959177208, 1.58740234375, 89.6670684814453, -612.351257324219
 306289.961130667, 1.9779052734375, 89.7616577148438, -612.3515625
 306289.978496042, 1.81976318359375, 89.6792755126953, -612.119567871094
 306289.980309917, 1.65386962890625, 89.5194549560547, -612.272827148438
 306289.999311583, 1.58326721191406, 89.5921936035156, -612.119140625
 306290.00145625, 1.57733154296875, 89.5160369873047, -612.195678710938
 306290.016919583, 1.73133850097656, 89.5235290527344, -612.195556640625
 306290.018370583, 1.81381225585938, 89.6031188964844, -612.196105957031
 306290.036833708, 1.92327880859375, 90.0615692138672, -612.277038574219
 306290.038389167, 2.15383911132812, 90.0724945068359, -612.353942871094
 306290.05668375, 2.62773132324219, 90.247314453125, -612.200500488281
 306290.058160792, 2.78677368164062, 90.330322265625, -612.278198242188
 306290.076734375, 3.00038146972656, 90.1134033203125, -612.430358886719
 306290.078285625, 3.47108459472656, 90.2140045166016, -611.890380859375
 306290.098643417, 3.69796752929688, 90.1503448486328, -611.658020019531
 306290.1020685, 3.97836303710938, 90.8441467285156, -611.663513183594
 306290.116297625, 4.48721313476562, 90.4172973632812, -611.196166992188
 306290.117834458, 4.65400695800781, 90.5777587890625, -610.888671875
 306290.1361275, 5.1041259765625, 90.4479217529297, -611.041320800781
 306290.137657208, 5.40711975097656, 90.3873901367188, -610.963256835938
 306290.157647958, 5.75645446777344, 89.8771820068359, -610.495422363281
 306290.15954325, 5.82843017578125, 89.8054351806641, -610.417541503906
 306290.176064958, 6.13551330566406, 89.8197784423828, -610.571594238281
 306290.177797, 6.51046752929688, 89.6875, -610.415649414062
 306290.196562208, 6.72865295410156, 89.5457458496094, -610.722900390625
 306290.19838275, 7.54229736328125, 89.1316223144531, -610.79541015625
 306290.215548333, 8.06484985351562, 88.9303588867188, -610.793090820312
 306290.21711975, 8.18363952636719, 88.481201171875, -611.174987792969
 306290.235407042, 8.49118041992188, 88.4958648681641, -611.251892089844
 306290.2369465, 9.62837219238281, 88.3236083984375, -611.48046875
 306290.25688175, 9.86393737792969, 88.4100494384766, -611.635192871094
 306290.258776958, 10.3640747070312, 87.9050903320312, -611.70751953125
 306290.276580917, 10.9851379394531, 88.0105895996094, -611.784729003906
 306290.278453542, 11.3353881835938, 87.572998046875, -612.089233398438
 306290.295292292, 11.5590515136719, 87.5071105957031, -612.397094726562
 306290.296986667, 11.7640075683594, 87.1401214599609, -612.162231445312
 306290.311202625, 12.0445861816406, 86.7759246826172, -612.158752441406
 306290.3130455, 11.8864593505859, 86.6935577392578, -611.9267578125
 306290.330748708, 12.6276702880859, 86.2789001464844, -611.227722167969
 306290.332339125, 12.6240081787109, 86.204345703125, -610.918395996094
 306290.350453375, 13.0722961425781, 86.0012512207031, -610.453063964844
 306290.352429708, 13.2465972900391, 85.1808776855469, -609.828552246094
 306290.370121042, 13.4808197021484, 85.1943817138672, -609.2880859375
 306290.372504208, 13.77099609375, 84.9089050292969, -608.5908203125
 306290.38971275, 13.6542205810547, 84.3013610839844, -607.891235351562
 306290.391376333, 14.0805511474609, 83.7949066162109, -607.423400878906
 306290.409441208, 13.8472900390625, 83.7100830078125, -606.882751464844
 306290.411438833, 14.0554351806641, 83.3453674316406, -606.107666015625
 306290.429097542, 14.1324462890625, 83.3491058349609, -606.107543945312
 306290.431031417, 14.2025604248047, 83.2040863037109, -605.411743164062
 306290.448778042, 14.1104888916016, 82.9738006591797, -605.178405761719
 306290.450677417, 14.1724090576172, 82.7509918212891, -604.944885253906
 306290.468411208, 14.2484741210938, 82.7540893554688, -605.099182128906
 306290.470545333, 14.2370452880859, 82.5301208496094, -604.248413085938
 306290.488145958, 14.5969085693359, 82.1712951660156, -603.859008789062
 306290.489627792, 14.9126892089844, 82.2637329101562, -603.473510742188
 306290.50773625, 14.9796295166016, 82.116455078125, -603.31787109375
 306290.50967175, 15.1253967285156, 81.9741973876953, -602.853393554688
 306290.527312833, 15.2533721923828, 81.6034698486328, -602.618530273438
 306290.528856542, 15.3166351318359, 81.3816375732422, -602.153625488281
 306290.547098, 15.5330200195312, 81.1666564941406, -601.8427734375
 306290.548644375, 15.7827758789062, 81.4070434570312, -601.458618164062
 306290.56666275, 15.6925048828125, 81.1780242919922, -600.916625976562
 306290.568167625, 16.0505218505859, 80.8178863525391, -600.8359375
 306290.586417792, 16.1224975585938, 80.7461242675781, -600.758056640625
 306290.588025083, 15.9493103027344, 80.4371948242188, -600.292602539062
 306290.606103375, 16.0523529052734, 80.7472076416016, -599.6005859375
 306290.607657083, 16.4273071289062, 80.6149139404297, -599.444641113281
 306290.625735583, 16.4764404296875, 80.2391510009766, -599.518493652344
 306290.627361833, 16.6427764892578, 80.3992919921875, -599.288146972656
 306290.645407833, 16.7046813964844, 80.1764831542969, -599.0546875
 306290.647323958, 16.9553527832031, 80.4175109863281, -598.516174316406
 306290.664979292, 17.1061553955078, 80.3507843017578, -598.129577636719
 306290.666559667, 16.9416351318359, 80.1919250488281, -598.05126953125
 306290.684678542, 17.1868133544922, 80.3571014404297, -597.512145996094
 306290.686737625, 17.0182189941406, 80.1233978271484, -597.20166015625
 306290.70428925, 17.1474914550781, 79.7536315917969, -596.7353515625
 306290.705620875, 17.511474609375, 79.4696655273438, -596.578125
 306290.724121792, 17.6471710205078, 79.1763763427734, -595.958129882812
 306290.72579925, 18.0454559326172, 79.3484191894531, -595.573181152344
 306290.743643292, 18.4553375244141, 78.6144561767578, -595.103393554688
 306290.745478, 18.4320220947266, 78.2381591796875, -594.405700683594
 306290.763142417, 18.6465606689453, 78.0218811035156, -594.403564453125
 306290.765038833, 18.7923431396484, 77.879638671875, -593.939147949219
 306290.783189917, 18.8620452880859, 77.7342834472656, -593.320373535156
 306290.7849015, 19.057373046875, 77.2165985107422, -592.852783203125
 306290.802587125, 19.2742004394531, 77.0019378662109, -592.46484375
 306290.804161458, 19.9535064697266, 76.8101043701172, -591.999267578125
 306290.822736625, 20.1501922607422, 76.2933654785156, -591.300048828125
 306290.825073417, 20.4349060058594, 75.9320678710938, -590.60205078125
 306290.841890625, 20.5692749023438, 75.6378479003906, -590.213500976562
 306290.843327625, 20.5409240722656, 75.1860198974609, -589.43798828125
 306290.863089708, 20.4414825439453, 74.8066253662109, -588.586120605469
 306290.865094292, 20.8966674804688, 74.6803436279297, -587.889831542969
 306290.882284708, 21.1262817382812, 74.6186370849609, -587.194458007812
 306290.884273833, 21.6088714599609, 74.8715515136719, -586.501403808594
 306290.900915667, 21.8371276855469, 74.8088989257812, -586.037536621094
 306290.902499458, 21.9893188476562, 74.7431335449219, -585.41943359375
 306290.922519292, 22.075927734375, 74.8256225585938, -584.725463867188
 306290.924849667, 22.3784484863281, 74.6928100585938, -583.7978515625
 306290.941265, 22.4874725341797, 75.0789794921875, -583.029235839844
 306290.942731583, 22.8752288818359, 75.0996551513672, -582.565795898438
 306290.96188, 23.4247741699219, 75.2052917480469, -581.717041015625
 306290.963853458, 23.5108947753906, 75.2874450683594, -581.100341796875
 306290.980523667, 23.8129730224609, 75.1543273925781, -580.249877929688
 306290.982369375, 23.8225860595703, 75.2330627441406, -579.555969238281
 306291.001500042, 23.7497100830078, 75.2322235107422, -578.861511230469
 306291.003342375, 23.7273101806641, 74.8565673828125, -578.009460449219
 306291.020023167, 23.5022430419922, 74.8495178222656, -577.006469726562
 306291.021386, 23.7039947509766, 74.4083251953125, -576.385070800781
 306291.039959458, 23.5312194824219, 74.0997314453125, -575.842529296875
 306291.041522625, 23.6733551025391, 73.8829345703125, -575.068786621094
 306291.061539625, 23.5124969482422, 73.7266693115234, -574.373046875
 306291.063285333, 23.8095245361328, 73.5180053710938, -573.44482421875
 306291.081644167, 23.7645416259766, 73.8966979980469, -572.676391601562
 306291.083945125, 23.8383483886719, 73.8262023925781, -572.289794921875
 306291.09954375, 23.8810577392578, 73.302001953125, -571.5908203125
 306291.101030333, 23.8952331542969, 73.4559326171875, -571.051818847656
 306291.11931675, 23.8282928466797, 73.5312347412109, -570.280822753906
 306291.12054575, 24.0387420654297, 73.2401123046875, -570.046630859375
 306291.139202667, 23.8682556152344, 72.9331207275391, -569.1181640625
 306291.140715167, 23.8550109863281, 72.7078704833984, -568.575988769531
 306291.159359833, 24.0126800537109, 72.7179412841797, -567.95849609375
 306291.160734667, 23.7789306640625, 72.6327972412109, -567.4951171875
 306291.179245375, 23.751953125, 72.1819610595703, -566.488098144531
 306291.180888083, 24.0677490234375, 72.2743988037109, -566.1025390625
 306291.198745708, 24.1305694580078, 72.0522308349609, -565.714721679688
 306291.200326042, 24.3652496337891, 72.0660552978516, -565.09716796875
 306291.218558042, 24.1933898925781, 71.7581329345703, -564.400207519531
 306291.220105208, 24.4940948486328, 71.6240234375, -563.781372070312
 306291.23856075, 24.5802612304688, 71.7061767578125, -563.164489746094
 306291.240132958, 24.2530364990234, 71.3898010253906, -562.699279785156
 306291.258629583, 24.6595458984375, 71.6395874023438, -561.851928710938
 306291.260875833, 24.6604614257812, 71.6402282714844, -561.697570800781
 306291.274439667, 24.5096588134766, 71.6349945068359, -561.157531738281
 306291.276018125, 24.8364105224609, 71.8791198730469, -560.773315429688
 306291.294240583, 24.8217926025391, 71.6528778076172, -560.462646484375
 306291.295884083, 25.0550994873047, 71.6657409667969, -560.076599121094
 306291.313844875, 24.9529418945312, 71.284423828125, -559.687683105469
 306291.315962083, 25.1266021728516, 71.5217132568359, -559.149230957031
 306291.333397458, 25.0027770996094, 71.8953247070312, -558.689514160156
 306291.334869, 24.9693908691406, 71.4399871826172, -558.762939453125
 306291.353110208, 24.9212188720703, 71.8163909912109, -558.534606933594
 306291.355450208, 25.2040710449219, 71.4538116455078, -558.145263671875
 306291.372703875, 25.5198669433594, 71.5462646484375, -557.759765625
 306291.374338958, 25.5372314453125, 71.7743988037109, -557.607421875
 306291.392418542, 25.5321960449219, 71.6988830566406, -557.529541015625
 306291.394528667, 25.6720123291016, 71.4804992675781, -557.141662597656
 306291.41201475, 25.7284545898438, 71.1818542480469, -556.907592773438
 306291.413591042, 25.7211303710938, 71.0327453613281, -556.288940429688
 306291.431693, 25.7867126464844, 70.8844909667969, -556.36474609375
 306291.433254375, 25.7821655273438, 70.8093109130859, -556.209716796875
 306291.451305958, 25.9018402099609, 70.288818359375, -555.510681152344
 306291.45286225, 26.4431304931641, 70.3166809082031, -555.124328613281
 306291.4710195, 26.3725433349609, 70.3894195556641, -554.970703125
 306291.47255475, 26.7525177001953, 70.3326263427734, -554.892578125
 306291.490568375, 27.2814788818359, 70.2078399658203, -554.736450195312
 306291.492208667, 27.4656829833984, 70.5964660644531, -554.276428222656
 306291.510473583, 27.5161437988281, 70.2216796875, -554.118896484375
 306291.512383, 28.0725402832031, 70.47607421875, -553.965942382812
 306291.529941958, 28.36865234375, 70.3387298583984, -554.118774414062
 306291.531525875, 28.5395812988281, 70.5740814208984, -554.043334960938
 306291.549604625, 28.8599395751953, 70.74169921875, -553.812805175781
 306291.551091542, 29.3925323486328, 70.6914672851562, -553.966003417969
 306291.56942125, 29.7830352783203, 70.7860412597656, -553.96630859375
 306291.571009417, 30.0629577636719, 71.4795227050781, -554.048950195312
 306291.588962875, 30.2014312744141, 71.2601318359375, -553.892578125
 306291.591083833, 30.5213165283203, 71.4274444580078, -553.7392578125
 306291.608584292, 30.9878997802734, 71.5251312255859, -553.893737792969
 306291.610154042, 31.2299041748047, 71.6880493164062, -553.894775390625
 306291.628316542, 31.9123687744141, 71.5704345703125, -553.815795898438
 306291.630275, 32.1539154052734, 71.7330169677734, -553.893981933594
 306291.647908667, 32.3730163574219, 71.5919494628906, -554.046875
 306291.649891792, 32.6159210205078, 71.7555084228516, -553.8935546875
 306291.667580583, 33.0989379882812, 72.0807037353516, -554.050048828125
 306291.669620625, 33.4302825927734, 72.4000091552734, -553.82080078125
 306291.68729, 33.5961761474609, 72.5598297119141, -553.667541503906
 306291.688611125, 34.0709991455078, 72.8072509765625, -554.286376953125
 306291.7069655, 34.3922729492188, 72.9755401611328, -553.901489257812
 306291.70895625, 35.1081390380859, 73.3132781982422, -553.749145507812
 306291.726637417, 35.2735748291016, 73.4727783203125, -553.673034667969
 306291.728476667, 35.6081085205078, 73.8663177490234, -553.830322265625
 306291.746294208, 36.3730773925781, 73.8282775878906, -553.751831054688
