Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 312994.374895375, -27.8942413330078, 108.580276489258, -626.981140136719
 312994.377203958, -27.9669647216797, 107.665374755859, -628.131103515625
 312994.394426042, -27.9852600097656, 107.508544921875, -629.364562988281
 312994.396048875, -28.3572845458984, 106.65673828125, -629.975219726562
 312994.414072792, -28.5821685791016, 105.735610961914, -630.816650390625
 312994.415811292, -28.7652740478516, 104.361618041992, -632.040100097656
 312994.433883667, -29.1446075439453, 103.432678222656, -632.958801269531
 312994.435938042, -30.0890502929688, 102.09928894043, -633.643432617188
 312994.453372958, -29.8766021728516, 100.82341003418, -634.018188476562
 312994.455193833, -30.0555877685547, 99.4523010253906, -634.547058105469
 312994.473578583, -30.5669860839844, 98.7472686767578, -634.541748046875
 312994.47608725, -30.9541015625, 97.5969543457031, -633.992431640625
 312994.492633583, -30.0780944824219, 96.8883666992188, -632.827697753906
 312994.494214625, -29.5441131591797, 96.6951599121094, -630.89599609375
 312994.513028208, -28.2533569335938, 96.3861236572266, -629.348266601562
 312994.514973, -27.845458984375, 96.5649566650391, -627.342712402344
 312994.532903542, -26.8848571777344, 96.9955749511719, -625.801635742188
 312994.534464458, -25.8426666259766, 97.5051422119141, -624.415405273438
 312994.551613, -24.9168243408203, 97.5514068603516, -624.105895996094
 312994.553200417, -24.5850372314453, 97.8710479736328, -623.799438476562
 312994.57171675, -24.0108032226562, 98.3539276123047, -623.416870117188
 312994.57365, -23.8045043945312, 98.0598754882812, -623.877197265625
 312994.591414875, -23.3415832519531, 98.1549682617188, -624.649108886719
 312994.593811625, -23.3845825195312, 97.6208801269531, -625.416381835938
 312994.610510167, -23.8708190917969, 97.2934112548828, -625.800170898438
 312994.612129458, -23.5939025878906, 96.9266357421875, -626.4140625
 312994.630439, -23.7061157226562, 96.4662322998047, -626.796142578125
 312994.631977125, -23.7422485351562, 96.0089569091797, -627.332641601562
 312994.652035625, -23.8421173095703, 95.7012176513672, -627.484436035156
 312994.654040208, -24.0304260253906, 95.2377014160156, -627.712341308594
 312994.670978583, -23.7745513916016, 94.5682067871094, -628.16943359375
 312994.672970458, -23.8303375244141, 93.8091735839844, -628.3173828125
 312994.689797542, -24.1712799072266, 93.3391418457031, -628.313842773438
 312994.691380667, -24.8156433105469, 92.9293365478516, -628.465637207031
 312994.711331917, -25.0382385253906, 92.0098266601562, -628.921203613281
 312994.713206292, -25.6954040527344, 91.4470367431641, -629.380310058594
 312994.730989, -25.9575042724609, 90.9820404052734, -629.068054199219
 312994.732898542, -25.4587249755859, 90.4041595458984, -628.445190429688
 312994.751391208, -24.9163360595703, 89.3746643066406, -627.8955078125
 312994.752964292, -24.4931793212891, 88.7939758300781, -627.041137695312
 312994.769294208, -24.0889739990234, 88.97021484375, -625.653015136719
 312994.770871583, -23.2556610107422, 88.7138824462891, -624.260620117188
 312994.790220917, -22.6873779296875, 89.0486450195312, -623.027954101562
 312994.792368, -22.193359375, 89.4535675048828, -622.258972167969
 312994.812045208, -21.7194519042969, 89.556396484375, -621.178833007812
 312994.813899833, -20.1024169921875, 89.5631256103516, -620.250671386719
 312994.82913375, -18.9259033203125, 89.8504333496094, -619.402587890625
 312994.83065775, -19.1527709960938, 89.8420867919922, -618.708251953125
 312994.848944208, -18.046875, 90.2740936279297, -618.63330078125
 312994.850412917, -17.7443389892578, 90.2132263183594, -618.632385253906
 312994.869711458, -17.5912475585938, 90.2200622558594, -618.78662109375
 312994.871654542, -17.5174255371094, 90.2215576171875, -619.326721191406
 312994.889902333, -17.6902008056641, 89.9849548339844, -619.710815429688
 312994.892154417, -17.8684387207031, 89.6724853515625, -620.09423828125
 312994.908340792, -18.0082550048828, 89.8908843994141, -620.482177734375
 312994.910142167, -18.2530059814453, 89.7260131835938, -620.944091796875
 312994.928369208, -17.7827606201172, 89.8262786865234, -620.481323242188
 312994.929934958, -17.4921264648438, 89.6131286621094, -620.633483886719
 312994.944183583, -17.5209197998047, 89.2329559326172, -620.86181640625
 312994.946158583, -17.1946563720703, 89.4767456054688, -620.554748535156
 312994.963680333, -16.9769134521484, 89.3347015380859, -620.939147949219
 312994.965224875, -17.0923309326172, 88.8720397949219, -621.861511230469
 312994.98326025, -17.4951782226562, 88.6248168945312, -622.091430664062
 312994.984868708, -17.8214569091797, 88.3810272216797, -622.398498535156
 312995.002936375, -18.0863037109375, 87.9860687255859, -623.475952148438
 312995.004419542, -18.1907501220703, 87.6750793457031, -624.399536132812
 312995.022594667, -18.6536865234375, 87.6519622802734, -624.554321289062
 312995.024512583, -18.4588012695312, 87.2059173583984, -625.090454101562
 312995.042127167, -18.7250213623047, 86.7380218505859, -625.472717285156
 312995.043665375, -19.2021484375, 86.5609588623047, -626.16650390625
 312995.061867125, -20.0967102050781, 85.9104309082031, -626.779541015625
 312995.063949833, -20.5013885498047, 85.6619262695312, -627.318176269531
 312995.08142075, -20.7313079833984, 84.665283203125, -628.081787109375
 312995.082992875, -21.3898468017578, 84.1015472412109, -628.7724609375
 312995.100998875, -21.7312469482422, 83.6311950683594, -628.846130371094
 312995.10255825, -21.4337463378906, 83.4948272705078, -628.767395019531
 312995.120909417, -21.1316833496094, 83.4336547851562, -628.843688964844
 312995.122485167, -21.4107055664062, 82.7408142089844, -628.606628417969
 312995.140446458, -21.2406921386719, 82.9755096435547, -628.685546875
 312995.142066417, -21.4445495605469, 82.3571014404297, -629.683837890625
 312995.16003725, -21.8899383544922, 81.5760955810547, -630.603942871094
 312995.161603292, -22.8032531738281, 80.6244964599609, -630.67431640625
 312995.179623833, -23.1784820556641, 79.7704467773438, -631.8251953125
 312995.181616333, -23.5779571533203, 78.5394287109375, -632.432678222656
 312995.199216708, -24.4152069091797, 77.5909271240234, -632.657348632812
 312995.2008135, -24.7326202392578, 76.3672332763672, -632.415893554688
 312995.218902583, -24.5592193603516, 75.5461883544922, -631.945678710938
 312995.2210235, -24.3890380859375, 74.6509094238281, -631.089050292969
 312995.238525, -24.2889862060547, 73.8286895751953, -630.00146484375
 312995.240536708, -23.8783569335938, 74.0814056396484, -628.459594726562
 312995.258086083, -23.8305969238281, 73.5607299804688, -626.911682128906
 312995.259448875, -23.7339477539062, 73.7222900390625, -625.446655273438
 312995.277794792, -23.6253814697266, 74.0361633300781, -623.828491210938
 312995.279716708, -22.7641906738281, 74.1593780517578, -622.362182617188
 312995.297642458, -21.9199066162109, 74.0547332763672, -620.971069335938
 312995.299881292, -21.7710876464844, 74.9727478027344, -619.975341796875
 312995.317014958, -21.9252777099609, 75.9512786865234, -619.057739257812
 312995.318571042, -21.9236145019531, 77.0105590820312, -618.757995605469
 312995.337062792, -22.0616149902344, 77.2302703857422, -618.837158203125
 312995.3390565, -22.3243408203125, 77.8229370117188, -618.611022949219
 312995.356256083, -22.0846710205078, 77.9842681884766, -618.997924804688
 312995.357844417, -22.1258239746094, 77.4514465332031, -619.45654296875
 312995.37653025, -22.1738433837891, 76.8418273925781, -620.14599609375
 312995.378111417, -22.8250579833984, 76.3551940917969, -620.528625488281
 312995.397286125, -22.8803863525391, 75.5964813232422, -620.599487304688
 312995.399375958, -22.6277160644531, 74.8527679443359, -620.670043945312
 312995.415155208, -22.3274993896484, 74.7183380126953, -620.128295898438
 312995.416648583, -21.6367492675781, 74.6065368652344, -618.66015625
 312995.435040458, -21.1523132324219, 74.8607177734375, -617.658386230469
 312995.43657825, -20.2879333496094, 75.0581512451172, -616.578491210938
 312995.455954458, -19.9104156494141, 75.9857940673828, -615.968444824219
 312995.457877625, -19.1702880859375, 76.6284942626953, -615.432678222656
 312995.4744745, -19.1492614746094, 76.9311828613281, -615.589599609375
 312995.475837042, -19.1273040771484, 77.3065185546875, -616.518737792969
 312995.49430875, -19.9170074462891, 77.1112365722656, -617.984497070312
 312995.495913042, -20.8702697753906, 76.7577362060547, -619.217468261719
 312995.514321375, -21.4651031494141, 76.1163940429688, -621.219360351562
 312995.515786167, -22.0461883544922, 75.628662109375, -622.759460449219
 312995.534392625, -22.3151702880859, 75.1588439941406, -623.604736328125
 312995.536017125, -22.8617706298828, 73.9971618652344, -623.981567382812
 312995.5554545, -22.4473266601562, 73.3383941650391, -623.666748046875
 312995.557318458, -22.0872955322266, 71.9215698242188, -623.268493652344
 312995.574523125, -20.8175811767578, 71.3817901611328, -622.490539550781
 312995.576892417, -20.5841064453125, 70.3366546630859, -622.095520019531
 312995.593619458, -20.1737670898438, 69.6030120849609, -621.548522949219
 312995.595208667, -19.6736145019531, 69.0260925292969, -620.694091796875
 312995.615305917, -18.9310455322266, 68.6123962402344, -619.763610839844
 312995.616922375, -17.7979583740234, 68.2933044433594, -618.833312988281
 312995.63499225, -17.0119171142578, 68.4860229492188, -617.984985351562
 312995.636972083, -16.0490417480469, 68.9902038574219, -616.984741210938
 312995.654371875, -15.0137176513672, 69.4949340820312, -616.756164550781
 312995.656675417, -14.4865875244141, 69.3688659667969, -616.90869140625
 312995.67311, -14.3298492431641, 69.4502563476562, -617.372192382812
 312995.674709917, -14.3961486816406, 68.6118316650391, -618.368469238281
 312995.692889, -14.0619049072266, 68.0190124511719, -619.520629882812
 312995.694486542, -14.0471343994141, 67.2592010498047, -620.748962402344
 312995.714732833, -14.5772705078125, 66.3970184326172, -622.054321289062
 312995.716761417, -15.1944885253906, 65.3800201416016, -623.204162597656
 312995.732946167, -16.4217681884766, 64.4092102050781, -624.278015136719
 312995.734898333, -17.1292419433594, 63.2351989746094, -625.8125
 312995.753169208, -18.6035308837891, 62.0259552001953, -626.807434082031
 312995.755129333, -19.4622802734375, 60.7744140625, -626.952392578125
 312995.768373208, -19.7086334228516, 59.4783020019531, -626.787414550781
 312995.769933875, -19.6241607666016, 58.5011901855469, -626.470397949219
 312995.788034, -19.1968841552734, 57.9234161376953, -624.921508789062
 312995.790078083, -18.2034454345703, 56.6927642822266, -623.443481445312
 312995.80770425, -17.2077331542969, 55.4636993408203, -621.579711914062
 312995.809942792, -16.4779510498047, 54.8250732421875, -620.029846191406
 312995.827169958, -16.5439605712891, 54.8290863037109, -618.177856445312
 312995.828743875, -15.9752044677734, 55.0921936035156, -615.941284179688
 312995.846963167, -14.9447479248047, 54.3914489746094, -614.69921875
 312995.849032708, -14.034423828125, 54.1388702392578, -613.306762695312
 312995.866508333, -13.31396484375, 54.4078826904297, -611.455932617188
 312995.868562292, -12.3999938964844, 54.1578979492188, -609.446166992188
 312995.886141417, -11.5056915283203, 53.6781311035156, -607.974609375
 312995.887740375, -10.5716094970703, 53.8021697998047, -607.202697753906
 312995.905852125, -10.3878479003906, 54.1185150146484, -605.893188476562
 312995.907463, -9.82142639160156, 54.4519653320312, -604.96923828125
 312995.925407875, -9.49874877929688, 54.6212310791016, -604.352783203125
 312995.926938333, -9.07765197753906, 55.0972442626953, -603.816040039062
 312995.945117208, -9.25375366210938, 55.7724304199219, -602.895874023438
 312995.946684875, -8.82713317871094, 56.3242950439453, -602.359802246094
 312995.964659167, -9.20985412597656, 56.3071594238281, -601.974304199219
 312995.966227167, -9.38737487792969, 57.0533447265625, -602.212341308594
 312995.984258583, -10.0300598144531, 57.7027893066406, -602.064331054688
 312995.985815458, -10.5119018554688, 58.4365692138672, -601.685302734375
 312996.003865667, -10.8644561767578, 58.8725433349609, -601.7666015625
 312996.005336167, -10.7426452636719, 59.4836578369141, -601.617309570312
 312996.02363975, -11.4646453857422, 60.1277618408203, -601.855163574219
 312996.025135542, -11.4001617431641, 61.0368347167969, -602.09423828125
 312996.043149708, -12.0648193359375, 61.4549255371094, -602.870361328125
 312996.045469667, -12.8729858398438, 62.0888214111328, -604.651794433594
 312996.06275475, -14.2080841064453, 61.7908172607422, -606.271728515625
 312996.064310958, -15.4483642578125, 61.7250366210938, -607.661865234375
 312996.082708792, -17.0304870605469, 61.1885833740234, -609.202880859375
 312996.084631167, -17.9673004150391, 60.9906463623047, -609.511108398438
 312996.102077917, -18.5043029785156, 59.9796752929688, -610.120727539062
 312996.103880875, -18.6720275878906, 59.7466125488281, -609.655944824219
 312996.121538917, -18.8388061523438, 59.5141754150391, -609.036743164062
 312996.123419167, -18.5408782958984, 59.30615234375, -607.954223632812
 312996.141194417, -18.2662200927734, 58.7938385009766, -607.1005859375
 312996.143494458, -17.9239196777344, 59.1928558349609, -605.945922851562
 312996.160989875, -16.9724731445312, 59.5450744628906, -605.021606445312
 312996.16280225, -16.3587493896484, 59.4294891357422, -603.553527832031
 312996.180493, -15.4315185546875, 59.4767150878906, -603.012451171875
 312996.182071292, -14.8550109863281, 59.9612426757812, -602.244079589844
 312996.2005185, -14.2138214111328, 60.2968292236328, -601.705810546875
 312996.202504708, -13.6647644042969, 60.4741058349609, -601.860961914062
 312996.22051675, -13.3293304443359, 60.9402465820312, -602.790588378906
 312996.222498708, -14.2698059082031, 60.7397155761719, -603.716186523438
 312996.239929083, -15.1447296142578, 60.3909454345703, -604.717651367188
 312996.241881417, -15.1488494873047, 60.3880462646484, -605.412170410156
 312996.258988125, -14.8714904785156, 60.0215911865234, -605.948913574219
 312996.260577792, -14.4657287597656, 59.2847137451172, -606.173706054688
 312996.280444333, -14.5687866210938, 58.9027404785156, -605.939086914062
 312996.281986333, -14.4605102539062, 58.2302551269531, -605.31591796875
 312996.300016333, -13.9210510253906, 58.2568206787109, -605.238220214844
 312996.301890917, -13.3966827392578, 58.0568237304688, -604.927124023438
 312996.319940583, -13.7243347167969, 57.7400817871094, -604.5390625
 312996.321971042, -13.9868927001953, 57.2747955322266, -604.303955078125
 312996.339553375, -13.7366790771484, 57.5154724121094, -603.842651367188
 312996.341500833, -13.0431823730469, 57.4775848388672, -602.838073730469
 312996.359596542, -12.8135528564453, 57.4158935546875, -602.142700195312
 312996.361657333, -12.7870330810547, 57.7224578857422, -601.37353515625
 312996.379541208, -12.8009185791016, 58.5548858642578, -600.917541503906
 312996.381491667, -13.0026702880859, 58.9241180419922, -600.612243652344
 312996.399336833, -13.1425018310547, 59.1425170898438, -601.000122070312
 312996.4013045, -13.8951263427734, 59.4051818847656, -601.775085449219
 312996.419419458, -14.4594879150391, 60.1313323974609, -602.322204589844
 312996.421497458, -14.9651184082031, 60.6324005126953, -603.176025390625
 312996.437825125, -15.6297760009766, 61.0504913330078, -603.9521484375
 312996.439411667, -16.4607849121094, 61.3084106445312, -604.958618164062
 312996.458928042, -17.6557769775391, 61.8503112792969, -606.122375488281
 312996.461233208, -18.4904632568359, 62.0337066650391, -606.819580078125
 312996.479364792, -19.6541748046875, 61.9713592529297, -608.286865234375
 312996.481279125, -20.83251953125, 61.6827697753906, -609.443542480469
 312996.498308917, -22.489990234375, 62.2018890380859, -610.684936523438
 312996.500304375, -24.5256042480469, 62.779052734375, -611.695739746094
 312996.517312792, -25.8010711669922, 62.1846466064453, -612.541259765625
 312996.518887, -26.9753112792969, 61.8989715576172, -613.00341796875
 312996.5383885, -27.5862884521484, 61.9445037841797, -613.081787109375
 312996.540693625, -29.2501525878906, 62.2431945800781, -612.62353515625
 312996.558314458, -30.5867919921875, 62.8582611083984, -612.630432128906
 312996.559908583, -31.5978698730469, 62.6584930419922, -612.475769042969
 312996.573093417, -32.4339141845703, 62.7689514160156, -612.477783203125
 312996.575397875, -33.2969207763672, 62.5005493164062, -612.399475097656
 312996.592631583, -34.1875762939453, 62.9109039306641, -612.326904296875
 312996.594231792, -35.2633056640625, 62.8600463867188, -611.942077636719
 312996.612317792, -35.3958129882812, 63.0836334228516, -611.09521484375
 312996.614280667, -35.4700469970703, 63.0098571777344, -609.70556640625
 312996.631926875, -35.3916778564453, 62.9425964355469, -608.54736328125
 312996.633916292, -34.6488037109375, 63.5152893066406, -606.621826171875
 312996.65152025, -34.2987213134766, 63.9917602539062, -605.081970214844
 312996.653515375, -33.6415252685547, 64.4825744628906, -603.696105957031
 312996.671168958, -33.1182556152344, 65.2679748535156, -602.621643066406
 312996.673120917, -33.4652862548828, 65.7078094482422, -601.77685546875
 312996.690744333, -33.6446075439453, 66.3807373046875, -601.396911621094
 312996.692330542, -33.9288482666016, 66.6703796386719, -601.091064453125
 312996.71048325, -33.9843597412109, 66.9696807861328, -601.170837402344
 312996.712444458, -33.8180084228516, 67.1298217773438, -600.940490722656
 312996.730036167, -33.7410125732422, 67.1335754394531, -600.9404296875
 312996.731872208, -34.1150512695312, 67.2665100097656, -600.942016601562
 312996.749619375, -35.1037139892578, 67.3704223632812, -600.712646484375
 312996.751528042, -35.3054504394531, 67.7396850585938, -600.407348632812
 312996.769350792, -35.2151947021484, 67.8966979980469, -600.022705078125
 312996.770935542, -35.35546875, 68.0428314208984, -599.56103515625
 312996.788855542, -35.3376312255859, 68.2713165283203, -599.331481933594
 312996.790436958, -35.5334320068359, 68.7167205810547, -598.949645996094
 312996.808461625, -35.315673828125, 68.5027160644531, -598.407287597656
 312996.809992667, -35.4518432617188, 68.7236938476562, -598.177856445312
 312996.828123958, -35.4289703369141, 69.0276794433594, -598.026000976562
 312996.829685958, -35.9597320556641, 69.0792236328125, -597.564086914062
 312996.847722542, -36.1948699951172, 68.9931030273438, -597.332153320312
 312996.849923917, -36.5185852050781, 69.8092498779297, -597.185119628906
 312996.867380708, -36.7377166748047, 69.9503173828125, -597.032287597656
 312996.86893925, -36.5695495605469, 70.1117553710938, -596.4931640625
 312996.886999708, -36.7703399658203, 70.4816436767578, -596.033508300781
 312996.88899425, -37.2213592529297, 70.61083984375, -596.035217285156
 312996.906648542, -37.4061889648438, 71.2079162597656, -595.654663085938
 312996.908472083, -38.0891571044922, 71.3252410888672, -595.810913085938
 312996.926244542, -38.7991027832031, 71.0636596679688, -595.886840820312
 312996.927809667, -38.9999237060547, 71.5054931640625, -596.353820800781
 312996.946180417, -39.9093170166016, 71.6867370605469, -596.665283203125
 312996.948076375, -40.7618255615234, 71.5696868896484, -596.665405273438
 312996.965583, -41.6881256103516, 71.5230865478516, -597.052124023438
 312996.967654542, -42.5310211181641, 71.5567321777344, -597.284973144531
 312996.986754292, -42.8381042480469, 71.5423889160156, -597.130981445312
 312996.988544042, -43.6200103759766, 71.2806243896484, -596.358032226562
 312997.005735583, -44.3694305419922, 71.4735565185547, -595.666076660156
 312997.007658958, -44.8483734130859, 71.1512756347656, -594.815124511719
 312997.025023292, -45.5272064208984, 71.271484375, -594.276794433594
 312997.027132583, -45.9295806884766, 70.9526214599609, -593.502868652344
 312997.043963458, -46.2339324951172, 70.9402008056641, -592.885803222656
 312997.045642708, -46.5965270996094, 71.1531524658203, -591.884765625
 312997.064785917, -47.0356597900391, 71.3627014160156, -590.806762695312
 312997.0667155, -47.1713714599609, 71.5120544433594, -589.573425292969
 312997.084715708, -47.4528503417969, 71.8036499023438, -588.804504394531
 312997.086703083, -47.1429901123047, 71.7479705810547, -587.56884765625
 312997.104587667, -46.9083251953125, 71.6898345947266, -586.024597167969
 312997.106530667, -46.8680877685547, 72.1500244140625, -584.793701171875
 312997.124079042, -46.1553802490234, 72.3415679931641, -583.328063964844
 312997.126421333, -46.1251983642578, 72.6507415771484, -581.941528320312
 312997.142901958, -45.6270599365234, 73.0585479736328, -580.47802734375
 312997.144478042, -45.2774353027344, 73.5346984863281, -579.015319824219
 312997.164337708, -44.7724304199219, 74.0193481445312, -577.320922851562
 312997.166217458, -44.7982177734375, 74.62744140625, -576.09130859375
 312997.183595917, -44.5045623779297, 75.4025726318359, -574.785522460938
 312997.185581833, -43.9056243896484, 76.1907348632812, -573.942504882812
 312997.204279708, -43.5137481689453, 76.2143249511719, -572.784545898438
 312997.205910167, -43.1072387695312, 76.4641418457031, -571.937255859375
 312997.2223815, -42.3927459716797, 76.7289276123047, -571.089599609375
 312997.223947667, -41.6345977783203, 76.5421142578125, -570.315307617188
 312997.243890833, -41.1323394775391, 77.0248107910156, -569.083923339844
 312997.245817125, -41.1007843017578, 77.4069061279297, -568.392578125
 312997.263670875, -40.8363952636719, 77.8015289306641, -567.392333984375
 312997.26556675, -40.2694702148438, 78.1353149414062, -566.39111328125
 312997.282966125, -39.5384979248047, 78.6276397705078, -565.545471191406
 312997.2849975, -38.9720611572266, 78.9610900878906, -564.621459960938
 312997.302658042, -38.4156646728516, 79.1435394287109, -563.541809082031
 312997.304599708, -38.1242828369141, 79.9170379638672, -562.621826171875
 312997.32168, -37.4858551025391, 80.1787414550781, -561.619995117188
 312997.323231125, -37.1627655029297, 80.3483123779297, -560.926452636719
 312997.343088167, -36.7406921386719, 80.8249664306641, -560.235290527344
 312997.345166833, -36.0330657958984, 81.0129699707031, -559.618591308594
 312997.362982875, -35.7755126953125, 81.330810546875, -558.849243164062
 312997.364604, -35.5408630371094, 81.3446350097656, -558.231689453125
 312997.382669792, -35.49560546875, 81.9523010253906, -558.005187988281
 312997.384575208, -35.6235198974609, 82.2510681152344, -557.313354492188
 312997.397425917, -35.2908020019531, 82.5713653564453, -556.8525390625
 312997.399425667, -35.2160949707031, 82.5015411376953, -556.311645507812
 312997.416915, -34.7394561767578, 82.6782684326172, -555.695129394531
 312997.418491542, -34.2907104492188, 82.4754943847656, -555.152648925781
 312997.436657292, -34.4892425537109, 82.8470001220703, -554.30712890625
 312997.438775458, -34.4805450439453, 82.9251098632812, -553.767578125
 312997.456181292, -33.7422485351562, 83.4945526123047, -552.61376953125
 312997.458142625, -33.2696990966797, 83.596435546875, -551.76513671875
 312997.475894583, -32.9333343505859, 83.9192962646484, -550.686950683594
 312997.4780355, -31.6729736328125, 84.2871246337891, -549.607971191406
 312997.495491375, -30.78662109375, 84.7879028320312, -548.530639648438
 312997.497059958, -30.2375335693359, 84.8212280273438, -546.832397460938
 312997.515203792, -29.1802673339844, 85.5573425292969, -545.679626464844
 312997.516837, -28.3608551025391, 86.2054138183594, -544.757934570312
 312997.534682333, -27.6367340087891, 86.5489501953125, -543.216430664062
 312997.537322667, -26.8979797363281, 87.1187438964844, -541.985473632812
 312997.554405333, -25.8962249755859, 88.1541137695312, -540.912475585938
 312997.55670125, -24.9744720458984, 88.1255187988281, -540.370788574219
 312997.574008833, -24.0175170898438, 88.5535583496094, -539.447082519531
 312997.576053458, -23.3171997070312, 88.6644134521484, -539.138427734375
 312997.593700958, -22.6316833496094, 89.6070556640625, -538.528076171875
 312997.59528875, -21.9680938720703, 90.246337890625, -537.915161132812
 312997.613321, -21.7123870849609, 90.5628662109375, -537.454528808594
 312997.614905792, -20.8233032226562, 91.1375427246094, -536.8408203125
 312997.632936958, -20.4126892089844, 91.4622192382812, -536.225646972656
 312997.634748583, -19.7436218261719, 92.1773376464844, -535.613342285156
 312997.652580792, -19.6924133300781, 92.8611907958984, -535.310363769531
 312997.654496417, -19.4389801025391, 93.1761169433594, -535.235534667969
 312997.672134583, -19.4908447265625, 93.4779663085938, -534.697998046875
 312997.673692542, -19.0628356933594, 94.1027679443359, -534.856994628906
 312997.691830042, -18.3574829101562, 94.2891387939453, -534.626159667969
 312997.694213708, -17.2735290527344, 94.4177856445312, -534.548583984375
 312997.711529083, -16.6887817382812, 95.0520172119141, -534.244506835938
 312997.713060625, -17.1201477050781, 95.4829406738281, -534.634582519531
 312997.731001208, -16.9695281982422, 96.4742279052734, -534.2568359375
 312997.732569375, -17.5530853271484, 96.8989410400391, -534.338439941406
 312997.750709125, -17.6974792480469, 97.0421600341797, -534.5712890625
 312997.752621625, -16.9376831054688, 97.9865875244141, -534.423950195312
 312997.770329125, -16.4400024414062, 98.4660491943359, -533.964294433594
 312997.772290833, -16.4102783203125, 98.8468627929688, -533.581665039062
 312997.790624167, -15.7499237060547, 99.48388671875, -533.508972167969
 312997.79315925, -15.4585418701172, 100.329345703125, -533.515686035156
 312997.809686917, -15.5067443847656, 100.705764770508, -533.287475585938
 312997.811346375, -14.8486633300781, 101.269195556641, -532.673950195312
 312997.829912292, -14.5833587646484, 101.736450195312, -532.446044921875
 312997.83179075, -14.4665679931641, 102.272048950195, -532.218811035156
 312997.849190875, -13.6636199951172, 102.764556884766, -532.221923828125
 312997.851165125, -13.3364105224609, 103.009017944336, -531.760559082031
 312997.869207542, -13.0733947753906, 103.474609375, -531.91845703125
 312997.871240583, -12.4070892333984, 104.187805175781, -531.769287109375
 312997.888062125, -12.3897094726562, 104.415954589844, -531.616821289062
 312997.889619708, -11.6843566894531, 104.602340698242, -531.385986328125
 312997.908991125, -10.8318481445312, 104.71940612793, -531.385864257812
 312997.911219375, -10.4354095458984, 104.890151977539, -531.3095703125
 312997.9290555, -9.89776611328125, 104.915405273438, -531.54052734375
 312997.930836708, -10.2802124023438, 106.028579711914, -532.013549804688
 312997.948651583, -9.86300659179688, 105.443710327148, -532.162414550781
 312997.950550417, -9.39689636230469, 105.541061401367, -532.394104003906
 312997.968436292, -8.91246032714844, 105.867248535156, -532.319030761719
 312997.970344375, -8.45640563964844, 105.813568115234, -532.395141601562
 312997.988159583, -8.38490295410156, 105.741455078125, -532.394470214844
 312997.990131917, -8.05540466308594, 106.059494018555, -532.473876953125
 312998.008063083, -7.95414733886719, 106.368209838867, -532.090454101562
 312998.010317375, -7.68290710449219, 106.911605834961, -531.786071777344
 312998.028369583, -7.21815490722656, 106.93603515625, -531.322631835938
 312998.03034825, -6.81942749023438, 107.108383178711, -530.860473632812
 312998.046946125, -6.01373291015625, 107.602828979492, -530.400512695312
 312998.048479417, -5.7025146484375, 107.620086669922, -529.860107421875
 312998.067410792, -5.325927734375, 108.547073364258, -529.404357910156
 312998.069309042, -4.85905456542969, 109.631118774414, -528.56396484375
 312998.0876875, -4.27888488769531, 110.190170288086, -528.104858398438
 312998.089592042, -3.52047729492188, 111.061676025391, -527.262390136719
 312998.107466792, -2.76754760742188, 111.857345581055, -526.419189453125
 312998.10957025, -2.31578063964844, 112.786773681641, -526.272094726562
 312998.127987792, -1.57015991210938, 113.505325317383, -525.736938476562
 312998.130120958, -0.819076538085938, 114.299728393555, -525.202453613281
 312998.147401, 0.468734741210938, 115.118728637695, -525.053344726562
 312998.149300458, 2.55126953125, 116.280487060547, -524.442993164062
 312998.166971583, 4.12605285644531, 116.811767578125, -524.13671875
 312998.16868675, 4.63880920410156, 117.517776489258, -523.910461425781
 312998.186746333, 5.62823486328125, 118.472503662109, -523.994384765625
 312998.188788542, 5.68585205078125, 119.304779052734, -524.46435546875
 312998.206671, 5.46336364746094, 120.501602172852, -524.860656738281
 312998.208742042, 5.98707580566406, 121.431259155273, -525.562377929688
 312998.226939708, 6.03646850585938, 122.185775756836, -526.494750976562
 312998.228943917, 6.28804016113281, 122.571365356445, -527.6552734375
 312998.24141425, 6.42402648925781, 123.480331420898, -528.820373535156
 312998.244032875, 6.36485290527344, 123.849014282227, -530.444152832031
 312998.260931333, 6.41146850585938, 124.601593017578, -531.839599609375
 312998.262505042, 5.96226501464844, 124.876007080078, -533.385986328125
 312998.280591542, 5.73309326171875, 125.009994506836, -534.930908203125
 312998.282178625, 4.82186889648438, 125.261901855469, -536.477661132812
 312998.300236958, 3.95564270019531, 125.063201904297, -537.8662109375
 312998.3022235, 3.73832702636719, 125.349487304688, -539.258056640625
 312998.319877083, 3.29322814941406, 125.698776245117, -541.036560058594
 312998.321778958, 2.87162780761719, 125.294387817383, -542.5771484375
 312998.339510417, 3.24748229980469, 125.306671142578, -544.120239257812
 312998.341088208, 2.47563171386719, 125.339874267578, -545.356323242188
 312998.359118208, 1.29820251464844, 125.05192565918, -546.358642578125
 312998.360730458, 0.983795166015625, 125.032424926758, -547.439331054688
 312998.378748375, 0.528182983398438, 125.158386230469, -548.212707519531
 312998.380327708, 0.3531494140625, 124.920150756836, -548.982666015625
 312998.398320042, 0.338958740234375, 124.766220092773, -549.521606445312
 312998.399873833, 0.270187377929688, 124.912200927734, -549.985961914062
 312998.417943125, -0.0286865234375, 125.047607421875, -550.296203613281
 312998.419378625, 0.051971435546875, 125.125885009766, -550.60546875
