Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 317502.388851167, -46.4709167480469, 57.6377563476562, -532.038635253906
 317502.390888458, -45.9442443847656, 57.5113525390625, -532.268371582031
 317502.408577583, -45.3085784912109, 57.8430786132812, -532.656188964844
 317502.410532792, -44.8781280517578, 57.4115142822266, -532.420471191406
 317502.428257625, -44.3199005126953, 57.7391662597656, -532.885559082031
 317502.430479625, -44.2662353515625, 57.4385833740234, -533.114440917969
 317502.448306083, -43.7991943359375, 57.5365753173828, -533.19189453125
 317502.450256083, -43.2487640380859, 57.7148284912109, -533.115478515625
 317502.467411958, -42.6455230712891, 57.5918426513672, -533.422302246094
 317502.468900542, -41.9539031982422, 57.6245880126953, -533.653198242188
 317502.487868, -41.4918975830078, 57.6470794677734, -533.65283203125
 317502.489774708, -40.9405364990234, 57.8259735107422, -533.421997070312
 317502.508407375, -40.6393890380859, 57.7641448974609, -533.652648925781
 317502.510482042, -39.7937469482422, 57.8044128417969, -533.883422851562
 317502.528470208, -39.5467224121094, 58.0428619384766, -533.962280273438
 317502.530027958, -38.7102355957031, 57.9327392578125, -533.883056640625
 317502.546262917, -38.4081726074219, 57.8715515136719, -533.959289550781
 317502.547742, -37.8710021972656, 57.896484375, -534.267456054688
 317502.567137958, -37.3264923095703, 57.9985809326172, -534.267639160156
 317502.568723708, -36.4029388427734, 58.0432281494141, -534.343994140625
 317502.58731125, -35.9441375732422, 58.0634613037109, -534.8837890625
 317502.589656458, -35.4775390625, 58.1611480712891, -535.038330078125
 317502.604744458, -34.9403533935547, 58.1860809326172, -535.346496582031
 317502.60579225, -34.3853607177734, 58.4394989013672, -535.425048828125
 317502.6257335, -33.9347686767578, 58.3099975585938, -535.500610351562
 317502.627300333, -33.2486114501953, 58.2669219970703, -535.730834960938
 317502.647224125, -32.8503570556641, 58.5109100341797, -536.272583007812
 317502.649393167, -32.0042419433594, 58.5514984130859, -536.426147460938
 317502.667202708, -31.7631988525391, 58.7137908935547, -536.58154296875
 317502.669144042, -31.1261291503906, 59.0464782714844, -536.737854003906
 317502.685497208, -30.6554412841797, 59.2190399169922, -537.124572753906
 317502.687066542, -30.3593139648438, 59.0816955566406, -537.27734375
 317502.706351417, -29.8056945800781, 59.3341522216797, -537.587463378906
 317502.708353333, -29.1745910644531, 59.5906829833984, -537.8203125
 317502.72634575, -28.7180633544922, 59.5373382568359, -537.819274902344
 317502.728250083, -28.0058441162109, 59.8724822998047, -538.2841796875
 317502.745970375, -27.5301208496094, 60.1205444335938, -538.748718261719
 317502.748400583, -26.9924774169922, 60.1458129882812, -538.979736328125
 317502.766130167, -26.7354125976562, 60.5352935791016, -539.214172363281
 317502.768047708, -26.2830047607422, 60.4790344238281, -539.90771484375
 317502.784851625, -25.8733062744141, 60.8750305175781, -540.373474121094
 317502.787033375, -25.2307739257812, 61.2835693359375, -540.530456542969
 317502.805773875, -24.9255218505859, 61.2966156005859, -540.993225097656
 317502.80790975, -24.2261047363281, 61.4788055419922, -541.765563964844
 317502.825416125, -23.8205108642578, 61.7999267578125, -541.999267578125
 317502.82739725, -23.4437408447266, 61.7408905029297, -542.461303710938
 317502.840312792, -23.0267181396484, 62.2140197753906, -542.619140625
 317502.841877583, -22.5674438476562, 62.2345733642578, -543.081665039062
 317502.859850583, -22.1632537841797, 62.5547332763672, -543.546875
 317502.861376167, -21.752197265625, 62.9517059326172, -543.78125
 317502.87954575, -21.626708984375, 63.6373443603516, -543.941162109375
 317502.881294, -21.0253295898438, 63.5130615234375, -544.556762695312
 317502.899254292, -20.8667755126953, 63.5957641601562, -544.711547851562
 317502.901023375, -20.3311462402344, 64.677734375, -545.26025390625
 317502.9188115, -19.7453002929688, 64.3265838623047, -545.719543457031
 317502.920445542, -19.2700347900391, 64.5743408203125, -546.261169433594
 317502.938376542, -18.9656829833984, 64.5867462158203, -546.878295898438
 317502.939967458, -18.5422821044922, 65.1363525390625, -546.882385253906
 317502.95797825, -18.3484954833984, 65.7476501464844, -547.581848144531
 317502.959499292, -17.9548034667969, 65.9164733886719, -547.968627929688
 317502.977739667, -17.490966796875, 66.01220703125, -548.586181640625
 317502.980007667, -17.4626159667969, 66.4640197753906, -549.361694335938
 317502.997219042, -17.3485717773438, 66.9976501464844, -549.597595214844
 317502.998752333, -17.0167999267578, 67.3892517089844, -550.2177734375
 317503.01717425, -16.6011505126953, 67.8614196777344, -550.607116699219
 317503.019224625, -16.4398193359375, 68.0180206298828, -551.2255859375
 317503.036514583, -16.2556610107422, 68.4786071777344, -551.692260742188
 317503.03809275, -15.8527984619141, 68.7978057861328, -552.388977050781
 317503.056133667, -15.4266510009766, 69.4213104248047, -552.856689453125
 317503.057629333, -15.4083709716797, 69.7220764160156, -553.476684570312
 317503.075768167, -15.0806884765625, 70.038818359375, -553.86474609375
 317503.07734, -15.1183776855469, 70.6385650634766, -554.6416015625
 317503.095414417, -14.9282531738281, 71.1753082275391, -555.03173828125
 317503.097044958, -14.8544616699219, 71.1768035888672, -555.571838378906
 317503.114956167, -14.3526458740234, 71.8031158447266, -556.27099609375
 317503.116597208, -14.3101348876953, 72.4088439941406, -556.507629394531
 317503.134681333, -13.9692077636719, 72.9508209228516, -557.437805175781
 317503.136761083, -13.7900390625, 73.3359222412109, -557.82666015625
 317503.154226833, -13.8373413085938, 73.7849273681641, -558.370788574219
 317503.155803458, -13.511962890625, 74.1000518798828, -559.144714355469
 317503.173797583, -13.7214813232422, 74.391845703125, -559.224670410156
 317503.17580675, -13.3887786865234, 74.7840881347656, -559.690551757812
 317503.193373542, -13.2219848632812, 75.0165252685547, -560.309692382812
 317503.195214083, -13.0345916748047, 75.5513458251953, -561.162841796875
 317503.213365125, -13.2413482666016, 75.9170227050781, -561.706420898438
 317503.214892, -12.6927642822266, 76.0939788818359, -561.938720703125
 317503.23418375, -13.0603942871094, 76.3753662109375, -562.713317871094
 317503.235886917, -13.1723327636719, 76.9732818603516, -563.027160644531
 317503.253045458, -12.7466125488281, 77.5964813232422, -563.572143554688
 317503.254859667, -13.5088653564453, 77.7084197998047, -564.1142578125
 317503.271989542, -13.4736633300781, 78.2370452880859, -564.658874511719
 317503.273492958, -13.9329223632812, 78.2884521484375, -565.122985839844
 317503.292704917, -14.3419036865234, 79.0230560302734, -565.438415527344
 317503.294713875, -14.5591888427734, 79.2373809814453, -565.903564453125
 317503.312439542, -14.8223876953125, 79.9017181396484, -566.681213378906
 317503.314694792, -15.4237823486328, 80.0979766845703, -566.992370605469
 317503.330951792, -15.9990692138672, 80.6724395751953, -567.538146972656
 317503.332497833, -16.7329559326172, 81.1642150878906, -567.929138183594
 317503.351111, -17.0987854003906, 81.4468994140625, -568.39501953125
 317503.3526855, -17.6199493408203, 81.7210998535156, -569.092590332031
 317503.370979875, -18.2044067382812, 82.1451873779297, -569.328491210938
 317503.372596042, -18.7050170898438, 82.6498260498047, -569.333435058594
 317503.391156833, -19.3468170166016, 83.3719024658203, -569.957702636719
 317503.392248583, -20.2328948974609, 83.8574676513672, -570.040161132812
 317503.410425125, -20.7921905517578, 84.6591339111328, -570.6650390625
 317503.412041542, -21.2877807617188, 85.2392883300781, -570.747802734375
 317503.430373208, -21.9496765136719, 85.6592864990234, -571.060852050781
 317503.431924167, -22.6712341308594, 86.3037261962891, -571.221618652344
 317503.451977083, -23.0975799560547, 86.8101806640625, -571.689514160156
 317503.454018958, -23.4501190185547, 87.2461547851562, -571.770812988281
 317503.470355917, -23.6431579589844, 87.7654418945312, -571.852600097656
 317503.472003833, -24.3164978027344, 88.0334625244141, -572.241577148438
 317503.491485875, -24.4453582763672, 88.4035491943359, -572.630737304688
 317503.493223583, -24.7218170166016, 88.8426208496094, -572.866394042969
 317503.511174208, -25.1618957519531, 89.1234893798828, -572.869323730469
 317503.513397833, -25.3677520751953, 89.4898223876953, -573.258605957031
 317503.529604458, -26.0570983886719, 89.5306396484375, -573.568481445312
 317503.53114625, -26.4880065917969, 89.9618988037109, -573.881408691406
 317503.54975, -27.12158203125, 90.7617340087891, -574.043334960938
 317503.551410917, -27.2957000732422, 90.5241394042969, -574.658935546875
 317503.569838875, -27.9567260742188, 90.9448089599609, -574.817749023438
 317503.573264167, -28.4614410400391, 91.446533203125, -575.517150878906
 317503.589557, -29.3786010742188, 91.4783782958984, -575.287170410156
 317503.591190792, -29.8149871826172, 91.8337860107422, -575.599426269531
 317503.609173125, -30.5699310302734, 92.0228576660156, -575.83349609375
 317503.610803417, -31.0783081054688, 92.4500427246094, -576.2236328125
 317503.630153667, -31.9584197998047, 93.0117645263672, -576.229553222656
 317503.632621125, -32.4713897705078, 93.3637542724609, -576.464721679688
 317503.644977583, -33.1497497558594, 93.5562591552734, -576.775939941406
 317503.646988792, -33.7388000488281, 93.9051513671875, -576.856811523438
 317503.664588333, -34.3433837890625, 94.0271606445312, -576.781494140625
 317503.666147958, -34.9429168701172, 94.2247009277344, -576.783935546875
 317503.684145958, -35.3898315429688, 94.4287567138672, -577.017761230469
 317503.685286083, -36.0846710205078, 94.3937225341797, -577.327026367188
 317503.703871875, -36.4477233886719, 94.6783447265625, -577.329956054688
 317503.705486333, -37.0697021484375, 94.5722045898438, -577.407043457031
 317503.723426875, -37.2846984863281, 94.7881622314453, -577.486328125
 317503.72503525, -37.9854888916016, 94.6769714355469, -577.872192382812
 317503.743048625, -38.7509307861328, 94.7147064208984, -578.027893066406
 317503.744663542, -39.3500213623047, 94.9125518798828, -577.953125
 317503.762703792, -40.0178985595703, 95.2563934326172, -578.3427734375
 317503.764314875, -40.7227783203125, 95.0703430175781, -578.496459960938
 317503.782317125, -41.7238006591797, 95.0216217041016, -578.497375488281
 317503.783943917, -42.6505737304688, 94.9747161865234, -578.961242675781
 317503.801870375, -43.4045867919922, 95.1644134521484, -579.041015625
 317503.80346175, -44.2374420166016, 95.3490905761719, -579.429565429688
 317503.821516375, -44.7595367431641, 95.5506896972656, -579.354736328125
 317503.823089125, -45.6634063720703, 95.8077850341797, -579.666809082031
 317503.841401292, -46.8497314453125, 96.3558197021484, -579.364318847656
 317503.842911167, -47.8480072021484, 96.3809967041016, -579.828857421875
 317503.8608805, -48.2725067138672, 96.8887481689453, -579.988098144531
 317503.86251025, -49.1085662841797, 96.9991912841797, -579.990112304688
 317503.880467458, -49.7741394042969, 97.3446502685547, -579.993896484375
 317503.882699042, -50.7632751464844, 97.4482421875, -579.841735839844
 317503.900054708, -51.6461181640625, 98.008056640625, -580.310668945312
 317503.901673292, -52.1631927490234, 98.28515625, -580.313659667969
 317503.919707958, -52.7526702880859, 98.6337280273438, -580.471740722656
 317503.921251375, -53.4952392578125, 98.9754486083984, -580.4755859375
 317503.9392765, -54.4962768554688, 98.9267272949219, -580.476501464844
 317503.9408785, -54.7681427001953, 99.4409790039062, -580.867065429688
 317503.958955292, -55.2022705078125, 99.7980194091797, -580.793518066406
 317503.961068542, -55.7803344726562, 100.298599243164, -580.875610351562
 317503.978571, -56.1722259521484, 100.203033447266, -581.106872558594
 317503.979936917, -56.5567779541016, 100.184616088867, -581.030029296875
 317503.998148833, -57.0073394775391, 100.314147949219, -580.95458984375
 317503.999733375, -57.1512756347656, 100.457672119141, -581.1103515625
